数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh603690,N至纯,2017-01-13,2.08,2.49,2.08,2.49,1.73,9900.0,24610.0,129480000.0,517920000.0
sh603690,至纯科技,2017-01-16,2.74,2.74,2.74,2.74,2.49,10100.0,27674.0,142480000.0,569920000.0
sh603690,至纯科技,2017-01-17,3.01,3.01,3.01,3.01,2.74,33236.0,100040.0,156520000.0,626080000.0
sh603690,至纯科技,2017-01-18,3.31,3.31,3.31,3.31,3.01,4134.0,13684.0,172120000.0,688480000.0
sh603690,至纯科技,2017-01-19,3.64,3.64,3.64,3.64,3.31,9460.0,34434.0,189280000.0,757120000.0
sh603690,至纯科技,2017-01-20,4.0,4.0,4.0,4.0,3.64,11460.0,45840.0,208000000.0,832000000.0
sh603690,至纯科技,2017-01-23,4.4,4.4,4.4,4.4,4.0,8800.0,38720.0,228800000.0,915200000.0
sh603690,至纯科技,2017-01-24,4.84,4.84,4.84,4.84,4.4,11300.0,54692.0,251680000.0,1006720000.0
sh603690,至纯科技,2017-01-25,5.32,5.32,5.32,5.32,4.84,32272.0,171687.0,276640000.0,1106560000.0
sh603690,至纯科技,2017-01-26,5.85,5.85,5.85,5.85,5.32,30100.0,176085.0,304200000.0,1216800000.0
sh603690,至纯科技,2017-02-03,6.44,6.44,6.44,6.44,5.85,37806.0,243471.0,334880000.0,1339520000.0
sh603690,至纯科技,2017-02-06,7.08,7.08,7.08,7.08,6.44,67670.0,479104.0,368160000.0,1472640000.0
sh603690,至纯科技,2017-02-07,7.79,7.79,7.79,7.79,7.08,35302.0,275003.0,405080000.0,1620320000.0
sh603690,至纯科技,2017-02-08,8.57,8.57,8.57,8.57,7.79,30217.0,258960.0,445640000.0,1782560000.0
sh603690,至纯科技,2017-02-09,9.43,9.43,9.43,9.43,8.57,32076.0,302477.0,490360000.0,1961440000.0
sh603690,至纯科技,2017-02-10,10.37,10.37,10.37,10.37,9.43,80266.0,832358.0,539240000.0,2156960000.0
sh603690,至纯科技,2017-02-13,11.41,11.41,11.41,11.41,10.37,88045.0,1004593.0,593320000.0,2373280000.0
sh603690,至纯科技,2017-02-14,12.55,12.55,12.55,12.55,11.41,165568.0,2077878.0,652600000.0,2610400000.0
sh603690,至纯科技,2017-02-15,13.81,13.81,13.81,13.81,12.55,119408.0,1649024.0,718120000.0,2872480000.0
sh603690,至纯科技,2017-02-16,15.19,15.19,15.19,15.19,13.81,63660.0,966995.0,789880000.0,3159520000.0
sh603690,至纯科技,2017-02-17,16.71,16.71,16.71,16.71,15.19,177380.0,2964020.0,868920000.0,3475680000.0
sh603690,至纯科技,2017-02-20,18.38,18.38,18.38,18.38,16.71,805532.0,14805678.0,955760000.0,3823040000.0
sh603690,至纯科技,2017-02-21,20.22,20.22,20.22,20.22,18.38,601071.0,12153656.0,1051440000.0,4205760000.0
sh603690,至纯科技,2017-02-22,22.24,22.24,22.24,22.24,20.22,527362.0,11728531.0,1156480000.0,4625920000.0
sh603690,至纯科技,2017-02-23,24.46,24.46,24.46,24.46,22.24,5061447.0,123802994.0,1271920000.0,5087680000.0
sh603690,至纯科技,2017-02-24,26.91,26.91,26.91,26.91,24.46,5157382.0,138785150.0,1399320000.0,5597280000.0
sh603690,至纯科技,2017-03-01,28.48,29.55,27.06,27.5,26.91,35166957.0,983790586.0,1430000000.0,5720000000.0
sh603690,至纯科技,2017-03-02,26.0,28.24,25.36,27.0,27.5,23633493.0,627597811.0,1404000000.0,5616000000.0
sh603690,至纯科技,2017-03-03,26.5,29.47,26.02,27.94,27.0,27145162.0,762290497.0,1452880000.0,5811520000.0
sh603690,至纯科技,2017-03-06,26.97,28.2,26.22,27.85,27.94,18462629.0,501159701.0,1448200000.0,5792800000.0
sh603690,至纯科技,2017-03-07,27.68,29.35,27.52,28.97,27.85,21251752.0,605066206.0,1506440000.0,6025760000.0
sh603690,至纯科技,2017-03-08,29.2,30.48,28.21,29.01,28.97,22921980.0,673219506.0,1508520000.0,6034080000.0
sh603690,至纯科技,2017-03-09,28.5,28.68,27.35,27.73,29.01,14913256.0,417410143.0,1441960000.0,5767840000.0
sh603690,至纯科技,2017-03-10,27.51,27.78,26.5,27.02,27.73,12636380.0,341960826.0,1405040000.0,5620160000.0
sh603690,至纯科技,2017-03-13,26.62,27.16,25.71,26.84,27.02,10558425.0,279414418.0,1395680000.0,5582720000.0
sh603690,至纯科技,2017-03-14,26.61,28.18,26.61,27.61,26.84,13282070.0,366636828.0,1435720000.0,5742880000.0
sh603690,至纯科技,2017-03-15,27.3,27.45,26.7,27.12,27.61,8992106.0,243599332.0,1410240000.0,5640960000.0
sh603690,至纯科技,2017-03-16,27.22,29.32,27.1,28.62,27.12,17560913.0,497461022.0,1488240000.0,5952960000.0
sh603690,至纯科技,2017-03-17,28.63,30.53,28.31,28.44,28.62,20157988.0,590942554.0,1478880000.0,5915520000.0
sh603690,至纯科技,2017-03-20,27.9,30.5,27.11,30.33,28.44,16302174.0,469384189.0,1577160000.0,6308640000.0
sh603690,至纯科技,2017-03-21,30.02,31.99,29.77,31.03,30.33,22203165.0,685159437.0,1613560000.0,6454240000.0
sh603690,至纯科技,2017-03-22,30.6,31.72,30.05,31.27,31.03,16194215.0,499583175.0,1626040000.0,6504160000.0
sh603690,至纯科技,2017-03-23,30.61,31.06,28.88,29.59,31.27,17266687.0,517678851.0,1538680000.0,6154720000.0
sh603690,至纯科技,2017-03-24,29.31,30.55,29.13,29.84,29.59,10308797.0,309811819.0,1551680000.0,6206720000.0
sh603690,至纯科技,2017-03-27,30.35,30.69,29.6,30.03,29.84,7682598.0,231829256.0,1561560000.0,6246240000.0
sh603690,至纯科技,2017-03-28,29.67,29.95,28.45,28.75,30.03,9633966.0,280240806.0,1495000000.0,5980000000.0
sh603690,至纯科技,2017-03-29,28.34,28.66,26.38,26.49,28.75,10920259.0,297100784.0,1377480000.0,5509920000.0
sh603690,至纯科技,2017-03-30,26.05,26.2,24.88,25.31,26.49,8916715.0,227546411.0,1316120000.0,5264480000.0
sh603690,至纯科技,2017-03-31,25.01,25.78,24.47,24.68,25.31,6869711.0,171846219.0,1283360000.0,5133440000.0
sh603690,至纯科技,2017-04-05,24.5,24.99,23.13,24.87,24.68,5946484.0,145126267.0,1293240000.0,5172960000.0
sh603690,至纯科技,2017-04-06,24.8,25.9,24.45,25.27,24.87,6040707.0,153558534.0,1314040000.0,5256160000.0
sh603690,至纯科技,2017-04-07,25.13,25.39,24.8,24.82,25.27,3936183.0,98599937.0,1290640000.0,5162560000.0
sh603690,至纯科技,2017-04-10,24.68,24.68,22.34,22.37,24.82,7643958.0,177631545.0,1163240000.0,4652960000.0
sh603690,至纯科技,2017-04-11,22.21,23.24,22.0,23.04,22.37,4733726.0,107958584.0,1198080000.0,4792320000.0
sh603690,至纯科技,2017-04-12,23.03,23.09,22.21,22.28,23.04,3321057.0,75271544.0,1158560000.0,4634240000.0
sh603690,至纯科技,2017-04-13,22.12,22.76,22.11,22.21,22.28,2606374.0,58514423.0,1154920000.0,4619680000.0
sh603690,至纯科技,2017-04-14,22.35,22.35,21.2,21.32,22.21,3782365.0,81908079.0,1108640000.0,4434560000.0
sh603690,至纯科技,2017-04-17,19.26,19.96,19.19,19.19,21.32,5320246.0,103196124.0,997880000.0,3991520000.0
sh603690,至纯科技,2017-04-18,19.01,19.55,17.9,18.08,19.19,4776887.0,89368468.0,940160000.0,3760640000.0
sh603690,至纯科技,2017-04-19,18.11,19.3,17.71,19.07,18.08,5683264.0,105313281.0,991640000.0,3966560000.0
sh603690,至纯科技,2017-04-20,18.85,19.41,18.21,18.59,19.07,4718502.0,88732802.0,966680000.0,3866720000.0
sh603690,至纯科技,2017-04-21,18.61,18.79,18.1,18.3,18.59,2343994.0,43278126.0,951600000.0,3806400000.0
sh603690,至纯科技,2017-04-24,18.3,18.5,17.2,17.64,18.3,2858030.0,50676629.0,917280000.0,3669120000.0
sh603690,至纯科技,2017-04-25,17.64,18.3,17.64,17.99,17.64,2860328.0,51626188.0,935480000.0,3741920000.0
sh603690,至纯科技,2017-04-26,18.07,18.89,17.97,18.6,17.99,3934197.0,72776238.0,967200000.0,3868800000.0
sh603690,至纯科技,2017-04-27,18.45,19.5,18.01,19.41,18.6,5938054.0,112130921.0,1009320000.0,4037280000.0
sh603690,至纯科技,2017-04-28,19.39,19.47,19.1,19.24,19.41,3743908.0,72164595.0,1000480000.0,4001920000.0
sh603690,至纯科技,2017-05-02,19.29,19.29,18.8,18.91,19.24,3006904.0,57101259.0,983320000.0,3933280000.0
sh603690,至纯科技,2017-05-03,18.86,19.39,18.84,19.36,18.91,3975348.0,75909292.0,1006720000.0,4026880000.0
sh603690,至纯科技,2017-05-04,19.35,19.35,18.89,18.97,19.36,3315467.0,63198016.0,986440000.0,3945760000.0
sh603690,至纯科技,2017-05-05,18.86,18.94,18.08,18.24,18.97,2839860.0,52832062.0,948480000.0,3793920000.0
sh603690,至纯科技,2017-05-08,18.2,18.26,17.4,17.44,18.24,1967000.0,35232294.0,906880000.0,3627520000.0
sh603690,至纯科技,2017-05-09,17.51,18.15,17.5,18.07,17.44,2494929.0,44514303.0,939640000.0,3758560000.0
sh603690,至纯科技,2017-05-10,18.16,18.49,17.73,17.79,18.07,2741256.0,49891635.0,925080000.0,3700320000.0
