数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh605589,N圣泉,2021-08-10,28.81,34.57,28.81,34.57,24.01,1084367.0,37411687.0,2802244200.0,26784033976.0
sh605589,圣泉集团,2021-08-11,38.03,38.03,38.03,38.03,34.57,651707.0,24784417.0,3082711800.0,29464761704.0
sh605589,圣泉集团,2021-08-12,41.83,41.83,39.01,41.83,38.03,24599143.0,1018117029.0,3390739800.0,32408913544.0
sh605589,圣泉集团,2021-08-13,42.42,46.0,41.01,43.02,41.83,45772816.0,1991430258.0,3487201200.0,33330897936.0
sh605589,圣泉集团,2021-08-16,40.15,42.26,38.72,39.07,43.02,30836053.0,1244637818.0,3167014200.0,30270529576.0
sh605589,圣泉集团,2021-08-17,37.81,38.22,35.6,36.1,39.07,25675235.0,940672176.0,2926266000.0,27969442480.0
sh605589,圣泉集团,2021-08-18,35.6,36.94,34.9,35.81,36.1,15655619.0,564511196.0,2902758600.0,27744757208.0
sh605589,圣泉集团,2021-08-19,35.0,37.9,34.6,36.5,35.81,18394112.0,671761632.0,2958690000.0,28279353200.0
sh605589,圣泉集团,2021-08-20,35.71,35.75,33.21,33.52,36.5,18136026.0,623892396.0,2717131200.0,25970518336.0
sh605589,圣泉集团,2021-08-23,33.01,34.19,33.0,33.82,33.52,10780496.0,363132640.0,2741449200.0,26202951376.0
sh605589,圣泉集团,2021-08-24,33.83,34.83,33.54,33.83,33.82,11225352.0,383522222.0,2742259800.0,26210699144.0
sh605589,圣泉集团,2021-08-25,34.1,36.8,34.08,34.94,33.83,13611262.0,480827524.0,2832236400.0,27070701392.0
sh605589,圣泉集团,2021-08-26,34.77,34.99,33.8,34.15,34.94,11248631.0,385066828.0,2768199000.0,26458627720.0
sh605589,圣泉集团,2021-08-27,33.85,35.8,33.2,35.09,34.15,13705214.0,472263668.0,2844395400.0,27186917912.0
sh605589,圣泉集团,2021-08-30,35.14,36.65,34.67,36.15,35.09,13762147.0,493489959.0,2930319000.0,28008181320.000004
sh605589,圣泉集团,2021-08-31,35.8,35.8,33.89,33.96,36.15,12510403.0,432031971.0,2752797600.0,26311420128.0
sh605589,圣泉集团,2021-09-01,33.51,34.49,32.7,32.76,33.96,9336977.0,311011540.0,2655525600.0,25381687968.0
sh605589,圣泉集团,2021-09-02,32.39,32.74,32.12,32.49,32.76,6994381.0,226290563.0,2633639400.0,25172498232.0
sh605589,圣泉集团,2021-09-03,32.85,33.65,32.61,33.49,32.49,8686201.0,288262381.0,2714699400.0,25947275032.0
sh605589,圣泉集团,2021-09-06,35.16,36.84,35.16,36.84,33.49,10827871.0,396989973.0,2986250400.0,28542777312.0
sh605589,圣泉集团,2021-09-07,36.99,39.97,36.5,37.94,36.84,28634348.0,1089059401.0,3075416400.0,29395031792.0
sh605589,圣泉集团,2021-09-08,39.67,41.17,38.39,40.47,37.94,23458824.0,932173052.0,3280498200.0,31355217096.0
sh605589,圣泉集团,2021-09-09,39.1,40.0,38.13,38.4,40.47,16582405.0,646885794.0,3112704000.0,29751429120.0
sh605589,圣泉集团,2021-09-10,38.4,40.86,38.33,39.39,38.4,15232168.0,605722248.0,3192953400.0000005,30518458152.0
sh605589,圣泉集团,2021-09-13,38.8,38.82,37.43,37.79,39.39,9452391.0,359590071.0,3063257400.0,29278815272.0
sh605589,圣泉集团,2021-09-14,38.46,39.44,36.88,37.05,37.79,8733605.0,331361742.0,3003273000.0,28705480440.000004
sh605589,圣泉集团,2021-09-15,36.69,40.76,36.69,40.76,37.05,17574244.0,691766998.0,3304005600.0,31579902368.0
sh605589,圣泉集团,2021-09-16,41.58,41.58,37.19,37.59,40.76,18683789.0,720721686.0,3047045400.0,29123859912.0
sh605589,圣泉集团,2021-09-17,37.01,38.17,36.01,37.46,37.59,9689725.0,360256675.0,3036507600.0,29023138928.0
sh605589,圣泉集团,2021-09-22,36.58,37.69,35.35,35.5,37.46,9861535.0,359414093.0,2877630000.0,27504576400.0
sh605589,圣泉集团,2021-09-23,35.0,35.6,34.06,34.44,35.5,8106824.0,279777003.0,2791706400.0,26683312992.0
sh605589,XD圣泉集,2021-09-24,34.42,34.42,32.96,33.24,34.19,6830688.0,227887442.0,2694434400.0,25753580832.000004
sh605589,圣泉集团,2021-09-27,33.0,33.07,30.71,31.18,33.24,7895587.0,251057183.0,2527450800.0,24157540624.0
sh605589,圣泉集团,2021-09-28,30.98,31.88,30.86,31.27,31.18,4029548.0,126252085.0,2534746200.0,24227270536.000004
sh605589,圣泉集团,2021-09-29,31.18,31.18,29.65,29.8,31.27,5374670.0,162474163.0,2415588000.0,23088348640.0
sh605589,圣泉集团,2021-09-30,29.97,30.7,29.81,29.91,29.8,4578886.0,138081958.0,2424504600.0,23173574088.0
sh605589,圣泉集团,2021-10-08,30.3,30.62,29.94,30.2,29.91,3665537.0,110671166.0,2448012000.0,23398259360.000004
sh605589,圣泉集团,2021-10-11,30.34,31.28,29.72,31.28,30.2,5734344.0,175415013.0,2535556800.0,24235018304.0
sh605589,圣泉集团,2021-10-12,30.99,31.0,30.17,30.58,31.28,4125137.0,126105791.0,2478814800.0,23692674544.0
sh605589,圣泉集团,2021-10-13,30.55,31.5,30.51,31.23,30.58,4036764.0,125497715.0,2531503800.0,24196279464.0
sh605589,圣泉集团,2021-10-14,30.88,31.31,30.61,30.94,31.23,2977569.0,92014550.0,2507996400.0,23971594192.0
sh605589,圣泉集团,2021-10-15,30.95,31.5,30.88,30.91,30.94,3361815.0,104541220.0,2505564600.0,23948350888.0
sh605589,圣泉集团,2021-10-18,30.85,30.96,30.15,30.33,30.91,3184426.0,96550159.0,2458549800.0,23498980344.0
