数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300858,N科拓,2020-07-27,31.28,34.13,31.28,34.13,23.7,55194.0,1882346.0,704101900.0,2816328827.96
sz300858,科拓生物,2020-07-28,37.54,37.54,37.54,37.54,34.13,12478.0,468424.0,774450200.0,3097714157.68
sz300858,科拓生物,2020-07-29,41.29,41.29,41.29,41.29,37.54,10210.0,421571.0,851812700.0,3407155502.68
sz300858,科拓生物,2020-07-30,45.42,45.42,45.42,45.42,41.29,22405.0,1017635.0,937014600.0,3747953570.64
sz300858,科拓生物,2020-07-31,49.96,49.96,49.96,49.96,45.42,44519.0,2224169.0,1030674800.0,4122583892.32
sz300858,科拓生物,2020-08-03,54.96,54.96,54.96,54.96,49.96,28184.0,1548993.0,1133824800.0,4535172352.32
sz300858,科拓生物,2020-08-04,60.46,60.46,60.46,60.46,54.96,144883.0,8759626.0,1247289800.0,4989019658.32
sz300858,科拓生物,2020-08-05,66.51,66.51,66.51,66.51,60.46,145800.0,9697158.0,1372101300.0,5488251694.92
sz300858,科拓生物,2020-08-06,73.16,73.16,73.16,73.16,66.51,109780.0,8031505.0,1509290799.9999998,6036994346.72
sz300858,科拓生物,2020-08-07,80.48,80.48,78.18,80.48,73.16,7896623.0,632135349.0,1660302400.0,6641023852.16
sz300858,科拓生物,2020-08-10,80.99,88.53,78.66,85.58,80.48,12643950.0,1070925690.0,1765515400.0,7061864081.360001
sz300858,科拓生物,2020-08-11,85.2,94.14,82.94,94.14,85.58,6866852.0,626066112.0,1942108200.0,7768215524.88
sz300858,科拓生物,2020-08-12,96.99,97.99,84.73,86.21,94.14,8386221.0,743700512.0,1778512300.0,7113850227.32
sz300858,科拓生物,2020-08-13,87.0,90.79,82.97,85.24,86.21,6022680.0,525064708.0,1758501200.0,7033808066.08
sz300858,科拓生物,2020-08-14,87.01,93.76,87.01,93.76,85.24,7485744.0,684638467.0,1934268800.0,7736858801.919999
sz300858,科拓生物,2020-08-17,97.2,103.14,91.8,103.14,93.76,6103306.0,607062543.0,2127778200.0,8510874752.879999
sz300858,科拓生物,2020-08-18,100.0,102.0,93.98,95.9,103.14,4878970.0,476051695.0,1978417000.0,7913446662.8
sz300858,科拓生物,2020-08-19,94.51,99.2,90.51,91.39,95.9,4827691.0,457919439.0,1885375700.0,7541291871.879999
sz300858,科拓生物,2020-08-20,88.0,91.96,86.08,88.0,91.39,3122188.0,275890472.0,1815440000.0,7261556896.0
sz300858,科拓生物,2020-08-21,88.66,96.8,85.08,95.05,88.0,4370867.0,394495113.0,1960881500.0,7843306624.6
sz300858,科拓生物,2020-08-24,91.5,93.14,83.3,89.1,95.05,3357713.0,301325221.0,1838133000.0,7352326357.2
sz300858,科拓生物,2020-08-25,87.01,91.77,87.0,87.92,89.1,3170956.0,282514648.0,1813789600.0,7254955480.639999
sz300858,科拓生物,2020-08-26,87.98,87.98,81.55,83.24,87.92,3230006.0,271851929.0,1717241200.0,6868772682.08
sz300858,科拓生物,2020-08-27,81.25,87.5,76.63,84.55,83.24,4471125.0,367557363.0,1744266500.0,6976870858.6
sz300858,科拓生物,2020-08-28,84.0,85.49,79.6,84.85,84.55,2898524.0,240340526.0,1750455500.0,7001626166.2
sz300858,科拓生物,2020-08-31,84.11,89.9,84.11,85.9,84.85,3297432.0,288537623.0,1772117000.0,7088269742.799999
sz300858,科拓生物,2020-09-01,85.91,88.68,83.67,84.01,85.9,1711541.0,146138374.0,1733126300.0,6932311304.92
sz300858,科拓生物,2020-09-02,84.05,84.76,80.59,82.76,84.01,1594272.0,132089596.0,1707338800.0,6829164189.92
sz300858,科拓生物,2020-09-03,83.0,83.0,79.3,79.52,82.76,1989558.0,160145149.0,1640497600.0,6561806867.84
sz300858,科拓生物,2020-09-04,77.35,78.78,75.59,76.61,79.52,2107066.0,162046639.0,1580464300.0,6321680384.120001
sz300858,科拓生物,2020-09-07,76.76,77.7,70.36,71.12,76.61,2017037.0,149538657.0,1467205600.0,5868658255.04
sz300858,科拓生物,2020-09-08,72.01,76.56,71.12,72.98,71.12,2008392.0,148237095.0,1505577400.0,6022141162.160001
sz300858,科拓生物,2020-09-09,71.0,71.93,67.71,67.88,72.98,2018306.0,140246355.0,1400364400.0,5601300932.96
sz300858,科拓生物,2020-09-10,68.53,69.86,64.33,65.6,67.88,1307021.0,87861016.0,1353328000.0,5413160595.2
sz300858,科拓生物,2020-09-11,65.95,72.2,64.16,70.08,65.6,2495693.0,170076795.0,1445750400.0,5782839855.36
sz300858,科拓生物,2020-09-14,70.3,70.4,67.33,67.78,70.08,2143543.0,147507764.0,1398301400.0000002,5593049163.76
sz300858,科拓生物,2020-09-15,67.86,70.38,67.38,68.38,67.78,2393448.0,164389450.0,1410679400.0,5642559778.96
sz300858,科拓生物,2020-09-16,68.38,73.2,66.66,71.65,68.38,3044987.0,213990631.0,1478139500.0,5912392631.8
sz300858,科拓生物,2020-09-17,70.12,74.5,70.1,72.24,71.65,2516165.0,181553771.0,1490311200.0,5961078070.08
sz300858,科拓生物,2020-09-18,72.4,78.08,72.4,75.11,72.24,2838934.0,213283050.0,1549519300.0,6197903846.12
sz300858,科拓生物,2020-09-21,73.28,74.9,68.0,69.49,75.11,2637256.0,185951632.0,1433578700.0,5734154417.08
sz300858,科拓生物,2020-09-22,68.11,69.25,66.01,66.83,69.49,1952122.0,132557476.0,1378702900.0,5514657356.360001
sz300858,科拓生物,2020-09-23,66.6,69.61,66.11,68.73,66.83,1617348.0,110109409.0,1417899900.0,5671440971.16
sz300858,科拓生物,2020-09-24,67.51,69.3,66.0,67.04,68.73,1379024.0,93320049.0,1383035200.0,5531986071.679999
sz300858,科拓生物,2020-09-25,68.0,68.0,65.29,65.29,67.04,1273259.0,84311184.0,1346932700.0,5387580110.68
sz300858,科拓生物,2020-09-28,65.21,66.0,62.96,64.1,65.29,965823.0,62481859.0,1322383000.0,5289384057.200001
sz300858,科拓生物,2020-09-29,64.39,65.2,63.0,63.2,64.1,880190.0,56439031.0,1303816000.0,5215118134.4
sz300858,科拓生物,2020-09-30,63.14,63.97,62.32,62.89,63.2,976607.0,61471130.0,1297420700.0,5189537649.88
sz300858,科拓生物,2020-10-09,64.38,66.94,63.7,63.8,62.89,1383404.0,89898219.0,1316194000.0,5264628749.6
sz300858,科拓生物,2020-10-12,64.3,66.93,63.8,66.44,63.8,1980255.0,130185207.0,1370657200.0,5482475456.48
sz300858,科拓生物,2020-10-13,66.27,69.22,66.05,68.35,66.44,2373974.0,161097144.0,1410060500.0,5640084248.2
sz300858,科拓生物,2020-10-14,67.52,69.3,67.52,68.69,68.35,1388163.0,94785188.0,1417074700.0,5668140263.4800005
sz300858,科拓生物,2020-10-15,68.38,68.78,66.99,67.08,68.69,1062471.0,71972142.0,1383860400.0,5535286779.360001
sz300858,科拓生物,2020-10-16,67.08,68.99,65.37,68.29,67.08,1634347.0,109917939.0,1408822700.0,5635133186.68
sz300858,科拓生物,2020-10-19,68.51,69.05,66.04,66.23,68.29,1070448.0,72035618.0,1366324900.0,5465146741.16
sz300858,科拓生物,2020-10-20,66.25,68.9,65.75,68.56,66.23,1068867.0,72328518.0,1414392800.0,5657412963.52
sz300858,科拓生物,2020-10-21,68.58,70.58,67.66,69.78,68.56,1921684.0,133373605.0,1439561400.0000002,5758084547.76
sz300858,科拓生物,2020-10-22,69.35,69.97,67.51,67.77,69.78,1299173.0,88948705.0,1398095100.0,5592223986.84
sz300858,科拓生物,2020-10-23,67.79,69.87,65.8,67.34,67.77,1821701.0,124485628.0,1389224200.0000002,5556741379.28
sz300858,科拓生物,2020-10-26,66.01,67.58,63.89,66.88,67.34,1314854.0,86460824.0,1379734400.0,5518783240.960001
sz300858,科拓生物,2020-10-27,66.88,69.3,66.45,67.1,66.88,1189381.0,80611401.0,1384273000.0,5536937133.2
sz300858,科拓生物,2020-10-28,67.09,67.64,63.4,63.82,67.1,1475129.0,95914589.0,1316606600.0,5266279103.44
sz300858,科拓生物,2020-10-29,63.01,68.99,63.01,68.99,63.82,2385471.0,160759174.0,1423263700.0,5692895571.08
sz300858,科拓生物,2020-10-30,69.01,69.56,65.52,65.9,68.99,1463767.0,98737454.0,1359517000.0,5437915902.8
sz300858,科拓生物,2020-11-02,66.01,66.8,61.37,63.02,65.9,1453634.0,92401208.0,1300102600.0,5200264949.84
sz300858,科拓生物,2020-11-03,63.66,64.8,62.88,63.9,63.02,888337.0,56703451.0,1318257000.0,5272880518.8
sz300858,科拓生物,2020-11-04,64.02,64.5,61.45,61.49,63.9,1180395.0,73904073.0,1268538700.0,5074012881.08
sz300858,科拓生物,2020-11-05,61.94,62.89,61.4,62.78,61.49,1545694.0,95827354.0,1295151400.0,5180460703.76
sz300858,科拓生物,2020-11-06,62.51,63.15,61.4,62.4,62.78,1112188.0,69262872.0,1287312000.0,5149103980.8
sz300858,科拓生物,2020-11-09,62.8,64.31,62.5,63.8,62.4,1667678.0,105863072.0,1316194000.0,5264628749.6
sz300858,科拓生物,2020-11-10,65.3,65.55,63.32,63.92,63.8,1704169.0,109773951.0,1318669600.0,5274530872.639999
