数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz301077,N星华,2021-09-30,79.0,95.0,73.48,73.8,61.46,6984827.0,559103246.0,1107000000.0,4428000000.0
sz301077,C星华,2021-10-08,70.0,70.0,62.85,62.89,73.8,4997438.0,324753581.0,943350000.0,3773400000.0
sz301077,C星华,2021-10-11,61.18,61.66,58.36,58.5,62.89,3550804.0,211479965.0,877500000.0,3510000000.0
sz301077,C星华,2021-10-12,58.0,60.97,57.38,59.55,58.5,2936031.0,173484211.0,893250000.0,3573000000.0
sz301077,C星华,2021-10-13,58.23,61.28,57.47,58.79,59.55,2779147.0,165410272.0,881850000.0,3527400000.0
sz301077,星华反光,2021-10-14,57.67,58.56,57.01,57.63,58.79,2196624.0,126668376.0,864450000.0,3457800000.0
sz301077,星华反光,2021-10-15,57.85,58.3,57.1,57.94,57.63,1794495.0,103580863.0,869100000.0,3476400000.0
sz301077,星华反光,2021-10-18,58.0,60.66,57.32,59.36,57.94,2292625.0,134940703.0,890400000.0,3561600000.0
sz301077,星华反光,2021-10-19,58.44,59.33,57.92,58.38,59.36,1672247.0,97599213.0,875700000.0,3502800000.0
sz301077,星华反光,2021-10-20,58.8,58.8,57.25,57.38,58.38,1643207.0,94872103.0,860700000.0,3442800000.0
sz301077,星华反光,2021-10-21,57.1,57.7,55.85,55.87,57.38,1646819.0,93440645.0,838050000.0,3352200000.0
sz301077,星华反光,2021-10-22,55.07,55.98,54.58,55.26,55.87,1411430.0,77968112.0,828900000.0,3315600000.0
sz301077,星华反光,2021-10-25,55.14,55.19,54.03,54.85,55.26,1042395.0,56982721.0,822750000.0,3291000000.0
sz301077,星华反光,2021-10-26,54.46,56.48,54.4,55.86,54.85,1642789.0,91175307.0,837900000.0,3351600000.0
sz301077,星华反光,2021-10-27,55.18,55.48,54.02,54.04,55.86,1397243.0,76409428.0,810600000.0,3242400000.0
sz301077,星华反光,2021-10-28,54.22,54.8,52.35,52.47,54.04,1206968.0,64466858.0,787050000.0,3148200000.0
sz301077,星华反光,2021-10-29,52.9,53.35,52.21,52.84,52.47,956830.0,50447912.0,792600000.0,3170400000.0
sz301077,星华反光,2021-11-01,53.0,55.19,52.4,54.3,52.84,1431241.0,76692343.0,814500000.0,3258000000.0
sz301077,星华反光,2021-11-02,54.04,55.9,54.01,54.91,54.3,1809661.0,99609295.0,823650000.0,3294600000.0
sz301077,星华反光,2021-11-03,54.75,56.0,54.51,55.32,54.91,1165669.0,64519051.0,829800000.0,3319200000.0
sz301077,星华反光,2021-11-04,55.45,56.3,54.6,55.84,55.32,1590878.0,88101255.0,837600000.0,3350400000.0
sz301077,星华反光,2021-11-05,55.71,56.24,54.83,55.08,55.84,1291786.0,71644994.0,826200000.0,3304800000.0
sz301077,星华反光,2021-11-08,55.0,55.57,54.6,55.57,55.08,985128.0,54281074.0,833550000.0,3334200000.0
sz301077,星华反光,2021-11-09,56.48,60.8,56.45,59.96,55.57,3269877.0,194626466.0,899400000.0,3597600000.0
sz301077,星华反光,2021-11-10,58.61,59.98,58.6,59.39,59.96,1816744.0,107383755.0,890850000.0,3563400000.0
sz301077,星华反光,2021-11-11,59.09,62.85,58.7,61.52,59.39,2870383.0,175784295.0,922800000.0,3691200000.0
sz301077,星华反光,2021-11-12,61.07,64.96,60.03,63.8,61.52,3125249.0,195171722.0,957000000.0,3828000000.0
sz301077,星华反光,2021-11-15,63.05,66.09,62.65,66.09,63.8,3087602.0,197275145.0,991350000.0,3965400000.0
sz301077,星华反光,2021-11-16,65.0,65.47,60.54,60.6,66.09,2923330.0,183109592.0,909000000.0,3636000000.0
sz301077,星华反光,2021-11-17,60.73,62.45,60.68,61.98,60.6,1674963.0,103583994.0,929700000.0,3718800000.0
sz301077,星华反光,2021-11-18,61.22,62.33,60.63,60.7,61.98,1295119.0,79301176.0,910500000.0,3642000000.0
sz301077,星华反光,2021-11-19,60.6,61.5,60.2,60.82,60.7,972798.0,59311327.0,912300000.0,3649200000.0
sz301077,星华反光,2021-11-22,60.84,62.24,60.27,61.54,60.82,1325162.0,81096980.0,923100000.0,3692400000.0
sz301077,星华反光,2021-11-23,61.6,62.72,60.81,62.7,61.54,1540976.0,95329413.0,940500000.0,3762000000.0
sz301077,星华反光,2021-11-24,62.93,63.08,61.72,62.94,62.7,1572926.0,98302666.0,944100000.0,3776400000.0
sz301077,星华反光,2021-11-25,63.16,67.49,62.88,66.24,62.94,3530949.0,229808184.0,993600000.0,3974400000.0
sz301077,星华反光,2021-11-26,65.5,65.73,63.9,65.16,66.24,1983456.0,128293843.0,977400000.0,3909600000.0
sz301077,星华反光,2021-11-29,63.59,63.86,62.54,62.85,65.16,1628353.0,102842878.0,942750000.0,3771000000.0
sz301077,星华反光,2021-11-30,62.99,63.75,61.56,61.85,62.85,1468784.0,91901254.0,927750000.0,3711000000.0
sz301077,星华反光,2021-12-01,61.77,63.3,61.27,63.18,61.85,1129459.0,70622607.0,947700000.0,3790800000.0
sz301077,星华反光,2021-12-02,62.8,62.83,60.36,60.55,63.18,1329986.0,81671833.0,908250000.0,3633000000.0
sz301077,星华反光,2021-12-03,60.88,61.38,60.51,61.07,60.55,634200.0,38652181.0,916050000.0,3664200000.0
sz301077,星华反光,2021-12-06,61.33,61.33,58.5,58.69,61.07,1067872.0,63727418.0,880350000.0,3521400000.0
sz301077,星华反光,2021-12-07,58.8,59.6,57.01,57.69,58.69,933273.0,53964599.0,865350000.0,3461400000.0
sz301077,星华反光,2021-12-08,57.69,58.7,57.58,58.29,57.69,459408.0,26792601.0,874350000.0,3497400000.0
sz301077,星华反光,2021-12-09,58.3,59.78,57.96,59.61,58.29,774798.0,45812109.0,894150000.0,3576600000.0
sz301077,星华反光,2021-12-10,59.06,59.85,58.97,59.39,59.61,458755.0,27242598.0,890850000.0,3563400000.0
sz301077,星华反光,2021-12-13,59.39,60.19,58.9,59.96,59.39,618371.0,36879109.0,899400000.0,3597600000.0
sz301077,星华反光,2021-12-14,59.87,60.51,59.48,60.38,59.96,573147.0,34457353.0,905700000.0,3622800000.0
sz301077,星华反光,2021-12-15,60.01,61.2,59.87,61.19,60.38,918147.0,55731366.0,917850000.0,3671400000.0
sz301077,星华反光,2021-12-16,61.22,62.65,60.6,62.63,61.19,1284463.0,79132498.0,939450000.0,3757800000.0
sz301077,星华反光,2021-12-17,62.78,63.3,61.58,61.65,62.63,1021967.0,63618457.0,924750000.0,3699000000.0
sz301077,星华反光,2021-12-20,61.1,61.1,58.61,58.75,61.65,1137007.0,67966436.0,881250000.0,3525000000.0
sz301077,星华反光,2021-12-21,58.83,59.48,58.6,59.44,58.75,423200.0,25011001.0,891600000.0,3566400000.0
sz301077,星华反光,2021-12-22,59.12,59.99,59.08,59.11,59.44,512300.0,30406289.0,886650000.0,3546600000.0
sz301077,星华反光,2021-12-23,59.0,59.43,58.26,58.61,59.11,540663.0,31829383.0,879150000.0,3516600000.0
