数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300933,N中辰,2021-01-22,12.25,14.5,11.77,12.96,3.37,59518153.0,743886087.0,1115922886.56,5942160000.0
sz300933,C中辰,2021-01-25,12.0,12.0,10.52,10.62,12.96,41474718.0,454945435.0,914436809.82,4869270000.0
sz300933,C中辰,2021-01-26,10.25,11.2,10.11,10.52,10.62,32075028.0,345428601.0,905826293.72,4823420000.0
sz300933,C中辰,2021-01-27,10.2,12.18,9.8,11.91,10.52,45810695.0,507107088.0,1025512467.51,5460735000.0
sz300933,C中辰,2021-01-28,11.33,12.87,11.33,11.34,11.91,44651341.0,537723814.0,976432525.74,5199390000.0
sz300933,中辰股份,2021-01-29,10.91,13.61,10.72,13.61,11.34,50376618.0,613306234.0,1171891241.21,6240185000.0
sz300933,中辰股份,2021-02-01,15.1,16.33,15.1,16.33,13.61,24451349.0,386279827.0,1406097279.13,7487305000.0
sz300933,中辰股份,2021-02-02,19.0,19.59,15.01,15.3,16.33,61881606.0,1075229179.0,1317408963.3,7015050000.0
sz300933,中辰股份,2021-02-03,14.0,15.48,13.21,14.75,15.3,48157808.0,681881781.0,1270051124.75,6762875000.0
sz300933,中辰股份,2021-02-04,13.86,14.12,12.66,12.7,14.75,38795072.0,521472283.0,1093535544.7,5822950000.0
sz300933,中辰股份,2021-02-05,12.23,12.92,11.4,11.5,12.7,31200356.0,378462484.0,990209351.5,5272750000.0
sz300933,中辰股份,2021-02-08,11.5,12.07,11.25,11.5,11.5,25444034.0,296533032.0,990209351.5,5272750000.0
sz300933,中辰股份,2021-02-09,11.3,11.63,10.8,11.44,11.5,23712976.0,265717878.0,985043041.84,5245240000.0
sz300933,中辰股份,2021-02-10,11.41,11.5,10.8,10.92,11.44,21203305.0,235366122.0,940268358.12,5006820000.0
sz300933,中辰股份,2021-02-18,11.15,11.58,11.03,11.33,10.92,18249643.0,206058447.0,975571474.13,5194805000.0
sz300933,中辰股份,2021-02-19,11.36,12.25,11.21,12.08,11.33,24894995.0,294495260.0,1040150344.88,5538680000.0
sz300933,中辰股份,2021-02-22,11.79,12.23,11.53,11.94,12.08,23007700.0,274409471.0,1028095622.34,5474490000.0
sz300933,中辰股份,2021-02-23,11.89,11.89,11.03,11.44,11.94,17659272.0,201425501.0,985043041.84,5245240000.0
sz300933,中辰股份,2021-02-24,11.52,11.87,11.16,11.37,11.44,14345661.0,164437726.0,979015680.57,5213145000.0
sz300933,中辰股份,2021-02-25,11.34,11.9,11.34,11.67,11.37,18397927.0,213657650.0,1004847228.87,5350695000.0
sz300933,中辰股份,2021-02-26,11.28,11.31,10.89,10.97,11.67,14034727.0,155451385.0,944573616.17,5029745000.0
sz300933,中辰股份,2021-03-01,10.92,11.15,10.92,11.11,10.97,9599668.0,105709361.0,956628338.71,5093935000.0
sz300933,中辰股份,2021-03-02,11.21,11.66,11.15,11.41,11.11,16394780.0,187408162.0,982459887.01,5231485000.0
sz300933,中辰股份,2021-03-03,11.41,11.49,11.0,11.34,11.41,11610220.0,129765598.0,976432525.74,5199390000.0
sz300933,中辰股份,2021-03-04,11.25,11.27,10.75,10.78,11.34,11425428.0,125486321.0,928213635.58,4942630000.0
sz300933,中辰股份,2021-03-05,10.66,11.07,10.51,10.9,10.78,8853995.0,96442485.0,938546254.9,4997650000.0
sz300933,中辰股份,2021-03-08,10.98,11.72,10.93,11.21,10.9,18465710.0,209453727.0,965238854.81,5139785000.0
sz300933,中辰股份,2021-03-09,11.39,12.28,11.23,11.44,11.21,22350095.0,259774104.0,985043041.84,5245240000.0
sz300933,中辰股份,2021-03-10,11.07,12.09,10.7,11.78,11.44,22603616.0,259229555.0,1014318796.58,5401130000.0
sz300933,中辰股份,2021-03-11,11.56,11.64,11.19,11.54,11.78,15490641.0,177356446.0,993653557.94,5291090000.0
sz300933,中辰股份,2021-03-12,11.4,11.98,11.25,11.89,11.54,20663403.0,242012854.0,1023790364.29,5451565000.0
sz300933,中辰股份,2021-03-15,11.85,12.12,11.19,11.39,11.89,16323461.0,189544952.0,980737783.79,5222315000.0
sz300933,中辰股份,2021-03-16,11.3,12.2,11.17,12.2,11.39,21310563.0,251023210.0,1050482964.2,5593700000.0
sz300933,中辰股份,2021-03-17,12.01,13.13,11.73,12.42,12.2,27739035.0,344491215.0,1069426099.62,5694570000.0
sz300933,中辰股份,2021-03-18,12.23,14.9,12.23,13.99,12.42,38581175.0,529991259.0,1204611202.39,6414415000.0
sz300933,中辰股份,2021-03-19,13.1,14.23,13.01,13.3,13.99,29830757.0,405378270.0,1145198641.3,6098050000.0
sz300933,中辰股份,2021-03-22,13.5,14.66,13.29,14.16,13.3,28502153.0,393924564.0,1219249079.76,6492360000.0
sz300933,中辰股份,2021-03-23,13.99,14.08,13.01,13.15,14.16,22959824.0,307690126.0,1132282867.15,6029275000.0
sz300933,中辰股份,2021-03-24,13.03,13.66,12.85,13.36,13.15,16409930.0,219681250.0,1150364950.96,6125560000.0
sz300933,中辰股份,2021-03-25,13.01,13.2,12.21,12.41,13.36,17812914.0,224108013.0,1068565048.01,5689985000.0
sz300933,中辰股份,2021-03-26,12.22,12.82,12.22,12.64,12.41,12590079.0,158867511.0,1088369235.04,5795440000.0
sz300933,中辰股份,2021-03-29,12.66,13.09,12.31,12.8,12.64,13060857.0,165348008.0,1102146060.8,5868800000.0
sz300933,中辰股份,2021-03-30,13.22,13.5,12.45,12.6,12.8,14029389.0,180344746.0,1084925028.6,5777100000.0
sz300933,中辰股份,2021-03-31,12.83,13.1,12.6,12.7,12.6,12764501.0,163807092.0,1093535544.7,5822950000.0
sz300933,中辰股份,2021-04-01,12.5,12.6,11.45,11.65,12.7,20412435.0,242340972.0,1003125125.65,5341525000.0
sz300933,中辰股份,2021-04-02,11.66,12.58,11.31,12.22,11.65,19975275.0,240948341.0,1052205067.42,5602870000.0
sz300933,中辰股份,2021-04-06,12.39,14.66,12.39,13.43,12.22,29967247.0,404657313.0,1156392312.23,6157655000.0
sz300933,中辰股份,2021-04-07,13.47,16.0,13.2,15.25,13.43,39575990.0,567818280.0,1313103705.25,6992125000.0
sz300933,中辰股份,2021-04-08,14.8,14.99,13.82,14.05,15.25,33509303.0,481359422.0,1209777512.05,6441925000.0
sz300933,中辰股份,2021-04-09,13.63,14.2,13.55,13.59,14.05,20638065.0,284921860.0,1170169137.99,6231015000.0
sz300933,中辰股份,2021-04-12,13.71,13.9,13.3,13.86,13.59,16056572.0,218466680.0,1193417531.46,6354810000.0
sz300933,中辰股份,2021-04-13,13.52,13.55,12.85,13.0,13.86,15675847.0,206852711.0,1119367093.0,5960500000.0
sz300933,中辰股份,2021-04-14,13.04,13.4,12.86,13.15,13.0,10377081.0,135962418.0,1132282867.15,6029275000.0
sz300933,中辰股份,2021-04-15,13.13,13.13,12.65,12.72,13.15,10112706.0,129347817.0,1095257647.92,5832120000.0
sz300933,中辰股份,2021-04-16,12.6,13.2,12.6,13.06,12.72,11129746.0,145043168.0,1124533402.66,5988010000.0
sz300933,中辰股份,2021-04-19,13.3,13.58,12.87,13.38,13.06,12099457.0,160815567.0,1152087054.18,6134730000.0
sz300933,中辰股份,2021-04-20,13.28,13.62,13.01,13.13,13.38,12222697.0,162451943.0,1130560763.93,6020105000.0
sz300933,中辰股份,2021-04-21,13.01,13.98,12.75,13.94,13.13,22680710.0,307372774.0,1200305944.34,6391490000.0
sz300933,中辰股份,2021-04-22,13.93,14.26,13.55,13.78,13.94,16273021.0,224573916.0,1186529118.5800002,6318130000.0
sz300933,中辰股份,2021-04-23,13.78,14.05,13.2,13.37,13.78,13124848.0,178296343.0,1151226002.57,6130145000.0
sz300933,中辰股份,2021-04-26,13.37,13.37,12.73,12.81,13.37,10394378.0,134266767.0,1103007112.41,5873385000.0
sz300933,中辰股份,2021-04-27,12.73,13.14,12.0,12.32,12.81,11900688.0,149969550.0,1060815583.52,5648720000.0
sz300933,中辰股份,2021-04-28,12.32,12.56,12.11,12.47,12.32,7517864.0,92976895.0,1073731357.67,5717495000.0
sz300933,中辰股份,2021-04-29,12.35,12.41,11.72,11.74,12.47,10554139.0,126291094.0,1010874590.14,5382790000.0
sz300933,中辰股份,2021-04-30,11.71,11.9,11.22,11.35,11.74,7686557.0,88092884.0,977293577.35,5203975000.0
sz300933,中辰股份,2021-05-06,11.43,11.6,11.35,11.51,11.35,4664810.0,53523945.0,991070403.11,5277335000.0
sz300933,中辰股份,2021-05-07,11.48,12.15,11.41,12.15,11.51,8714506.0,103155539.0,1046177706.15,5570775000.0
sz300933,中辰股份,2021-05-10,12.13,12.15,11.73,11.85,12.15,6720577.0,79845410.0,1020346157.85,5433225000.0
sz300933,中辰股份,2021-05-11,11.74,12.15,11.53,11.86,11.85,6535305.0,77597578.0,1021207209.46,5437810000.0
sz300933,中辰股份,2021-05-12,11.77,11.86,11.43,11.7,11.86,6682284.0,77419552.0,1007430383.7,5364450000.0
sz300933,中辰股份,2021-05-13,11.52,11.77,11.46,11.5,11.7,5052053.0,58626212.0,990209351.5,5272750000.0
sz300933,中辰股份,2021-05-14,11.61,11.68,11.42,11.5,11.5,4498388.0,51923762.0,990209351.5,5272750000.0
sz300933,中辰股份,2021-05-17,11.61,11.62,11.1,11.15,11.5,6556298.0,73548509.0,960072545.15,5112275000.0
sz300933,中辰股份,2021-05-18,11.2,11.43,11.16,11.29,11.15,4301518.0,48647343.0,972127267.69,5176465000.0
sz300933,中辰股份,2021-05-19,11.26,11.75,11.21,11.65,11.29,7940211.0,91526307.0,1003125125.65,5341525000.0
sz300933,中辰股份,2021-05-20,11.91,12.87,11.87,12.2,11.65,16040394.0,197043314.0,1050482964.2,5593700000.0
sz300933,中辰股份,2021-05-21,12.0,12.29,11.86,12.09,12.2,8709910.0,104808550.0,1041011396.49,5543265000.0
sz300933,中辰股份,2021-05-24,12.01,12.22,11.84,11.89,12.09,6725486.0,80645954.0,1023790364.29,5451565000.0
sz300933,中辰股份,2021-05-25,11.85,11.93,11.51,11.64,11.89,6738131.0,78424106.0,1002264074.04,5336940000.0
sz300933,中辰股份,2021-05-26,11.61,11.86,11.56,11.8,11.64,5128165.0,60131374.0,1016040899.8,5410300000.0
sz300933,中辰股份,2021-05-27,11.62,11.85,11.61,11.67,11.8,5694152.0,66674308.0,1004847228.87,5350695000.0
sz300933,中辰股份,2021-05-28,11.68,12.05,11.63,11.8,11.67,7611823.0,90332080.0,1016040899.8,5410300000.0
sz300933,中辰股份,2021-05-31,11.66,11.97,11.64,11.81,11.8,5810222.0,68659120.0,1016901951.41,5414885000.0
sz300933,中辰股份,2021-06-01,11.83,11.86,11.56,11.6,11.81,6748273.0,78629263.0,998819867.6,5318600000.0
sz300933,中辰股份,2021-06-02,11.61,11.82,11.59,11.6,11.6,6350330.0,74176049.0,998819867.6,5318600000.0
sz300933,中辰股份,2021-06-03,11.64,11.7,11.31,11.36,11.6,6631878.0,75720811.0,978154628.96,5208560000.0
sz300933,中辰股份,2021-06-04,11.36,11.49,11.23,11.28,11.36,4789109.0,54403508.0,971266216.08,5171880000.0
sz300933,中辰股份,2021-06-07,11.24,11.39,11.19,11.31,11.28,3695800.0,41722706.0,973849370.91,5185635000.0
sz300933,中辰股份,2021-06-08,11.25,11.61,11.24,11.42,11.31,6100098.0,69809748.0,983320938.62,5236070000.0
sz300933,中辰股份,2021-06-09,11.37,11.4,11.18,11.21,11.42,5051105.0,56867074.0,965238854.81,5139785000.0
sz300933,中辰股份,2021-06-10,11.25,11.25,10.94,10.99,11.21,6638133.0,73420657.0,946295719.39,5038915000.0
sz300933,中辰股份,2021-06-11,11.09,11.09,10.93,10.97,10.99,4411822.0,48474148.0,944573616.17,5029745000.0
sz300933,中辰股份,2021-06-15,10.91,11.06,10.85,10.87,10.97,3746928.0,40954399.0,935963100.07,4983895000.0
