数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300787,N海能,2019-08-15,36.08,39.36,36.08,39.36,27.33,38628.0,1518758.0,835219200.0,3340876800.0
sz300787,海能实业,2019-08-16,43.3,43.3,43.3,43.3,39.36,15556.0,673574.0,918826000.0,3675304000.0
sz300787,海能实业,2019-08-19,47.63,47.63,47.63,47.63,43.3,20100.0,957363.0,1010708600.0,4042834400.0
sz300787,海能实业,2019-08-20,52.39,52.39,52.39,52.39,47.63,71271.0,3733887.0,1111715800.0,4446863200.0
sz300787,海能实业,2019-08-21,57.63,57.63,57.63,57.63,52.39,114351.0,6590048.0,1222908600.0,4891634400.0
sz300787,海能实业,2019-08-22,63.39,63.39,63.39,63.39,57.63,84746.0,5372048.0,1345135800.0,5380543200.0
sz300787,海能实业,2019-08-23,69.73,69.73,69.73,69.73,63.39,65386.0,4559365.0,1479670600.0,5918682400.0
sz300787,海能实业,2019-08-26,64.0,66.08,62.76,62.76,69.73,8526562.0,542934452.0,1331767200.0,5327068800.0
sz300787,海能实业,2019-08-27,59.99,61.12,58.68,60.31,62.76,8254079.0,494487883.0,1279778200.0,5119112800.0
sz300787,海能实业,2019-08-28,59.0,61.56,58.8,60.65,60.31,6241635.0,376274690.0,1286993000.0,5147972000.0
sz300787,海能实业,2019-08-29,59.7,60.24,55.81,56.0,60.65,7721909.0,445871941.0,1188320000.0,4753280000.0
sz300787,海能实业,2019-08-30,55.39,57.02,53.86,55.7,56.0,5906998.0,326123172.0,1181954000.0,4727816000.0
sz300787,海能实业,2019-09-02,54.5,56.24,54.5,55.72,55.7,3874899.0,215030775.0,1182378400.0,4729513600.0
sz300787,海能实业,2019-09-03,55.9,57.38,55.02,56.99,55.72,4857622.0,274290177.0,1209327800.0,4837311200.0
sz300787,海能实业,2019-09-04,56.5,58.48,56.38,57.56,56.99,4893121.0,281850718.0,1221423200.0,4885692800.0
sz300787,海能实业,2019-09-05,58.0,58.3,56.81,57.65,57.56,4596542.0,264468330.0,1223333000.0,4893332000.0
sz300787,海能实业,2019-09-06,57.7,60.6,57.34,59.33,57.65,5568683.0,328884382.0,1258982600.0,5035930400.0
sz300787,海能实业,2019-09-09,58.9,60.6,58.2,60.52,59.33,5010065.0,298985724.0,1284234400.0,5136937600.0
sz300787,海能实业,2019-09-10,60.52,62.5,59.25,60.03,60.52,4709020.0,285384826.0,1273836600.0,5095346400.0
sz300787,海能实业,2019-09-11,60.87,62.63,60.22,61.11,60.03,4927030.0,302675917.0,1296754200.0,5187016800.0
sz300787,海能实业,2019-09-12,60.51,61.52,58.85,61.46,61.11,4458677.0,267759374.0,1304181200.0,5216724800.0
sz300787,海能实业,2019-09-16,61.14,62.26,60.6,61.48,61.46,4090029.0,251265652.0,1304605600.0,5218422400.0
sz300787,海能实业,2019-09-17,60.8,62.98,60.27,62.5,61.48,5629385.0,348494762.0,1326250000.0,5305000000.0
sz300787,海能实业,2019-09-18,62.5,65.2,61.36,63.91,62.5,6217861.0,393458490.0,1356170200.0,5424680800.0
sz300787,海能实业,2019-09-19,62.98,64.84,61.82,64.75,63.91,4565114.0,288755618.0,1373995000.0,5495980000.0
sz300787,海能实业,2019-09-20,64.63,67.9,61.8,61.95,64.75,6742161.0,437017882.0,1314579000.0,5258316000.0
sz300787,海能实业,2019-09-23,60.1,60.2,57.72,57.83,61.95,5119885.0,300163804.0,1227152600.0,4908610400.0
sz300787,海能实业,2019-09-24,58.06,58.5,57.5,58.2,57.83,2907578.0,168963134.0,1235004000.0,4940016000.0
sz300787,海能实业,2019-09-25,58.0,58.78,55.56,55.96,58.2,3700304.0,211654663.0,1187471200.0,4749884800.0
sz300787,海能实业,2019-09-26,56.02,56.4,53.03,53.11,55.96,3208322.0,174028468.0,1126994200.0,4507976800.0
sz300787,海能实业,2019-09-27,53.1,53.92,52.01,53.6,53.11,1821056.0,97221435.0,1137392000.0,4549568000.0
sz300787,海能实业,2019-09-30,53.62,54.18,52.14,52.15,53.6,1642530.0,87091685.0,1106623000.0,4426492000.0
sz300787,海能实业,2019-10-08,52.08,52.38,50.83,50.92,52.15,1915611.0,98346257.0,1080522400.0,4322089600.0
sz300787,海能实业,2019-10-09,50.75,51.27,50.26,51.23,50.92,1275685.0,64872242.0,1087100600.0,4348402400.0
sz300787,海能实业,2019-10-10,51.23,52.56,51.01,52.33,51.23,1742861.0,90509086.0,1110442600.0,4441770400.0
sz300787,海能实业,2019-10-11,52.02,52.48,51.51,51.88,52.33,1493922.0,77792367.0,1100893600.0,4403574400.0
sz300787,海能实业,2019-10-14,52.49,54.94,52.02,54.14,51.88,2706080.0,145197961.0,1148850800.0,4595403200.0
sz300787,海能实业,2019-10-15,52.99,54.11,52.73,53.64,54.14,1987372.0,106010058.0,1138240800.0,4552963200.0
sz300787,海能实业,2019-10-16,53.63,54.5,51.8,52.2,53.64,1770154.0,94154015.0,1107684000.0,4430736000.0
sz300787,海能实业,2019-10-17,52.2,52.95,51.38,51.9,52.2,1252473.0,65352212.0,1101318000.0,4405272000.0
sz300787,海能实业,2019-10-18,52.01,52.9,51.68,52.21,51.9,1370767.0,71596527.0,1107896200.0,4431584800.0
sz300787,海能实业,2019-10-21,51.78,51.82,46.99,47.37,52.21,3302163.0,157849698.0,1005191400.0,4020765600.0
sz300787,海能实业,2019-10-22,47.21,47.98,47.21,47.85,47.37,1710868.0,81463758.0,1015377000.0,4061508000.0
sz300787,海能实业,2019-10-23,47.7,47.74,47.0,47.48,47.85,1443516.0,68401878.0,1007525600.0,4030102400.0
sz300787,海能实业,2019-10-24,47.46,47.58,46.02,46.51,47.48,1485445.0,69508261.0,986942200.0,3947768800.0
sz300787,海能实业,2019-10-25,46.51,47.1,46.05,46.95,46.51,1077120.0,50391912.0,996279000.0,3985116000.0
sz300787,海能实业,2019-10-28,46.6,47.69,46.51,47.63,46.95,1395871.0,66005978.0,1010708600.0,4042834400.0
sz300787,海能实业,2019-10-29,47.75,47.76,45.78,46.09,47.63,1632806.0,75995476.0,978029800.0,3912119200.0
sz300787,海能实业,2019-10-30,46.09,46.39,45.03,45.26,46.09,1053922.0,47887052.0,960417200.0,3841668800.0
sz300787,海能实业,2019-10-31,45.22,45.62,42.75,43.02,45.26,2185156.0,95651904.0,912884400.0,3651537600.0
sz300787,海能实业,2019-11-01,43.36,46.88,43.03,45.55,43.02,2280378.0,101839827.0,966571000.0,3866284000.0
sz300787,海能实业,2019-11-04,45.5,45.84,44.51,45.2,45.55,1708599.0,77279266.0,959144000.0,3836576000.0
sz300787,海能实业,2019-11-05,46.0,49.67,45.55,47.9,45.2,4129007.0,197509827.0,1016438000.0,4065752000.0
