数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz301066,N万事利,2021-09-22,22.0,23.0,19.99,20.2,5.24,22039589.0,465524454.0,579814861.2,2717653056.0
sz301066,C万事利,2021-09-23,21.5,25.36,20.76,21.42,20.2,21842978.0,493098169.0,614833382.52,2881788537.6000004
sz301066,C万事利,2021-09-24,20.14,25.19,19.66,24.18,21.42,21305857.0,468500836.0,694055611.0799999,3253111430.4
sz301066,C万事利,2021-09-27,22.69,23.81,21.34,21.44,24.18,12483178.0,280027371.0,615407456.64,2884479283.2000003
sz301066,C万事利,2021-09-28,21.22,22.59,19.74,20.02,21.44,9798055.0,205508484.0,574648194.12,2693436345.6
sz301066,万事利,2021-09-29,18.96,19.35,17.1,17.23,20.02,9021296.0,164772327.0,494564854.38000005,2318077334.4
sz301066,万事利,2021-09-30,17.3,17.76,16.9,16.93,17.23,6058250.0,104085709.0,485953742.58,2277716150.4
sz301066,万事利,2021-10-08,17.05,17.58,17.0,17.26,16.93,5055993.0,87357695.0,495425965.56,2322113452.8
sz301066,万事利,2021-10-11,17.48,17.93,17.21,17.4,17.26,4597511.0,80604985.0,499444484.4,2340948672.0
sz301066,万事利,2021-10-12,17.2,18.83,16.95,18.25,17.4,8222492.0,146824360.0,523842634.5,2455305360.0
sz301066,万事利,2021-10-13,18.12,19.3,17.99,18.38,18.25,7575804.0,140317907.0,527574116.28,2472795206.4
sz301066,万事利,2021-10-14,18.15,22.0,18.15,19.88,18.38,9780606.0,195903367.0,570629675.28,2674601126.4
sz301066,万事利,2021-10-15,23.0,23.86,23.0,23.86,19.88,4159824.0,98733697.0,684870425.16,3210059500.8
sz301066,万事利,2021-10-18,26.0,28.63,26.0,28.63,23.86,13999838.0,388408887.0,821787102.78,3851802326.4
sz301066,万事利,2021-10-19,27.1,28.5,26.88,28.3,28.63,11295215.0,311963674.0,812314879.8000001,3807405024.0
sz301066,万事利,2021-10-20,27.31,28.29,26.34,26.84,28.3,9517133.0,258150838.0,770407469.04,3610980595.2
sz301066,万事利,2021-10-21,26.54,26.85,24.38,25.07,26.84,10618602.0,268436199.0,719601909.42,3372849609.6
sz301066,万事利,2021-10-22,25.0,25.69,24.1,24.59,25.07,8561568.0,212734141.0,705824130.5400001,3308271715.2
sz301066,万事利,2021-10-25,24.06,25.18,24.0,25.05,24.59,7009482.0,173593191.0,719027835.3,3370158864.0
sz301066,万事利,2021-10-26,24.79,25.4,23.0,25.4,25.05,10647874.0,255210414.0,729074132.4,3417246912.0
sz301066,万事利,2021-10-27,24.49,24.78,23.4,24.14,25.4,7466447.0,180051170.0,692907462.84,3247729939.2
sz301066,万事利,2021-10-28,23.55,26.5,23.55,24.39,24.14,9519894.0,237432803.0,700083389.34,3281364259.2000003
sz301066,万事利,2021-10-29,23.36,24.8,21.71,23.43,24.39,9086334.0,209792543.0,672527831.58,3152208470.4
sz301066,万事利,2021-11-01,23.13,24.56,23.13,23.89,23.43,6618884.0,157580221.0,685731536.34,3214095619.2000003
sz301066,万事利,2021-11-02,24.09,24.09,22.3,23.3,23.89,6206833.0,143619091.0,668796349.8000001,3134718624.0
sz301066,万事利,2021-11-03,23.3,27.96,22.95,27.96,23.3,15809853.0,409602354.0,802555619.76,3761662348.8
sz301066,万事利,2021-11-04,28.0,28.0,25.85,26.43,27.96,13807305.0,365340862.0,758638949.58,3555820310.4
sz301066,万事利,2021-11-05,26.03,26.88,25.6,25.95,26.43,9350894.0,244878366.0,744861170.6999999,3491242416.0
sz301066,万事利,2021-11-08,25.68,26.75,25.1,26.25,25.95,7745261.0,200398090.0,753472282.5,3531603600.0
sz301066,万事利,2021-11-09,26.02,26.51,25.37,25.63,26.25,5452714.0,140683201.0,735675984.78,3448190486.4
sz301066,万事利,2021-11-10,25.45,25.98,24.5,25.67,25.63,6157210.0,155214905.0,736824133.02,3453571977.6
sz301066,万事利,2021-11-11,25.58,26.91,25.3,26.63,25.67,7722142.0,202283057.0,764379690.78,3582727766.4
sz301066,万事利,2021-11-12,27.13,27.69,25.6,25.72,26.63,6397832.0,167253791.0,738259318.32,3460298841.6000004
sz301066,万事利,2021-11-15,25.09,30.84,24.84,28.33,25.72,11769006.0,328025066.0,813175990.98,3811441142.4
sz301066,万事利,2021-11-16,27.82,28.31,26.65,27.22,28.33,6726083.0,183446517.0,781314877.3199999,3662104761.6
