数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300909,N汇创达,2020-11-18,87.2,94.89,87.1,90.17,29.57,17045984.0,1523920182.0,2157332398.56,9098753802.71
sz300909,C汇创达,2020-11-19,86.0,93.3,85.5,86.87,90.17,12652315.0,1120500297.0,2078379344.16,8765761814.81
sz300909,C汇创达,2020-11-20,84.18,84.88,79.9,81.39,86.87,10310351.0,844279418.0,1947269423.52,8212793301.57
sz300909,C汇创达,2020-11-23,80.31,82.11,77.97,78.15,81.39,6845195.0,543246854.0,1869751879.2,7885855713.45
sz300909,C汇创达,2020-11-24,78.0,81.18,77.77,79.06,78.15,6367001.0,504758354.0,1891523782.08,7977680776.78
sz300909,汇创达,2020-11-25,79.0,79.1,74.26,74.5,79.06,6652794.0,502622170.0,1782425016.0,7517546393.5
sz300909,汇创达,2020-11-26,73.86,75.88,73.2,75.79,74.5,4965670.0,372019366.0,1813288482.72,7647715988.77
sz300909,汇创达,2020-11-27,75.09,75.5,71.0,71.97,75.79,4586683.0,334941767.0,1721894340.96,7262252536.110001
sz300909,汇创达,2020-11-30,72.67,74.67,72.18,72.68,71.97,4080576.0,298828120.0,1738881210.24,7333896266.84
sz300909,汇创达,2020-12-01,72.0,73.67,71.6,72.73,72.68,3337876.0,243292964.0,1740077468.64,7338941599.990001
sz300909,汇创达,2020-12-02,72.2,74.98,70.61,74.42,72.73,5773590.0,422842442.0,1780511002.56,7509473860.460001
sz300909,汇创达,2020-12-03,73.4,73.98,70.69,70.72,74.42,4692213.0,336413793.0,1691987880.96,7136119207.36
sz300909,汇创达,2020-12-04,70.0,70.62,68.9,69.86,70.72,2982342.0,207984256.0,1671412236.48,7049339477.18
sz300909,汇创达,2020-12-07,70.09,71.5,69.68,70.25,69.86,2438771.0,172066589.0,1680743052.0,7088693075.75
sz300909,汇创达,2020-12-08,69.0,69.95,68.5,68.56,70.25,2715934.0,187530505.0,1640309518.0800002,6918160815.28
sz300909,汇创达,2020-12-09,68.46,71.09,66.0,69.75,68.56,5426991.0,373263406.0,1668780468.0,7038239744.25
sz300909,汇创达,2020-12-10,68.0,68.56,66.0,66.0,69.75,3624338.0,244035249.0,1579061087.9999998,6659839758.0
sz300909,汇创达,2020-12-11,65.69,66.49,61.5,62.17,66.0,3838254.0,244652743.0,1487427694.5600002,6273367238.71
sz300909,汇创达,2020-12-14,62.6,63.28,61.13,62.23,62.17,2222624.0,138351725.0,1488863204.64,6279421638.49
sz300909,汇创达,2020-12-15,62.21,64.23,61.5,63.16,62.23,2643115.0,166799154.0,1511113610.88,6373264835.08
sz300909,汇创达,2020-12-16,63.0,64.5,61.2,61.3,63.16,2749878.0,173183159.0,1466612798.4,6185578441.9
sz300909,汇创达,2020-12-17,60.78,63.48,59.15,63.3,61.3,3834018.0,235866582.0,1514463134.4,6387391767.900001
sz300909,汇创达,2020-12-18,62.95,64.25,62.12,63.58,63.3,3237463.0,204408699.0,1521162181.44,6415645633.54
sz300909,汇创达,2020-12-21,63.71,63.79,62.17,62.22,63.58,2536037.0,159450509.0,1488623952.96,6278412571.86
sz300909,汇创达,2020-12-22,62.01,62.01,58.3,58.59,62.22,3316305.0,199453924.0,1401775593.12,5912121385.17
sz300909,汇创达,2020-12-23,58.66,59.58,57.58,58.04,58.59,2460103.0,143776547.0,1388616750.72,5856622720.52
sz300909,汇创达,2020-12-24,57.99,58.5,55.02,55.16,58.04,2719307.0,153774101.0,1319712266.88,5566011531.080001
sz300909,汇创达,2020-12-25,55.22,56.27,54.76,54.99,55.16,2124489.0,117853670.0,1315644988.3200002,5548857398.37
sz300909,汇创达,2020-12-28,54.83,54.98,51.83,52.01,54.99,2803921.0,148678014.0,1244347987.6799998,5248155542.63
sz300909,汇创达,2020-12-29,51.0,53.17,51.0,52.06,52.01,2393828.0,124882647.0,1245544246.08,5253200875.780001
sz300909,汇创达,2020-12-30,51.71,53.15,50.65,52.4,52.06,2371537.0,123316660.0,1253678803.2,5287509141.2
sz300909,汇创达,2020-12-31,52.1,54.29,52.1,52.85,52.4,2225108.0,118224290.0,1264445128.8,5332917139.55
sz300909,汇创达,2021-01-04,52.86,55.08,52.86,54.85,52.85,2469038.0,134223958.0,1312295464.8,5534730465.55
sz300909,汇创达,2021-01-05,54.3,55.3,53.68,54.59,54.85,2232294.0,121434846.0,1306074921.12,5508494733.17
sz300909,汇创达,2021-01-06,54.7,54.7,51.13,51.2,54.59,2893960.0,151518307.0,1224968601.6,5166421145.6
sz300909,汇创达,2021-01-07,50.98,51.45,47.03,47.16,51.2,3329616.0,162552581.0,1128310922.88,4758758227.08
