数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh603859,N能科,2016-10-21,9.05,10.86,9.05,10.86,7.54,10315.0,111840.0,308315400.0,1233261600.0
sh603859,能科股份,2016-10-24,11.95,11.95,11.95,11.95,10.86,12321.0,147236.0,339260500.0,1357042000.0
sh603859,能科股份,2016-10-25,13.15,13.15,13.15,13.15,11.95,3600.0,47340.0,373328500.0,1493314000.0
sh603859,能科股份,2016-10-26,14.47,14.47,14.47,14.47,13.15,5200.0,75244.0,410803300.0,1643213200.0
sh603859,能科股份,2016-10-27,15.92,15.92,15.92,15.92,14.47,8136.0,129525.0,451968800.0,1807875200.0
sh603859,能科股份,2016-10-28,17.51,17.51,17.51,17.51,15.92,16518.0,289230.0,497108900.0,1988435600.0
sh603859,能科股份,2016-10-31,19.26,19.26,19.26,19.26,17.51,26234.0,505267.0,546791400.0,2187165600.0
sh603859,能科股份,2016-11-01,21.19,21.19,21.19,21.19,19.26,24386.0,516739.0,601584100.0,2406336400.0
sh603859,能科股份,2016-11-02,23.31,23.31,23.31,23.31,21.19,22204.0,517575.0,661770900.0,2647083600.0
sh603859,能科股份,2016-11-03,25.64,25.64,25.64,25.64,23.31,34100.0,874324.0,727919600.0,2911678400.0
sh603859,能科股份,2016-11-04,28.2,28.2,28.2,28.2,25.64,69297.0,1954175.0,800598000.0,3202392000.0
sh603859,能科股份,2016-11-07,31.02,31.02,31.02,31.02,28.2,39321.0,1219737.0,880657800.0,3522631200.0
sh603859,能科股份,2016-11-08,34.12,34.12,34.12,34.12,31.02,32300.0,1102076.0,968666800.0,3874667200.0
sh603859,能科股份,2016-11-09,37.53,37.53,37.53,37.53,34.12,133507.0,5010518.0,1065476700.0,4261906800.0
sh603859,能科股份,2016-11-10,41.28,41.28,41.28,41.28,37.53,67021.0,2766627.0,1171939200.0,4687756800.0
sh603859,能科股份,2016-11-11,45.41,45.41,45.41,45.41,41.28,135809.0,6167087.0,1289189900.0,5156759600.0
sh603859,能科股份,2016-11-14,49.95,49.95,49.95,49.95,45.41,161091.0,8046495.0,1418080500.0,5672322000.0
sh603859,能科股份,2016-11-15,54.95,54.95,54.95,54.95,49.95,182209.0,10012385.0,1560030500.0,6240122000.0
sh603859,能科股份,2016-11-16,60.45,60.45,57.6,58.89,54.95,20386496.0,1210851104.0,1671887100.0,6687548400.0
sh603859,能科股份,2016-11-17,55.5,59.18,54.51,57.71,58.89,12471419.0,706412161.0,1638386900.0,6553547600.0
sh603859,能科股份,2016-11-18,56.63,57.5,54.05,54.16,57.71,8808853.0,490457069.0,1537602400.0,6150409600.0
sh603859,能科股份,2016-11-21,53.99,54.48,52.08,54.1,54.16,6139401.0,326712594.0,1535899000.0,6143596000.0
sh603859,能科股份,2016-11-22,53.88,57.36,53.72,56.27,54.1,7800415.0,435381669.0,1597505300.0,6390021200.0
sh603859,能科股份,2016-11-23,56.0,56.5,54.12,54.54,56.27,4624631.0,256344770.0,1548390600.0,6193562400.0
sh603859,能科股份,2016-11-24,54.5,55.5,53.07,53.52,54.54,3439638.0,186461975.0,1519432800.0,6077731200.0
sh603859,能科股份,2016-11-25,53.21,53.79,50.6,53.49,53.52,3609303.0,188889989.0,1518581100.0,6074324400.0
sh603859,能科股份,2016-11-28,53.02,53.39,51.72,52.06,53.49,2399750.0,126124502.0,1477983400.0,5911933600.0
sh603859,能科股份,2016-11-29,51.8,52.51,50.6,50.65,52.06,2840297.0,145698280.0,1437953500.0,5751814000.0
sh603859,能科股份,2016-11-30,50.18,51.0,49.98,50.65,50.65,1681941.0,84985672.0,1437953500.0,5751814000.0
sh603859,能科股份,2016-12-01,50.8,52.95,50.74,52.4,50.65,2897048.0,150485926.0,1487636000.0,5950544000.0
sh603859,能科股份,2016-12-02,52.01,54.82,51.5,53.28,52.4,5152458.0,274840572.0,1512619200.0,6050476800.0
sh603859,能科股份,2016-12-05,51.9,53.12,51.16,51.43,53.28,2676855.0,138771029.0,1460097700.0,5840390800.0
sh603859,能科股份,2016-12-06,51.8,53.4,51.41,51.56,51.43,2589691.0,135629813.0,1463788400.0,5855153600.0
sh603859,能科股份,2016-12-07,51.18,51.73,50.2,51.52,51.56,2601053.0,132235363.0,1462652800.0,5850611200.0
sh603859,能科股份,2016-12-08,51.24,52.84,51.24,51.82,51.52,2587336.0,134915008.0,1471169800.0,5884679200.0
sh603859,能科股份,2016-12-09,51.24,51.48,48.88,49.0,51.82,3739700.0,186718920.0,1391110000.0,5564440000.0
