数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300825,N阿尔特,2020-03-27,7.37,8.84,7.37,8.84,6.14,228389.0,2014395.0,675508600.0,2702023288.12
sz300825,阿尔特,2020-03-30,9.72,9.72,9.72,9.72,8.84,112353.0,1092071.0,742753800.0,2971002981.96
sz300825,阿尔特,2020-03-31,10.69,10.69,10.69,10.69,9.72,93317.0,997558.0,816876350.0,3267491962.67
sz300825,阿尔特,2020-04-01,11.76,11.76,11.76,11.76,10.69,112229.0,1319813.0,898640400.0,3594546817.68
sz300825,阿尔特,2020-04-02,12.94,12.94,12.94,12.94,11.76,214117.0,2770673.0,988810100.0,3955224134.42
sz300825,阿尔特,2020-04-03,14.23,14.23,14.23,14.23,12.94,375867.0,5348587.0,1087385450.0,4349523912.89
sz300825,阿尔特,2020-04-07,15.65,15.65,15.65,15.65,14.23,1189107.0,18609524.0,1195894750.0,4783559327.95
sz300825,阿尔特,2020-04-08,17.22,17.22,17.22,17.22,15.65,1952926.0,33629385.0,1315866300.0,5263443554.46
sz300825,阿尔特,2020-04-09,18.94,18.94,18.94,18.94,17.22,1121602.0,21243141.0,1447300100.0,5789176592.42
sz300825,阿尔特,2020-04-10,20.7,20.83,19.3,20.83,18.94,59192803.0,1202328242.0,1591724450.0,6366871616.69
sz300825,阿尔特,2020-04-13,18.75,18.75,18.75,18.75,20.83,2115500.0,39665625.0,1432781250.0,5731101431.25
sz300825,阿尔特,2020-04-14,18.1,19.73,17.38,19.39,18.75,42886555.0,786316447.0,1481686850.0,5926723026.77
sz300825,阿尔特,2020-04-15,18.7,19.29,18.03,18.08,19.39,29951502.0,558608489.0,1381583200.0,5526310073.44
sz300825,阿尔特,2020-04-16,17.9,19.89,17.6,19.89,18.08,19611338.0,376638470.0,1519894350.0,6079552398.27
sz300825,阿尔特,2020-04-17,21.11,21.5,17.9,17.9,19.89,41319601.0,794971209.0,1367828500.0,5471291499.7
sz300825,阿尔特,2020-04-20,16.83,17.33,16.49,17.32,17.9,24922965.0,420847067.0,1323507800.0,5294009428.76
sz300825,阿尔特,2020-04-21,17.15,17.62,16.84,17.03,17.32,16436640.0,282469212.0,1301347450.0,5205368393.29
sz300825,阿尔特,2020-04-22,16.59,17.16,16.4,16.75,17.03,14905852.0,249315194.0,1279951250.0,5119783945.25
sz300825,阿尔特,2020-04-23,16.98,17.48,16.78,17.08,16.75,18116126.0,309812344.0,1305168200.0,5220651330.44
sz300825,阿尔特,2020-04-24,17.1,18.43,17.1,17.26,17.08,20781543.0,365232801.0,1318922900.0,5275669904.18
sz300825,阿尔特,2020-04-27,17.59,18.84,17.37,18.21,17.26,26495364.0,479363547.0,1391517150.0,5566045710.03
sz300825,阿尔特,2020-04-28,18.21,18.26,16.39,16.39,18.21,24108308.0,398502900.0,1252441850.0,5009746797.77
sz300825,阿尔特,2020-04-29,16.5,17.2,16.1,16.61,16.39,19926460.0,333705406.0,1269253150.0,5076991721.23
sz300825,阿尔特,2020-04-30,16.7,16.85,15.5,16.64,16.61,22217312.0,360396896.0,1271545600.0,5086161483.52
sz300825,阿尔特,2020-05-06,16.25,17.37,15.8,17.31,16.64,20367588.0,343043805.0,1322743650.0,5290952841.33
sz300825,阿尔特,2020-05-07,17.51,19.04,17.29,19.04,17.31,23576099.0,433141263.0,1454941600.0,5819742466.72
sz300825,阿尔特,2020-05-08,19.1,19.9,18.35,19.34,19.04,40143450.0,765703894.0,1477866100.0,5911440089.62
sz300825,阿尔特,2020-05-11,19.01,20.89,18.9,19.1,19.34,37120896.0,736220046.0,1459526500.0,5838081991.3
sz300825,阿尔特,2020-05-12,18.89,21.01,18.89,21.01,19.1,22796802.0,464099144.0,1605479150.0,6421890190.43
sz300825,阿尔特,2020-05-13,22.0,23.06,20.31,20.4,21.01,48381257.0,1053381830.0,1558866000.0,6235438357.2
sz300825,阿尔特,2020-05-14,19.05,19.91,18.67,19.15,20.4,31447359.0,606482058.0,1463347250.0,5853364928.45
sz300825,阿尔特,2020-05-15,19.64,20.26,19.34,19.74,19.15,27355031.0,543054429.0,1508432100.0,6033703586.82
sz300825,阿尔特,2020-05-18,19.14,19.77,18.35,18.64,19.74,24263110.0,463174401.0,1424375600.0,5697478969.52
sz300825,阿尔特,2020-05-19,18.96,19.54,18.6,19.49,18.64,19069318.0,364355515.0,1489328350.0,5957288901.07
sz300825,阿尔特,2020-05-20,19.44,20.96,19.09,20.26,19.49,29839181.0,604545295.0,1548167900.0,6192646133.18
sz300825,阿尔特,2020-05-21,20.36,20.82,19.52,19.66,20.26,23498632.0,475136230.0,1502318900.0,6009250887.38
sz300825,阿尔特,2020-05-22,19.58,20.47,18.86,18.97,19.66,18480391.0,363963797.0,1449592550.0,5798346354.71
sz300825,阿尔特,2020-05-25,19.17,19.42,17.07,17.15,18.97,24143148.0,427527978.0,1310517250.0,5242047442.45
sz300825,阿尔特,2020-05-26,17.02,17.79,16.9,17.66,17.15,15173097.0,263727937.0,1349488900.0,5397933401.38
sz300825,阿尔特,2020-05-27,17.53,18.85,17.26,18.33,17.66,15405093.0,277774467.0,1400686950.0,5602724759.19
sz300825,阿尔特,2020-05-28,18.16,18.35,17.07,17.61,18.33,11676013.0,205307195.0,1345668150.0,5382650464.23
sz300825,阿尔特,2020-05-29,17.42,17.76,17.29,17.3,17.61,8626392.0,150806577.0,1321979500.0,5287896253.9
sz300825,阿尔特,2020-06-01,17.2,17.96,17.17,17.9,17.3,9161386.0,161782529.0,1367828500.0,5471291499.7
sz300825,阿尔特,2020-06-02,18.01,19.69,17.81,19.69,17.9,23655729.0,456096643.0,1504611350.0,6018420649.67
sz300825,阿尔特,2020-06-03,19.98,19.98,18.98,19.57,19.69,19429157.0,375584634.0,1495441550.0,5981741600.51
sz300825,阿尔特,2020-06-04,19.58,21.0,18.98,19.02,19.57,17266486.0,339375522.0,1453413300.0,5813629291.86
sz300825,阿尔特,2020-06-05,19.87,20.1,18.96,19.51,19.02,17774467.0,347142493.0,1490856650.0,5963402075.93
sz300825,阿尔特,2020-06-08,19.3,20.65,19.08,20.37,19.51,22760494.0,455449134.0,1556573550.0,6226268594.91
sz300825,阿尔特,2020-06-09,20.0,20.1,19.28,19.46,20.37,17380781.0,339767157.0,1487035900.0,5948119138.78
sz300825,阿尔特,2020-06-10,19.46,20.93,19.3,20.21,19.46,27545541.0,559943986.0,1544347150.0,6177363196.03
sz300825,阿尔特,2020-06-11,20.99,21.88,20.07,20.5,20.21,28937447.0,599949872.0,1566507500.0,6266004231.5
sz300825,阿尔特,2020-06-12,20.01,21.48,19.48,21.25,20.5,28368366.0,577877567.0,1623818750.0,6495248288.75
sz300825,阿尔特,2020-06-15,20.81,21.49,20.3,20.43,21.25,21386814.0,444801597.0,1561158450.0,6244608119.49
