数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688800,N瑞可达,2021-07-22,68.0,99.69,68.0,95.5,15.02,17300058.0,1539186843.0,2098238426.5,10314000000.0
sh688800,瑞可达,2021-07-23,90.98,92.99,83.5,90.75,95.5,6839493.0,608288769.0,1993875782.25,9801000000.0
sh688800,瑞可达,2021-07-26,91.0,92.74,81.5,82.8,90.75,4174942.0,365401099.0,1819205672.4,8942400000.0
sh688800,瑞可达,2021-07-27,83.0,83.8,70.33,72.5,82.8,3639282.0,282062206.0,1592903517.5,7830000000.0
sh688800,瑞可达,2021-07-28,72.5,79.7,69.05,76.7,72.5,1894003.0,142485141.0,1685182066.1,8283600000.0
sh688800,瑞可达,2021-07-29,76.0,92.04,76.0,92.04,76.7,3338983.0,280779534.0,2022218479.32,9940320000.0
sh688800,瑞可达,2021-07-30,98.0,102.8,93.1,100.0,92.04,4820137.0,474633065.0,2197108300.0,10800000000.0
sh688800,瑞可达,2021-08-02,97.0,99.86,85.3,93.63,100.0,3451911.0,321095315.0,2057152501.29,10112040000.0
sh688800,瑞可达,2021-08-03,91.08,91.7,82.78,84.4,93.63,2538093.0,217945436.0,1854359405.2,9115200000.0
sh688800,瑞可达,2021-08-04,85.0,89.57,82.82,88.19,84.4,2376052.0,206173888.0,1937629809.77,9524520000.0
sh688800,瑞可达,2021-08-05,89.18,94.66,87.02,88.8,88.19,3512523.0,318407512.0,1951032170.4,9590400000.0
sh688800,瑞可达,2021-08-06,89.13,92.0,85.18,87.9,88.8,2526591.0,222816469.0,1931258195.7,9493200000.0
sh688800,瑞可达,2021-08-09,85.88,86.98,78.75,84.0,87.9,2529922.0,206744028.0,1845570972.0,9072000000.0
sh688800,瑞可达,2021-08-10,82.23,90.71,81.38,90.47,84.0,2622622.0,227034523.0,1987723879.01,9770760000.0
sh688800,瑞可达,2021-08-11,89.2,95.87,86.11,94.44,90.47,2568460.0,237932612.0,2074949078.52,10199520000.0
sh688800,瑞可达,2021-08-12,93.4,100.98,92.57,98.79,94.44,2326561.0,226040274.0,2170523289.57,10669320000.0
