数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz301188,N力诺,2021-11-11,28.01,30.8,24.77,27.12,13.0,36332434.0,993017754.0,1241786642.16,6302959200.0
sz301188,C力诺,2021-11-12,25.53,29.88,24.88,27.95,27.12,32151171.0,877149853.0,1279791174.35,6495859500.0
sz301188,C力诺,2021-11-15,28.0,31.0,27.51,29.18,27.95,27838347.0,811742915.0,1336111143.74,6781723800.0
sz301188,C力诺,2021-11-16,27.8,27.81,25.52,25.71,29.18,19786558.0,519283614.0,1177224726.03,5975261100.0
sz301188,C力诺,2021-11-17,25.31,26.89,25.2,26.2,25.71,14317694.0,372946635.0,1199661136.6,6089142000.0
sz301188,力诺特玻,2021-11-18,26.3,27.88,25.86,26.45,26.2,15172678.0,407944474.0,1211108284.85,6147244500.0
sz301188,力诺特玻,2021-11-19,25.79,27.25,25.31,26.94,26.45,14599655.0,382702153.0,1233544695.42,6261125400.0
sz301188,力诺特玻,2021-11-22,26.51,27.68,26.51,27.29,26.94,13522124.0,366262236.0,1249570702.97,6342468900.0
sz301188,力诺特玻,2021-11-23,27.2,28.4,27.0,28.06,27.29,13900467.0,385426441.0,1284827919.58,6521424600.0
sz301188,力诺特玻,2021-11-24,27.69,27.82,26.7,26.89,28.06,13098427.0,355832863.0,1231255265.77,6249504900.0
sz301188,力诺特玻,2021-11-25,26.95,29.0,26.19,28.53,26.89,20909221.0,579827363.0,1306348558.29,6630657300.0
sz301188,力诺特玻,2021-11-26,27.93,28.39,27.04,27.09,28.53,11986226.0,331236154.0,1240412984.3700001,6295986899.999999
sz301188,力诺特玻,2021-11-29,27.38,29.61,27.38,28.18,27.09,16678386.0,472895716.0,1290322550.74,6549313800.0
sz301188,力诺特玻,2021-11-30,28.03,29.66,27.61,29.12,28.18,18663814.0,533375752.0,1333363828.16,6767779200.0
sz301188,力诺特玻,2021-12-01,28.81,32.98,28.46,29.21,29.12,24564371.0,749857741.0,1337484801.5300002,6788696100.0
sz301188,力诺特玻,2021-12-02,28.25,30.66,28.25,28.5,29.21,19818448.0,582219756.0,1304974900.5,6623685000.0
sz301188,力诺特玻,2021-12-03,28.31,28.8,26.37,26.66,28.5,16318083.0,440357374.0,1220723889.38,6196050600.000001
sz301188,力诺特玻,2021-12-06,26.62,26.62,25.56,25.58,26.66,8779700.0,228151213.0,1171272208.94,5945047800.0
sz301188,力诺特玻,2021-12-07,25.74,26.52,25.38,26.26,25.58,8716984.0,226968099.0,1202408452.18,6103086600.0
sz301188,力诺特玻,2021-12-08,26.2,26.2,25.67,25.99,26.26,5724915.0,148322016.0,1190045532.07,6040335900.0
sz301188,力诺特玻,2021-12-09,26.06,26.19,25.74,25.96,25.99,4877099.0,126409808.0,1188671874.28,6033363600.0
sz301188,力诺特玻,2021-12-10,26.33,26.79,26.08,26.24,25.96,5667671.0,149323808.0,1201492680.3200002,6098438400.0
sz301188,力诺特玻,2021-12-13,26.02,26.27,25.66,25.92,26.24,4998359.0,129434944.0,1186840330.56,6024067200.0
sz301188,力诺特玻,2021-12-14,26.0,26.63,25.82,26.45,25.92,6624993.0,174329882.0,1211108284.8500001,6147244500.0
sz301188,力诺特玻,2021-12-15,26.3,27.58,26.26,27.27,26.45,10101720.0,272877382.0,1248654931.1100001,6337820699.999999
sz301188,力诺特玻,2021-12-16,27.1,27.17,26.51,26.91,27.27,7103636.0,190589174.0,1232171037.63,6254153100.000001
sz301188,力诺特玻,2021-12-17,26.87,26.87,25.82,25.86,26.91,6501348.0,170080633.0,1184093014.98,6010122600.0
sz301188,力诺特玻,2021-12-20,25.58,26.15,25.55,25.65,25.86,3571318.0,92327589.0,1174477410.45,5961316500.0
sz301188,力诺特玻,2021-12-21,25.48,25.83,25.02,25.83,25.65,4042514.0,103065784.0,1182719357.19,6003150300.0
sz301188,力诺特玻,2021-12-22,25.72,25.98,25.48,25.53,25.83,3184900.0,81720730.0,1168982779.29,5933427300.0
sz301188,力诺特玻,2021-12-23,25.54,25.6,25.02,25.05,25.53,3861087.0,97112996.0,1147004254.6499999,5821870500.0
sz301188,力诺特玻,2021-12-24,25.12,25.22,23.65,23.75,25.05,5234974.0,126718674.0,1087479083.75,5519737500.0
sz301188,力诺特玻,2021-12-27,23.61,24.1,23.23,23.98,23.75,2406115.0,57135317.0,1098010460.14,5573191800.000001
sz301188,力诺特玻,2021-12-28,23.8,24.27,23.7,24.15,23.98,2116469.0,50834282.0,1105794520.95,5612701500.0
sz301188,力诺特玻,2021-12-29,24.01,24.75,23.76,24.38,24.15,2851935.0,69326556.0,1116325897.34,5666155800.0
sz301188,力诺特玻,2021-12-30,24.1,25.25,24.1,24.82,24.38,4357597.0,108220364.0,1136472878.26,5768416200.0
sz301188,力诺特玻,2021-12-31,24.77,25.14,24.46,24.6,24.82,3242436.0,80145423.0,1126399387.8,5717286000.0
sz301188,力诺特玻,2022-01-04,24.6,24.81,24.36,24.39,24.6,2396908.0,58673285.0,1116783783.27,5668479900.0
sz301188,力诺特玻,2022-01-05,24.18,24.25,23.5,23.9,24.39,3217344.0,76646211.0,1094347372.7,5554599000.0
sz301188,力诺特玻,2022-01-06,23.76,24.26,23.76,24.03,23.9,1405989.0,33889599.0,1100299889.79,5584812300.0
sz301188,力诺特玻,2022-01-07,24.03,24.35,23.65,23.69,24.03,1950592.0,46947326.0,1084731768.17,5505792900.0
sz301188,力诺特玻,2022-01-10,23.69,24.79,23.62,24.62,23.69,3144506.0,76611469.0,1127315159.66,5721934200.0
sz301188,力诺特玻,2022-01-11,24.5,24.75,24.34,24.58,24.62,2420009.0,59417665.0,1125483615.94,5712637800.0
sz301188,力诺特玻,2022-01-12,24.77,25.67,24.46,25.22,24.58,4876880.0,122660959.0,1154788315.46,5861380200.0
sz301188,力诺特玻,2022-01-13,24.8,25.45,24.68,24.85,25.22,3769630.0,94483377.0,1137846536.05,5775388500.0
sz301188,力诺特玻,2022-01-14,24.68,26.24,24.63,25.9,24.85,6678884.0,170318488.0,1185924558.7,6019419000.0
