数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300824,N北鼎,2020-06-19,7.09,8.51,7.09,8.51,5.91,194533.0,1652145.0,462518500.0,1850074000.0
sz300824,北鼎股份,2020-06-22,9.36,9.36,9.36,9.36,8.51,36128.0,338158.0,508716000.0,2034864000.0
sz300824,北鼎股份,2020-06-23,10.3,10.3,10.3,10.3,9.36,47714.0,491454.0,559805000.0,2239220000.0
sz300824,北鼎股份,2020-06-24,11.33,11.33,11.33,11.33,10.3,70353.0,797099.0,615785500.0,2463142000.0
sz300824,北鼎股份,2020-06-29,12.46,12.46,12.46,12.46,11.33,184739.0,2301848.0,677201000.0,2708804000.0
sz300824,北鼎股份,2020-06-30,13.71,13.71,13.71,13.71,12.46,84940.0,1164527.0,745138500.0,2980554000.0
sz300824,北鼎股份,2020-07-01,15.08,15.08,15.08,15.08,13.71,92854.0,1400238.0,819598000.0,3278392000.0
sz300824,北鼎股份,2020-07-02,16.59,16.59,16.59,16.59,15.08,244141.0,4050299.0,901666500.0,3606666000.0
sz300824,北鼎股份,2020-07-03,18.25,18.25,18.25,18.25,16.59,209237.0,3818575.0,991887500.0,3967550000.0
sz300824,北鼎股份,2020-07-06,20.08,20.08,20.08,20.08,18.25,168269.0,3378842.0,1091348000.0,4365392000.0
sz300824,北鼎股份,2020-07-07,22.09,22.09,22.09,22.09,20.08,741710.0,16384374.0,1200591500.0,4802366000.0
sz300824,北鼎股份,2020-07-08,24.3,24.3,24.3,24.3,22.09,372479.0,9051240.0,1320705000.0,5282820000.0
sz300824,北鼎股份,2020-07-09,26.73,26.73,26.73,26.73,24.3,147143.0,3933132.0,1452775500.0,5811102000.0
sz300824,北鼎股份,2020-07-10,29.4,29.4,29.4,29.4,26.73,1509046.0,44365952.0,1597890000.0,6391560000.0
sz300824,北鼎股份,2020-07-13,32.34,32.34,31.94,32.34,29.4,13092804.0,423364759.0,1757679000.0,7030716000.0
sz300824,北鼎股份,2020-07-14,34.0,35.57,30.3,35.57,32.34,41040621.0,1349620895.0,1933229500.0,7732918000.0
sz300824,北鼎股份,2020-07-15,34.01,35.8,32.3,34.67,35.57,32046631.0,1094551003.0,1884314500.0,7537258000.0
sz300824,北鼎股份,2020-07-16,32.5,32.58,31.2,31.2,34.67,16252092.0,510873233.0,1695720000.0,6782880000.0
sz300824,北鼎股份,2020-07-17,30.5,30.88,28.08,28.5,31.2,16159852.0,474565224.0,1548975000.0,6195900000.0
sz300824,北鼎股份,2020-07-20,29.7,30.49,29.3,30.29,28.5,13038757.0,390271944.0,1646261500.0,6585046000.0
sz300824,北鼎股份,2020-07-21,29.68,30.47,29.02,29.58,30.29,9186056.0,272695641.0,1607673000.0,6430692000.0
sz300824,北鼎股份,2020-07-22,29.77,31.65,29.28,30.79,29.58,14631958.0,447522160.0,1673436500.0,6693746000.0
sz300824,北鼎股份,2020-07-23,30.1,33.87,29.78,33.87,30.79,17967843.0,570289622.0,1840834500.0,7363338000.0
sz300824,北鼎股份,2020-07-24,32.99,33.49,30.48,30.48,33.87,18009543.0,578516713.0,1656588000.0,6626352000.0
sz300824,北鼎股份,2020-07-27,29.46,29.89,27.43,28.05,30.48,14149724.0,396476772.0,1524517500.0,6098070000.0
sz300824,北鼎股份,2020-07-28,28.03,28.94,27.6,28.49,28.05,8499620.0,240324103.0,1548431500.0,6193726000.0
sz300824,北鼎股份,2020-07-29,28.51,29.67,28.49,29.23,28.49,8426225.0,245537423.0,1588650500.0,6354602000.0
sz300824,北鼎股份,2020-07-30,29.01,30.43,28.67,30.02,29.23,10463429.0,307824924.0,1631587000.0,6526348000.0
sz300824,北鼎股份,2020-07-31,29.7,30.79,29.15,30.0,30.02,11172061.0,334810084.0,1630500000.0,6522000000.0
sz300824,北鼎股份,2020-08-03,30.1,31.0,30.02,30.64,30.0,9356449.0,286318831.0,1665284000.0,6661136000.0
sz300824,北鼎股份,2020-08-04,30.53,32.89,30.16,31.76,30.64,14391343.0,453634013.0,1726156000.0,6904624000.0
sz300824,北鼎股份,2020-08-05,32.34,32.34,29.15,30.27,31.76,11768102.0,359364648.0,1645174500.0,6580698000.0
sz300824,北鼎股份,2020-08-06,30.27,33.3,30.26,33.3,30.27,21830900.0,718883677.0,1809855000.0,7239420000.0
sz300824,北鼎股份,2020-08-07,32.6,32.9,30.7,30.96,33.3,16716149.0,528658266.0,1682676000.0,6730704000.0
sz300824,北鼎股份,2020-08-10,30.5,30.5,28.49,29.7,30.96,9311925.0,273335342.0,1614195000.0,6456780000.0
sz300824,北鼎股份,2020-08-11,29.4,30.89,29.09,29.53,29.7,6994940.0,211401009.0,1604955500.0,6419822000.0
sz300824,北鼎股份,2020-08-12,28.9,30.22,28.32,29.96,29.53,6158721.0,181130988.0,1628326000.0,6513304000.0
sz300824,北鼎股份,2020-08-13,29.9,32.78,29.53,31.71,29.96,11662929.0,364535362.0,1723438500.0,6893754000.0
sz300824,北鼎股份,2020-08-14,31.72,33.35,31.2,32.79,31.71,12760371.0,412435018.0,1782136500.0,7128546000.0
sz300824,北鼎股份,2020-08-17,33.65,35.44,31.5,34.0,32.79,14707856.0,484179936.0,1847900000.0,7391600000.0
sz300824,北鼎股份,2020-08-18,32.8,34.68,31.8,32.4,34.0,13268588.0,438708920.0,1760940000.0,7043760000.0
sz300824,北鼎股份,2020-08-19,32.8,35.0,31.2,31.28,32.4,13159884.0,435980649.0,1700068000.0,6800272000.0
sz300824,北鼎股份,2020-08-20,29.0,31.23,28.3,30.03,31.28,10551817.0,311092083.0,1632130500.0,6528522000.0
sz300824,北鼎股份,2020-08-21,30.0,32.28,29.91,31.69,30.03,10834442.0,337325224.0,1722351500.0,6889406000.0
sz300824,北鼎股份,2020-08-24,32.0,32.94,30.58,31.17,31.69,8027069.0,253115568.0,1694089500.0,6776358000.0
sz300824,北鼎股份,2020-08-25,31.5,35.5,30.93,33.22,31.17,14532496.0,479589514.0,1805507000.0,7222028000.0
sz300824,北鼎股份,2020-08-26,33.08,36.45,32.78,33.75,33.22,16653388.0,573610885.0,1834312500.0,7337250000.0
sz300824,北鼎股份,2020-08-27,32.8,36.2,32.25,35.19,33.75,13894798.0,475136762.0,1912576500.0,7650306000.0
sz300824,北鼎股份,2020-08-28,35.0,39.85,34.15,38.37,35.19,18382159.0,679071363.0,2085409500.0,8341638000.0
sz300824,北鼎股份,2020-08-31,38.0,41.0,37.15,37.67,38.37,16460749.0,639781099.0,2047364500.0,8189458000.0
sz300824,北鼎股份,2020-09-01,36.76,39.22,36.34,37.23,37.67,12215550.0,460635605.0,2023450500.0,8093802000.0
sz300824,北鼎股份,2020-09-02,36.8,38.7,35.78,38.65,37.23,12175639.0,454549032.0,2100627500.0,8402510000.0
sz300824,北鼎股份,2020-09-03,38.41,39.49,35.76,35.76,38.65,10941591.0,406173386.0,1943556000.0,7774224000.0
sz300824,北鼎股份,2020-09-04,34.34,35.4,34.22,34.59,35.76,6668179.0,232421664.0,1879966500.0,7519866000.0
sz300824,北鼎股份,2020-09-07,34.49,35.7,33.6,33.83,34.59,6522944.0,226527296.0,1838660500.0,7354642000.0
sz300824,北鼎股份,2020-09-08,34.09,34.66,33.0,33.51,33.83,5229196.0,176811319.0,1821268500.0,7285074000.0
sz300824,北鼎股份,2020-09-09,32.82,32.9,30.1,30.27,33.51,9238514.0,288447929.0,1645174500.0,6580698000.0
sz300824,北鼎股份,2020-09-10,30.78,31.4,29.5,29.6,30.27,5528533.0,167903202.0,1608760000.0,6435040000.0
sz300824,北鼎股份,2020-09-11,29.24,30.78,28.97,30.45,29.6,4133728.0,124417348.0,1654957500.0,6619830000.0
sz300824,北鼎股份,2020-09-14,30.5,31.7,29.95,31.7,30.45,4823840.0,148607998.0,1722895000.0,6891580000.0
sz300824,北鼎股份,2020-09-15,31.39,31.99,30.83,31.08,31.7,3964854.0,124159474.0,1689198000.0,6756792000.0
sz300824,北鼎股份,2020-09-16,31.0,31.87,29.76,31.6,30.88,6114546.0,189610782.0,1717460000.0,6869840000.0
sz300824,北鼎股份,2020-09-17,31.15,32.5,30.88,31.2,31.6,6224729.0,197139246.0,1695720000.0,6782880000.0
sz300824,北鼎股份,2020-09-18,31.04,31.29,30.3,30.61,31.2,4651902.0,142804009.0,1663653500.0,6654614000.0
sz300824,北鼎股份,2020-09-21,30.64,31.55,30.31,30.8,30.61,2874177.0,88798212.0,1673980000.0,6695920000.0
sz300824,北鼎股份,2020-09-22,30.0,30.37,29.3,29.33,30.8,3992426.0,119175792.0,1594085500.0,6376342000.0
sz300824,北鼎股份,2020-09-23,29.64,31.59,29.5,31.01,29.33,5738148.0,175625963.0,1685393500.0,6741574000.0
