数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
bj832735,德源药业,2021-11-15,26.0,27.0,24.0,24.13,26.0,1191885.0,29967309.0,448389547.72,1575351179.9999998
bj832735,德源药业,2021-11-16,24.47,25.08,23.7,24.6,24.13,1034580.0,25364228.0,457123202.4,1606035600.0
bj832735,德源药业,2021-11-17,24.55,24.84,23.89,24.0,24.6,523578.0,12623790.0,445973856.0,1566864000.0
bj832735,德源药业,2021-11-18,24.25,24.25,22.96,23.38,24.0,551907.0,12968458.0,434452864.72,1526386680.0
bj832735,德源药业,2021-11-19,23.37,23.37,22.74,23.04,23.38,280750.0,6428584.0,428134901.76,1504189440.0
bj832735,德源药业,2021-11-22,22.75,23.41,22.75,23.35,23.04,213893.0,4979355.0,433895397.4,1524428100.0
bj832735,德源药业,2021-11-23,23.41,23.98,23.19,23.81,23.35,290269.0,6904381.0,442443229.64,1554459659.9999998
bj832735,德源药业,2021-11-24,23.81,24.09,22.99,23.14,23.81,274220.0,6380645.0,429993126.16,1510718040.0
bj832735,德源药业,2021-11-25,23.28,23.33,23.05,23.3,23.14,149543.0,3461520.0,432966285.2,1521163800.0
bj832735,德源药业,2021-11-26,23.36,23.36,22.85,22.97,23.3,137191.0,3150996.0,426834144.68,1499619420.0
bj832735,德源药业,2021-11-29,22.82,22.96,22.25,22.33,22.97,204839.0,4613769.0,414941508.52,1457836380.0
bj832735,德源药业,2021-11-30,22.5,22.51,21.94,21.98,22.33,211310.0,4675404.0,408437723.12,1434986280.0
bj832735,德源药业,2021-12-01,21.98,22.07,21.8,21.81,21.98,181066.0,3969003.0,405278741.64,1423887660.0
bj832735,德源药业,2021-12-02,21.92,22.0,21.81,21.82,21.81,97166.0,2126501.0,405464564.08,1424540520.0
bj832735,德源药业,2021-12-03,21.81,22.0,21.81,21.96,21.82,77924.0,1705517.0,408066078.24,1433680560.0
bj832735,德源药业,2021-12-06,21.96,22.19,21.69,21.86,21.96,165587.0,3619184.0,406207853.84000003,1427151960.0
bj832735,德源药业,2021-12-07,21.98,21.98,21.47,21.55,21.86,103975.0,2249228.0,400447358.2,1406913299.9999998
bj832735,德源药业,2021-12-08,21.47,21.65,21.38,21.41,21.55,103189.0,2215167.0,397845844.04,1397773260.0
bj832735,德源药业,2021-12-09,21.41,21.55,21.35,21.52,21.41,47350.0,1015576.0,399889890.88,1404954720.0
bj832735,德源药业,2021-12-10,21.4,21.49,21.31,21.42,21.52,67449.0,1443956.0,425142574.91999996,1398426120.0
bj832735,德源药业,2021-12-13,21.42,22.28,21.42,22.22,21.42,547756.0,11575717.0,441020915.71999997,1450654920.0
bj832735,德源药业,2021-12-14,22.4,22.78,22.3,22.49,22.22,247228.0,5593073.0,446379855.74,1468282140.0
bj832735,德源药业,2021-12-15,22.74,22.74,21.84,21.98,22.49,119869.0,2644159.0,436257413.48,1434986280.0
bj832735,德源药业,2021-12-16,21.92,21.99,21.61,21.99,21.98,204101.0,4442935.0,436455892.74,1435639140.0
bj832735,德源药业,2021-12-17,22.05,22.58,21.64,22.58,21.99,211582.0,4642623.0,448166169.08000004,1474157880.0
bj832735,德源药业,2021-12-20,22.15,22.54,22.11,22.3,22.58,229389.0,5114638.0,442608749.8,1455877800.0
bj832735,德源药业,2021-12-21,22.3,22.3,21.65,22.15,22.3,194084.0,4263689.0,439631560.9,1446084900.0
bj832735,德源药业,2021-12-22,22.18,22.18,21.83,22.09,22.15,130571.0,2862104.0,438440685.34,1442167740.0
bj832735,德源药业,2021-12-23,21.89,21.89,21.61,21.88,22.09,93329.0,2031609.0,434272620.88000005,1428457680.0
bj832735,德源药业,2021-12-24,21.76,21.95,21.63,21.95,21.88,122541.0,2664324.0,435661975.7,1433027700.0
bj832735,德源药业,2021-12-27,21.89,22.63,21.75,22.17,21.95,374475.0,8668530.0,440028519.42,1447390620.0
bj832735,德源药业,2021-12-28,22.22,22.5,22.1,22.35,22.17,433879.0,9663825.0,443601146.09999996,1459142100.0
bj832735,德源药业,2021-12-29,22.4,22.85,22.37,22.85,22.35,465492.0,10550281.0,453525109.09999996,1491785100.0
bj832735,德源药业,2021-12-30,22.86,27.33,22.8,25.68,22.85,2496401.0,63384964.0,509694739.68,1676544480.0
bj832735,德源药业,2021-12-31,25.01,27.0,24.83,25.39,25.68,1983642.0,50599690.0,503938841.14,1657611540.0
bj832735,德源药业,2022-01-04,25.49,25.96,24.24,24.29,25.39,812915.0,20221261.0,482106122.54,1585796940.0
bj832735,德源药业,2022-01-05,24.25,24.29,23.0,23.28,24.29,724589.0,17033617.0,462059717.28,1519858080.0
bj832735,德源药业,2022-01-06,23.28,23.28,22.6,23.05,23.28,472217.0,10829492.0,457494694.29999995,1504842300.0
bj832735,德源药业,2022-01-07,23.14,23.25,22.88,22.95,23.05,251501.0,5792629.0,455509901.7,1498313700.0
bj832735,德源药业,2022-01-10,23.02,23.53,22.89,23.4,22.95,393304.0,9096141.0,464441468.40000004,1527692400.0
bj832735,德源药业,2022-01-11,23.4,23.66,23.13,23.46,23.4,339980.0,7977452.0,465632343.96,1531609560.0
bj832735,德源药业,2022-01-12,23.63,23.7,23.2,23.35,23.46,251734.0,5891975.0,463449072.09999996,1524428100.0
bj832735,德源药业,2022-01-13,23.23,23.55,23.15,23.45,23.35,338641.0,7925582.0,465433864.7,1530956700.0000002
bj832735,德源药业,2022-01-14,23.28,23.88,23.28,23.65,23.45,461933.0,10876130.0,469403449.9,1544013900.0000002
