数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
bj837242,建邦科技,2021-11-15,16.21,17.3,14.53,14.53,16.05,1620488.0,25528679.0,352015404.0,906497640.0
bj837242,建邦科技,2021-11-16,14.48,15.0,13.89,13.96,14.53,817391.0,11712501.0,338206128.0,870936480.0
bj837242,建邦科技,2021-11-17,13.81,14.5,13.6,14.1,13.96,540664.0,7577433.0,341597880.0,879670800.0
bj837242,建邦科技,2021-11-18,14.28,14.68,14.05,14.14,14.1,477615.0,6836069.0,342566952.0,882166320.0
bj837242,建邦科技,2021-11-19,14.2,14.47,13.65,13.82,14.14,528858.0,7371312.0,334814376.0,862202160.0
bj837242,建邦科技,2021-11-22,14.0,14.19,13.76,14.08,13.82,223295.0,3138913.0,341113344.0,878423040.0
bj837242,建邦科技,2021-11-23,14.22,14.5,14.01,14.37,14.08,685655.0,9778908.0,348139116.0,896515560.0
bj837242,建邦科技,2021-11-24,14.35,14.35,13.92,14.09,14.37,390154.0,5489358.0,341355611.99999994,879046920.0
bj837242,建邦科技,2021-11-25,13.93,14.11,13.67,13.76,14.09,288512.0,3986364.0,333360768.0,858458880.0000001
bj837242,建邦科技,2021-11-26,13.51,13.85,13.0,13.31,13.76,297805.0,4000392.0,322458708.0,830384280.0
bj837242,建邦科技,2021-11-29,13.29,13.29,12.58,12.79,13.31,475360.0,6065255.0,309860772.0,797942519.9999999
bj837242,建邦科技,2021-11-30,12.71,12.79,12.68,12.69,12.79,156477.0,1991968.0,307438092.0,791703720.0
bj837242,建邦科技,2021-12-01,12.68,12.8,12.57,12.78,12.69,153732.0,1949039.0,309618504.0,797318640.0
bj837242,建邦科技,2021-12-02,12.67,12.85,12.62,12.79,12.78,116770.0,1490851.0,309860772.0,797942519.9999999
bj837242,建邦科技,2021-12-03,12.73,12.83,12.55,12.61,12.79,215650.0,2736135.0,305499948.0,786712680.0
bj837242,建邦科技,2021-12-06,12.61,12.61,12.2,12.2,12.61,391939.0,4829749.0,295566960.0,761133600.0
bj837242,建邦科技,2021-12-07,12.25,12.25,11.8,11.94,12.2,123581.0,1475788.0,289267992.0,744912720.0
bj837242,建邦科技,2021-12-08,11.94,12.15,11.83,12.08,11.94,82176.0,985747.0,292659744.0,753647040.0
bj837242,建邦科技,2021-12-09,12.11,12.11,11.9,12.05,12.08,110996.0,1333861.0,291932940.0,751775399.9999999
bj837242,建邦科技,2021-12-10,12.15,12.15,12.01,12.02,12.05,59081.0,712351.0,291206136.0,749903760.0
bj837242,建邦科技,2021-12-13,12.03,12.34,11.93,12.24,12.02,111826.0,1350976.0,296536032.0,763629120.0
bj837242,建邦科技,2021-12-14,12.3,12.68,12.3,12.53,12.24,165916.0,2084106.0,303561804.0,781721640.0
bj837242,建邦科技,2021-12-15,12.7,12.7,12.4,12.54,12.53,124492.0,1555786.0,303804072.0,782345520.0
bj837242,建邦科技,2021-12-16,12.66,12.66,12.47,12.56,12.54,129905.0,1626707.0,304288608.0,783593280.0
bj837242,建邦科技,2021-12-17,12.42,12.52,12.27,12.3,12.56,117368.0,1447545.0,297989640.0,767372400.0
bj837242,建邦科技,2021-12-20,12.21,12.3,12.01,12.09,12.3,119623.0,1450328.0,292902012.0,754270920.0
bj837242,建邦科技,2021-12-21,12.35,12.35,11.91,12.1,12.09,41385.0,501295.0,293144280.0,754894800.0
bj837242,建邦科技,2021-12-22,12.03,12.32,12.03,12.1,12.1,56834.0,687922.0,293144280.0,754894800.0
bj837242,建邦科技,2021-12-23,12.13,12.13,11.95,12.05,12.1,160863.0,1932386.0,291932940.0,751775399.9999999
bj837242,建邦科技,2021-12-24,11.89,11.97,11.81,11.84,12.05,66030.0,784004.0,286845312.0,738673920.0000001
bj837242,建邦科技,2021-12-27,11.85,12.05,11.76,12.0,11.84,46792.0,559122.0,290721600.0,748656000.0
bj837242,建邦科技,2021-12-28,12.07,12.12,11.86,12.11,12.0,83157.0,1002025.0,293386548.0,755518680.0
bj837242,建邦科技,2021-12-29,12.2,12.26,12.03,12.26,12.11,117049.0,1420035.0,297020568.0,764876880.0
bj837242,建邦科技,2021-12-30,12.33,12.61,12.21,12.58,12.26,330605.0,4140194.0,304773144.0,784841040.0000001
bj837242,建邦科技,2021-12-31,12.73,13.25,12.61,12.87,12.58,545641.0,7059253.0,311798916.0,802933560.0
bj837242,建邦科技,2022-01-04,12.98,13.02,12.6,12.67,12.87,337142.0,4313466.0,306953556.0,790455960.0
bj837242,建邦科技,2022-01-05,12.63,12.92,12.54,12.78,12.67,235372.0,2997506.0,309618504.0,797318640.0
bj837242,建邦科技,2022-01-06,12.67,12.86,12.66,12.68,12.78,197360.0,2519274.0,307195824.0,791079840.0
bj837242,建邦科技,2022-01-07,12.6,12.72,12.26,12.4,12.68,229969.0,2874408.0,300412320.0,773611200.0
bj837242,建邦科技,2022-01-10,12.4,12.48,12.15,12.35,12.4,143355.0,1762550.0,299200980.0,770491799.9999999
bj837242,建邦科技,2022-01-11,12.18,12.38,12.18,12.2,12.35,117458.0,1436582.0,295566960.0,761133600.0
bj837242,建邦科技,2022-01-12,12.18,12.32,12.18,12.29,12.2,111761.0,1368620.0,297747372.0,766748520.0
bj837242,建邦科技,2022-01-13,12.38,12.38,12.09,12.12,12.29,248972.0,3042585.0,293628816.0,756142559.9999999
bj837242,建邦科技,2022-01-14,12.19,12.2,11.98,12.08,12.12,264322.0,3175342.0,292659744.0,753647040.0
