数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz301179,N泽宇,2021-12-08,60.0,63.0,58.32,58.47,43.99,20229324.0,1213094176.0,1682790923.52,7718040000.0
sz301179,C泽宇,2021-12-09,61.7,61.98,56.02,56.02,58.47,14909626.0,870098014.0,1612278904.32,7394640000.0
sz301179,C泽宇,2021-12-10,53.01,56.73,51.89,54.95,56.02,13566281.0,727491383.0,1581483859.2,7253400000.0
sz301179,C泽宇,2021-12-13,54.95,62.87,53.88,59.87,54.95,16362699.0,953610467.0,1723083505.92,7902840000.0
sz301179,C泽宇,2021-12-14,59.75,66.5,59.75,65.88,59.87,17905404.0,1128852996.0,1896053806.0800002,8696160000.0
sz301179,泽宇智能,2021-12-15,65.2,72.22,62.26,63.86,65.88,16086030.0,1066053435.0,1837917365.76,8429520000.0
sz301179,泽宇智能,2021-12-16,64.09,65.88,62.31,65.8,63.86,12113366.0,777166300.0,1893751372.8,8685600000.0
sz301179,泽宇智能,2021-12-17,65.13,70.5,61.9,63.09,65.8,13414029.0,891614735.0,1815756445.44,8327880000.0
sz301179,泽宇智能,2021-12-20,61.51,62.25,55.45,56.06,63.09,10303046.0,599478904.0,1613430120.9599998,7399920000.0
sz301179,泽宇智能,2021-12-21,56.0,57.15,54.66,56.3,56.06,5757784.0,320841142.0,1620337420.8,7431600000.0
sz301179,泽宇智能,2021-12-22,55.58,58.0,54.24,57.15,56.3,7251654.0,407505768.0,1644800774.3999999,7543800000.0
sz301179,泽宇智能,2021-12-23,56.69,58.36,55.0,55.63,57.15,5663013.0,320209225.0,1601054542.0800002,7343160000.0
sz301179,泽宇智能,2021-12-24,55.85,56.28,52.52,52.73,55.63,5152860.0,278506693.0,1517591335.6799998,6960360000.0
sz301179,泽宇智能,2021-12-27,52.07,53.76,51.52,52.47,52.73,3593771.0,189165568.0,1510108427.52,6926040000.0
sz301179,泽宇智能,2021-12-28,52.5,53.21,51.66,52.87,52.47,3297382.0,173072980.0,1521620593.9199998,6978840000.0
sz301179,泽宇智能,2021-12-29,52.9,54.92,52.6,53.99,52.87,4150073.0,223448257.0,1553854659.8400002,7126680000.0
sz301179,泽宇智能,2021-12-30,54.02,55.49,52.58,52.66,53.99,4448163.0,239243228.0,1515576706.56,6951120000.0
sz301179,泽宇智能,2021-12-31,52.33,56.78,52.33,55.41,52.66,7475561.0,412535246.0,1594722850.56,7314120000.0
sz301179,泽宇智能,2022-01-04,55.42,56.01,54.61,55.04,55.41,4096143.0,225989883.0,1584074096.64,7265280000.0
sz301179,泽宇智能,2022-01-05,55.37,55.37,52.38,53.2,55.04,3420006.0,182463995.0,1531118131.2,7022400000.0
sz301179,泽宇智能,2022-01-06,52.95,55.88,52.66,55.5,53.2,3213265.0,175226355.0,1597313088.0,7326000000.0
sz301179,泽宇智能,2022-01-07,54.8,56.38,54.15,54.41,55.5,2667807.0,146914214.0,1565942434.56,7182120000.0
sz301179,泽宇智能,2022-01-10,54.13,55.5,53.11,54.5,54.41,2004283.0,109121103.0,1568532672.0,7194000000.0
sz301179,泽宇智能,2022-01-11,54.87,54.91,52.71,52.83,54.5,2440009.0,130334189.0,1520469377.28,6973560000.0
sz301179,泽宇智能,2022-01-12,53.58,55.37,53.54,53.82,52.83,2845321.0,154938740.0,1548961989.12,7104240000.0
sz301179,泽宇智能,2022-01-13,53.3,53.73,52.5,52.56,53.82,2510556.0,132971486.0,1512698664.96,6937920000.0
sz301179,泽宇智能,2022-01-14,52.59,53.4,52.25,52.96,52.56,1693247.0,89510070.0,1524210831.36,6990720000.0
