数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
bj837344,三元基因,2021-11-15,27.7,31.72,26.07,26.95,26.55,3063827.0,86865763.0,857797128.65,3282779500.0
bj837344,三元基因,2021-11-16,26.9,26.9,25.0,25.7,26.95,1021601.0,26346156.0,818010619.9,3130517000.0
bj837344,三元基因,2021-11-17,25.35,26.5,25.35,25.96,25.7,552935.0,14270667.0,826286213.7199999,3162187600.0
bj837344,三元基因,2021-11-18,25.81,26.28,25.12,25.31,25.96,458390.0,11739949.0,805597229.1700001,3083011100.0
bj837344,三元基因,2021-11-19,25.63,25.9,24.81,25.15,25.31,369487.0,9281812.0,800504556.05,3063521500.0
bj837344,三元基因,2021-11-22,25.17,25.19,24.66,25.0,25.15,304880.0,7596597.0,795730175.0,3045250000.0
bj837344,三元基因,2021-11-23,24.82,25.5,24.82,25.4,25.0,508994.0,12923391.0,808461857.8,3093974000.0
bj837344,三元基因,2021-11-24,25.3,25.49,23.9,24.7,25.4,395465.0,9841690.0,786181412.9,3008707000.0
bj837344,三元基因,2021-11-25,24.6,24.79,24.19,24.44,24.7,279749.0,6832787.0,777905819.0799999,2977036400.0
bj837344,三元基因,2021-11-26,24.38,24.38,24.05,24.18,24.44,252316.0,6096988.0,769630225.26,2945365800.0
bj837344,三元基因,2021-11-29,24.28,24.38,23.95,24.09,24.18,255286.0,6166922.0,766765596.6299999,2934402900.0
bj837344,三元基因,2021-11-30,24.36,24.36,23.55,23.61,24.09,373319.0,8875666.0,751487577.27,2875934099.9999995
bj837344,三元基因,2021-12-01,23.56,23.58,22.98,23.35,23.61,348823.0,8073717.0,743211983.4499999,2844263500.0
bj837344,三元基因,2021-12-02,23.35,24.3,23.19,24.13,23.35,251629.0,5987114.0,768038764.9100001,2939275300.0000005
bj837344,三元基因,2021-12-03,24.01,24.15,23.49,23.79,24.13,189200.0,4545577.0,757216834.5300001,2897859900.0
bj837344,三元基因,2021-12-06,23.77,24.28,22.83,22.83,23.79,229753.0,5336260.0,726660795.81,2780922300.0
bj837344,三元基因,2021-12-07,23.39,23.39,22.71,22.97,22.83,141373.0,3231964.0,731116884.7900001,2797975700.0
bj837344,三元基因,2021-12-08,23.0,23.05,22.82,22.97,22.97,124139.0,2853367.0,731116884.7900001,2797975700.0
bj837344,三元基因,2021-12-09,23.02,23.36,22.81,23.14,22.97,125755.0,2903884.0,736527849.98,2818683400.0000005
bj837344,三元基因,2021-12-10,22.92,23.26,22.51,23.09,23.14,119890.0,2753632.0,734936389.63,2812592900.0
bj837344,三元基因,2021-12-13,23.85,23.85,22.79,23.48,23.09,401119.0,9357170.0,747349780.36,2860098800.0
bj837344,三元基因,2021-12-14,23.6,24.9,23.6,24.36,23.48,564071.0,13754065.0,775359482.52,2967291599.9999995
bj837344,三元基因,2021-12-15,24.36,24.77,23.54,23.73,24.36,301951.0,7226167.0,755307082.11,2890551300.0
bj837344,三元基因,2021-12-16,23.99,23.99,23.5,23.7,23.73,92959.0,2200062.0,754352205.9,2886897000.0
bj837344,三元基因,2021-12-17,23.75,23.75,23.43,23.5,23.7,115158.0,2710711.0,747986364.5,2862535000.0
bj837344,三元基因,2021-12-20,23.37,25.67,23.37,25.19,23.5,975116.0,24186513.0,801777724.33,3068393900.0
bj837344,三元基因,2021-12-21,25.23,26.98,24.8,25.02,25.19,802978.0,20809484.0,796366759.1400001,3047686200.0
bj837344,三元基因,2021-12-22,24.45,25.48,23.88,24.56,25.02,573898.0,14001399.0,781725323.92,2991653600.0
bj837344,三元基因,2021-12-23,24.48,24.49,23.85,23.92,24.56,403871.0,9724715.0,761354631.4399999,2913695200.0
bj837344,三元基因,2021-12-24,24.0,24.96,24.0,24.78,23.92,616480.0,15163166.0,788727749.46,3018451800.0
bj837344,三元基因,2021-12-27,24.3,25.25,24.24,25.16,24.78,455398.0,11321604.0,800822848.12,3064739600.0
bj837344,三元基因,2021-12-28,25.35,25.48,24.71,25.09,25.16,454303.0,11387462.0,798594803.63,3056212900.0
bj837344,三元基因,2021-12-29,25.2,25.39,24.72,24.8,25.09,291500.0,7291492.0,789364333.5999999,3020888000.0
bj837344,三元基因,2021-12-30,24.88,27.34,24.83,27.18,24.8,1713112.0,45200373.0,865117846.26,3310795800.0
bj837344,三元基因,2021-12-31,26.66,28.0,26.06,27.38,27.18,1541135.0,41882884.0,871483687.66,3335157800.0000005
bj837344,三元基因,2022-01-04,27.67,27.88,26.33,26.5,27.38,727233.0,19500693.0,843473985.5,3227965000.0
bj837344,三元基因,2022-01-05,27.34,27.34,25.31,25.51,26.5,586071.0,15208487.0,811963070.5699999,3107373100.0
bj837344,三元基因,2022-01-06,25.42,25.8,24.9,25.75,25.51,383027.0,9697230.0,819602080.25,3136607500.0
bj837344,三元基因,2022-01-07,25.61,25.94,25.19,25.19,25.75,291708.0,7454890.0,801777724.33,3068393900.0
bj837344,三元基因,2022-01-10,25.95,26.6,25.33,25.56,25.19,346106.0,9002113.0,813554530.92,3113463600.0
bj837344,三元基因,2022-01-11,25.86,25.87,24.74,24.8,25.56,567246.0,14217418.0,789364333.5999999,3020888000.0
bj837344,三元基因,2022-01-12,24.83,25.48,24.56,25.03,24.8,239772.0,6007072.0,796685051.2099999,3048904300.0
bj837344,三元基因,2022-01-13,25.28,26.37,25.21,25.52,25.03,336925.0,8711081.0,812281362.64,3108591200.0
bj837344,三元基因,2022-01-14,25.55,26.44,24.94,26.44,25.52,813183.0,21052689.0,841564233.0799999,3220656400.0
