数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688303,N大全能,2021-07-22,80.01,80.21,59.54,61.11,21.49,123387685.0,8198709946.0,12132027258.12,117636750000.0
sh688303,大全能源,2021-07-23,61.68,66.65,57.68,62.48,61.11,58011167.0,3666072398.0,12404010196.159998,120274000000.0
sh688303,大全能源,2021-07-26,63.05,71.0,62.51,71.0,62.48,49615689.0,3316513843.0,14095466132.0,136675000000.0
sh688303,大全能源,2021-07-27,72.6,76.4,66.3,67.18,71.0,45405420.0,3257141945.0,13337090348.56,129321500000.0
sh688303,大全能源,2021-07-28,66.88,72.2,65.25,70.6,67.18,33453818.0,2299264715.0,14016055055.2,135905000000.0
sh688303,大全能源,2021-07-29,73.1,73.6,68.74,71.77,70.6,31912743.0,2273816709.0,14248332454.84,138157250000.0
sh688303,大全能源,2021-07-30,70.8,71.74,64.61,65.7,71.77,33458240.0,2264756124.0,13043269364.400002,126472500000.0
sh688303,大全能源,2021-08-02,64.24,69.98,64.01,67.63,65.7,24013836.0,1631534365.0,13426427809.96,130187750000.0
sh688303,大全能源,2021-08-03,67.39,68.2,62.4,63.4,67.63,22095795.0,1425061993.0,12586655672.8,122045000000.0
sh688303,大全能源,2021-08-04,63.83,70.88,63.07,70.6,63.4,31430905.0,2143290708.0,14016055055.2,135905000000.0
sh688303,大全能源,2021-08-05,69.0,75.0,68.55,72.55,70.6,26053715.0,1875046729.0,14403184054.6,139658750000.0
sh688303,大全能源,2021-08-06,72.5,73.75,69.22,71.87,72.55,16354538.0,1167245765.0,14268185224.04,138349750000.0
sh688303,大全能源,2021-08-09,70.7,72.29,66.83,70.77,71.87,19429321.0,1343183095.0,14049804762.84,136232250000.0
sh688303,大全能源,2021-08-10,70.5,73.96,67.75,69.19,70.77,15717395.0,1103507375.0,13736131009.48,133190750000.0
sh688303,大全能源,2021-08-11,68.28,68.42,65.94,66.32,69.19,19134433.0,1281902895.0,13166356533.44,127666000000.0
sh688303,大全能源,2021-08-12,66.78,67.5,64.88,67.4,66.32,15549287.0,1026692845.0,13380766440.8,129745000000.0
sh688303,大全能源,2021-08-13,66.47,67.25,65.2,65.45,67.4,10429223.0,687758095.0,12993637441.400002,125991250000.0
