数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688556,N高测,2020-08-07,42.1,51.0,40.34,49.05,14.41,26770950.0,1201126629.0,1805162723.1,7938811170.0
sh688556,高测股份,2020-08-10,45.0,45.0,40.31,40.4,49.05,18810260.0,794620877.0,1486821080.8,6538796560.0
sh688556,高测股份,2020-08-11,38.99,40.5,38.1,38.8,40.4,10937677.0,428048692.0,1427937077.6,6279834320.0
sh688556,高测股份,2020-08-12,38.89,39.9,37.59,37.83,38.8,9702918.0,376178692.0,1392238650.66,6122838462.0
sh688556,高测股份,2020-08-13,37.95,38.3,35.52,35.89,37.83,9664342.0,352131469.0,1320841796.78,5808846746.0
sh688556,高测股份,2020-08-14,35.6,35.78,33.88,34.61,35.89,7382707.0,255747651.0,1273734594.22,5601676954.0
sh688556,高测股份,2020-08-17,34.56,34.86,33.88,34.69,34.61,5661840.0,195086939.0,1276678794.38,5614625066.0
sh688556,高测股份,2020-08-18,34.8,36.33,34.44,36.01,34.69,8372908.0,296681936.0,1325258097.02,5828268914.0
sh688556,高测股份,2020-08-19,35.75,35.75,33.89,33.97,36.01,6612440.0,229724889.0,1250180992.94,5498092058.0
sh688556,高测股份,2020-08-20,33.47,33.47,31.44,31.6,33.97,6484041.0,209892959.0,1162959063.2,5114504240.0
sh688556,高测股份,2020-08-21,31.87,33.1,31.5,32.3,31.6,4602908.0,148588231.0,1188720814.6,5227800220.0
sh688556,高测股份,2020-08-24,31.99,31.99,30.7,31.1,32.3,3934043.0,122481884.0,1144557812.2,5033578540.0
sh688556,高测股份,2020-08-25,31.23,31.8,30.94,31.43,31.1,2983008.0,93390347.0,1156702637.86,5086989502.0
sh688556,高测股份,2020-08-26,31.6,32.48,30.65,30.91,31.43,3647450.0,115477265.0,1137565336.82,5002826774.0
sh688556,高测股份,2020-08-27,30.62,31.14,29.41,30.75,30.91,3764800.0,114128039.0,1131676936.5,4976930550.0
sh688556,高测股份,2020-08-28,30.74,30.74,29.83,29.97,30.75,2755944.0,82871604.0,1102970984.94,4850686458.0
sh688556,高测股份,2020-08-31,30.01,30.7,29.9,30.13,29.97,2148716.0,64970007.0,1108859385.26,4876582682.0
sh688556,高测股份,2020-09-01,30.15,30.69,30.02,30.68,30.13,1958647.0,59578369.0,1129100761.36,4965600952.0
sh688556,高测股份,2020-09-02,30.88,30.88,29.86,29.91,30.68,2277891.0,68618765.0,1100762834.82,4840975374.0
sh688556,高测股份,2020-09-03,30.17,30.87,29.61,30.66,29.91,2981591.0,90768654.0,1128364711.3200002,4962363924.0
sh688556,高测股份,2020-09-04,30.3,31.29,30.3,30.81,30.66,2603829.0,80394699.0,1133885086.62,4986641634.0
sh688556,高测股份,2020-09-07,30.88,31.15,29.9,29.96,30.81,2218163.0,67579422.0,1102602959.92,4849067944.0
sh688556,高测股份,2020-09-08,29.91,30.17,28.66,28.72,29.96,3121512.0,91022951.0,1056967857.44,4648372208.0
sh688556,高测股份,2020-09-09,28.5,28.65,26.88,27.01,28.72,2920368.0,80453361.0,994035579.02,4371606314.0
sh688556,高测股份,2020-09-10,27.25,27.53,25.63,25.89,27.01,2588952.0,68570751.0,952816776.78,4190332746.0
sh688556,高测股份,2020-09-11,25.62,27.57,25.62,27.45,25.89,2555033.0,68330619.0,1010228679.9,4442820930.0
sh688556,高测股份,2020-09-14,27.97,28.37,27.66,27.82,27.45,2242174.0,62730193.0,1023845605.64,4502705948.0
sh688556,高测股份,2020-09-15,27.88,28.37,27.38,28.06,27.82,1679730.0,46926235.0,1032678206.12,4541550284.0
sh688556,高测股份,2020-09-16,28.06,28.3,27.72,28.12,28.06,1198803.0,33557597.0,1034886356.24,4551261368.0
sh688556,高测股份,2020-09-17,28.74,33.74,28.21,33.74,28.12,6931597.0,219546574.0,1241716417.48,5460866236.000001
sh688556,高测股份,2020-09-18,37.5,38.74,34.08,34.55,33.74,18758852.0,686666881.0,1271526444.1,5591965870.000001
sh688556,高测股份,2020-09-21,34.0,34.0,31.68,32.5,34.55,9837540.0,319206940.0,1196081315.0,5260170500.0
sh688556,高测股份,2020-09-22,32.01,33.08,31.31,31.66,32.5,7185588.0,230930894.0,1165167213.32,5124215324.0
sh688556,高测股份,2020-09-23,31.82,32.66,31.44,32.31,31.66,5306496.0,169723997.0,1189088839.62,5229418734.0
sh688556,高测股份,2020-09-24,31.6,32.14,30.7,30.87,32.31,4309340.0,134967654.0,1136093236.74,4996352718.0
sh688556,高测股份,2020-09-25,31.4,31.47,29.41,29.53,30.87,3873174.0,117810219.0,1086777884.0600002,4779471842.0
sh688556,高测股份,2020-09-28,29.3,29.58,28.13,28.22,29.53,3275199.0,94463630.0,1038566606.44,4567446508.0
sh688556,高测股份,2020-09-29,28.63,30.45,28.37,29.7,28.22,3816953.0,113195623.0,1093034309.4,4806986580.0
sh688556,高测股份,2020-09-30,29.6,30.44,29.2,29.6,29.7,2112822.0,63081340.0,1089354059.2,4790801440.0
sh688556,高测股份,2020-10-09,31.2,31.57,30.65,31.26,29.6,3526197.0,109734170.0,1150446212.52,5059474764.0
sh688556,高测股份,2020-10-12,31.5,32.96,31.03,32.32,31.26,5208570.0,166722910.0,1189456864.64,5231037248.0
sh688556,高测股份,2020-10-13,32.3,32.62,31.7,31.86,32.32,3439216.0,110325987.0,1172527713.72,5156585604.0
sh688556,高测股份,2020-10-14,31.84,32.85,31.5,32.64,31.86,3993926.0,128764473.0,1201233665.28,5282829696.0
sh688556,高测股份,2020-10-15,32.53,32.55,30.69,30.79,32.64,3650724.0,114545959.0,1133149036.58,4983404606.0
sh688556,高测股份,2020-10-16,30.31,31.5,30.26,30.61,30.79,2411437.0,74684992.0,1126524586.22,4954271354.0
sh688556,高测股份,2020-10-19,31.1,31.1,30.06,30.11,30.61,1701924.0,52035341.0,1108123335.22,4873345654.0
sh688556,高测股份,2020-10-20,29.78,31.24,29.39,31.05,30.11,2588683.0,78970948.0,1142717687.1,5025485970.0
sh688556,高测股份,2020-10-21,31.16,32.16,30.85,31.29,31.05,2754494.0,86786923.0,1151550287.58,5064330306.0
sh688556,高测股份,2020-10-22,31.23,33.33,30.62,32.19,31.29,4155569.0,134102618.0,1184672539.38,5209996566.0
sh688556,高测股份,2020-10-23,32.36,33.06,31.33,31.41,32.19,3178662.0,101984213.0,1155966587.82,5083752474.0
sh688556,高测股份,2020-10-26,31.39,32.63,30.18,31.81,31.41,2204977.0,69831325.0,1170687588.62,5148493034.0
sh688556,高测股份,2020-10-27,31.32,31.9,31.01,31.47,31.81,1789192.0,56097406.0,1158174737.94,5093463558.0
sh688556,高测股份,2020-10-28,31.61,32.28,30.62,32.18,31.47,2264162.0,71294464.0,1184304514.36,5208378052.0
sh688556,高测股份,2020-10-29,31.7,31.93,30.38,30.4,32.18,2194177.0,68882228.0,1118796060.8,4920282560.0
sh688556,高测股份,2020-10-30,30.91,31.5,27.88,27.88,30.4,4625967.0,135911209.0,1026053755.76,4512417032.0
sh688556,高测股份,2020-11-02,28.2,29.0,27.53,28.55,27.88,2290316.0,64753863.0,1050711432.1,4620857470.0
sh688556,高测股份,2020-11-03,28.95,30.75,28.44,30.38,28.55,3095048.0,92766317.0,1118060010.76,4917045532.0
sh688556,高测股份,2020-11-04,30.41,30.96,30.04,30.35,30.38,1965120.0,59945253.0,1116955935.7,4912189990.0
sh688556,高测股份,2020-11-05,31.11,31.53,30.43,30.92,30.35,2348823.0,73183133.0,1137933361.84,5004445288.0
sh688556,高测股份,2020-11-06,31.26,31.45,30.01,30.5,30.92,1706756.0,52205281.0,1122476311.0,4936467700.0
sh688556,高测股份,2020-11-09,30.98,33.02,30.89,32.42,30.5,3633078.0,117085475.0,1193137114.84,5247222388.000001
sh688556,高测股份,2020-11-10,32.92,33.98,32.0,33.1,32.42,4707673.0,156208189.0,1218162816.2,5357281340.0
sh688556,高测股份,2020-11-11,32.97,33.79,32.0,32.23,33.1,3356726.0,109972903.0,1186144639.46,5216470622.0
sh688556,高测股份,2020-11-12,32.86,32.89,31.2,31.45,32.23,1976685.0,62875748.0,1157438687.9,5090226530.0
sh688556,高测股份,2020-11-13,31.21,31.96,30.91,31.4,31.45,1727629.0,54292935.0,1155598562.8000002,5082133960.0
sh688556,高测股份,2020-11-16,31.66,31.89,30.75,31.03,31.4,1797602.0,56104928.0,1141981637.0600002,5022248942.0
sh688556,高测股份,2020-11-17,30.9,31.0,29.4,30.27,31.03,2034107.0,61191263.0,1114011735.54,4899241878.0
sh688556,高测股份,2020-11-18,29.98,30.85,29.9,30.23,30.27,1434381.0,43558601.0,1112539635.46,4892767822.0
sh688556,高测股份,2020-11-19,29.98,30.8,29.91,30.35,30.23,1161204.0,35405605.0,1116955935.7,4912189990.0
sh688556,高测股份,2020-11-20,30.3,30.65,30.11,30.6,30.35,1317525.0,40054993.0,1126156561.2,4952652840.0
sh688556,高测股份,2020-11-23,30.6,30.91,30.2,30.52,30.6,1526788.0,46735468.0,1123212361.04,4939704728.0
sh688556,高测股份,2020-11-24,30.46,30.78,29.9,29.95,30.52,1685813.0,51125311.0,1102234934.9,4847449430.0
sh688556,高测股份,2020-11-25,29.95,30.18,28.73,28.84,29.95,2352939.0,68831574.0,1061384157.68,4667794376.0
sh688556,高测股份,2020-11-26,28.84,28.99,28.44,28.71,28.84,823688.0,23618016.0,1056599832.42,4646753694.0
sh688556,高测股份,2020-11-27,28.6,29.14,28.47,28.88,28.71,792358.0,22777971.0,1062856257.76,4674268432.0
sh688556,高测股份,2020-11-30,28.97,29.33,28.63,29.2,28.88,914891.0,26609090.0,1074633058.4,4726060880.0
sh688556,高测股份,2020-12-01,29.02,29.38,28.94,29.29,29.2,850119.0,24879429.0,1077945283.58,4740627506.0
