数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300945,N曼卡龙,2021-02-10,23.0,29.8,20.0,21.92,4.56,32765924.0,766678154.0,1060200343.68,4471680000.0
sz300945,C曼卡龙,2021-02-18,27.0,43.0,26.99,34.35,21.92,34589942.0,1170083946.0,1661399717.4,7007400000.0
sz300945,C曼卡龙,2021-02-19,32.0,34.13,27.91,32.0,34.35,28492005.0,880209483.0,1547737728.0,6528000000.0
sz300945,C曼卡龙,2021-02-22,31.0,39.98,30.11,33.76,32.0,30595634.0,1058147183.0,1632863303.04,6887040000.0
sz300945,C曼卡龙,2021-02-23,30.0,33.3,27.72,27.85,33.76,24982802.0,753805367.0,1347015491.4,5681400000.0
sz300945,曼卡龙,2021-02-24,26.25,29.5,25.84,26.94,27.85,20106582.0,559416332.0,1303001699.76,5495760000.0
sz300945,曼卡龙,2021-02-25,27.14,28.76,25.78,26.15,26.94,19786256.0,536515599.0,1264791924.6,5334600000.0
sz300945,曼卡龙,2021-02-26,24.0,24.81,23.16,23.18,26.15,17957339.0,429261101.0,1121142516.72,4728720000.0
sz300945,曼卡龙,2021-03-01,22.93,23.37,22.31,22.83,23.18,13730416.0,312605545.0,1104214135.3200002,4657320000.0
sz300945,曼卡龙,2021-03-02,22.84,24.13,22.22,24.04,22.83,16054279.0,370457489.0,1162737968.16,4904160000.0
sz300945,曼卡龙,2021-03-03,23.27,23.47,22.75,22.79,24.04,12407378.0,285607791.0,1102279463.16,4649160000.0
sz300945,曼卡龙,2021-03-04,22.33,23.1,20.95,21.19,22.79,12767214.0,282334786.0,1024892576.76,4322760000.0
sz300945,曼卡龙,2021-03-05,20.8,21.96,20.11,21.4,21.19,11197974.0,238531324.0,1035049605.6,4365600000.0
sz300945,曼卡龙,2021-03-08,21.68,25.68,21.5,25.68,21.4,17550886.0,428403691.0,1242059526.72,5238720000.0
sz300945,曼卡龙,2021-03-09,26.5,26.89,23.21,23.63,25.68,23316002.0,573781321.0,1142907578.52,4820520000.0
sz300945,曼卡龙,2021-03-10,22.86,24.26,21.88,22.28,23.63,15326922.0,349170940.0,1077612393.12,4545120000.0
sz300945,曼卡龙,2021-03-11,21.78,22.8,20.94,22.4,22.28,12134630.0,265766949.0,1083416409.6,4569600000.0
sz300945,曼卡龙,2021-03-12,22.01,22.95,21.5,21.67,22.4,11853371.0,263623065.0,1048108642.68,4420680000.0
sz300945,曼卡龙,2021-03-15,21.52,23.0,21.21,22.36,21.67,11653081.0,256913812.0,1081481737.44,4561440000.0
sz300945,曼卡龙,2021-03-16,22.0,22.14,21.42,21.76,22.36,9061496.0,196971572.0,1052461655.04,4439040000.0
sz300945,曼卡龙,2021-03-17,21.5,22.88,21.27,22.65,21.76,12565711.0,279487353.0,1095508110.6,4620600000.0
sz300945,曼卡龙,2021-03-18,22.37,24.76,22.36,23.98,22.65,19569350.0,465191153.0,1159835959.92,4891920000.0
sz300945,曼卡龙,2021-03-19,23.07,25.75,22.6,25.01,23.98,21015880.0,510965031.0,1209653768.04,5102040000.0
sz300945,曼卡龙,2021-03-22,24.39,26.26,24.1,24.92,25.01,18572770.0,467011013.0,1205300755.68,5083680000.0
sz300945,曼卡龙,2021-03-23,24.71,28.26,24.5,25.74,24.92,22748493.0,590689434.0,1244961534.96,5250960000.0
sz300945,曼卡龙,2021-03-24,24.0,27.5,23.42,25.66,25.74,19183064.0,494629170.0,1241092190.64,5234640000.0
sz300945,曼卡龙,2021-03-25,25.6,26.49,23.4,23.51,25.66,14486723.0,356325786.0,1137103562.04,4796040000.0
sz300945,曼卡龙,2021-03-26,23.0,23.76,22.68,23.17,23.51,10413845.0,241779514.0,1120658848.6799998,4726680000.0
sz300945,曼卡龙,2021-03-29,23.05,23.97,23.05,23.67,23.17,8941166.0,210780932.0,1144842250.68,4828680000.0
sz300945,曼卡龙,2021-03-30,23.22,23.77,22.21,22.52,23.67,10161382.0,231603740.0,1089220426.08,4594080000.0
sz300945,曼卡龙,2021-03-31,22.4,23.26,22.05,22.81,22.52,8342837.0,190288573.0,1103246799.24,4653240000.0
sz300945,曼卡龙,2021-04-01,23.0,23.21,21.76,21.95,22.81,8381736.0,185948882.0,1061651347.8,4477800000.0
sz300945,曼卡龙,2021-04-02,22.3,23.63,22.01,23.46,21.95,11664760.0,267385283.0,1134685221.84,4785840000.0
sz300945,曼卡龙,2021-04-06,23.28,24.68,23.28,24.4,23.46,13728501.0,332498909.0,1180150017.6,4977600000.0
sz300945,曼卡龙,2021-04-07,24.02,25.82,23.91,25.33,24.4,17682595.0,438357705.0,1225131145.3200002,5167320000.0
sz300945,曼卡龙,2021-04-08,24.94,25.35,23.9,24.15,25.33,14650478.0,359165855.0,1168058316.6,4926600000.0
sz300945,曼卡龙,2021-04-09,23.82,24.8,23.65,23.9,24.15,8984183.0,217165411.0,1155966615.6,4875600000.0
sz300945,曼卡龙,2021-04-12,23.69,23.9,22.56,22.71,23.9,8335537.0,192435610.0,1098410118.8400002,4632840000.0
sz300945,曼卡龙,2021-04-13,22.98,23.22,22.35,22.6,22.71,6371980.0,145783038.0,1093089770.4,4610400000.0
sz300945,曼卡龙,2021-04-14,22.69,23.12,22.29,22.99,22.6,5915946.0,135293849.0,1111952823.96,4689960000.0
sz300945,曼卡龙,2021-04-15,22.7,23.2,22.02,22.29,22.99,6458545.0,145027950.0,1078096061.1599998,4547160000.0
sz300945,曼卡龙,2021-04-16,22.18,23.87,22.17,23.59,22.29,10943549.0,254611327.0,1140972906.36,4812360000.0
sz300945,曼卡龙,2021-04-19,23.5,23.79,23.19,23.54,23.59,7788618.0,182358707.0,1138554566.1599998,4802160000.0
sz300945,曼卡龙,2021-04-20,23.28,23.6,22.68,22.74,23.54,8274031.0,190470751.0,1099861122.96,4638960000.0
sz300945,曼卡龙,2021-04-21,22.48,22.99,22.18,22.6,22.74,5961442.0,134503380.0,1093089770.4,4610400000.0
sz300945,曼卡龙,2021-04-22,22.9,22.98,22.21,22.29,22.6,4823662.0,108222623.0,1078096061.1599998,4547160000.0
sz300945,曼卡龙,2021-04-23,22.32,22.34,21.2,21.37,22.29,7015762.0,150951207.0,1033598601.48,4359480000.0
sz300945,曼卡龙,2021-04-26,21.15,21.54,20.8,21.28,21.37,3672125.0,77967736.0,1029245589.12,4341120000.0
sz300945,曼卡龙,2021-04-27,21.08,21.47,20.04,20.11,21.28,5357028.0,109745222.0,972656428.44,4102440000.0
sz300945,曼卡龙,2021-04-28,20.0,20.49,19.49,20.48,20.11,4106837.0,82870306.0,990552145.92,4177920000.0
sz300945,曼卡龙,2021-04-29,20.39,20.85,20.08,20.1,20.48,4039510.0,82524008.0,972172760.4,4100400000.0
sz300945,曼卡龙,2021-04-30,20.06,20.3,18.68,18.99,20.1,5730733.0,110921541.0,918485607.96,3873960000.0
sz300945,曼卡龙,2021-05-06,19.19,20.38,19.16,19.88,18.99,5714040.0,113420278.0,961532063.52,4055520000.0
sz300945,曼卡龙,2021-05-07,20.0,21.74,19.93,20.73,19.88,9052522.0,190303331.0,1002643846.92,4228920000.0
sz300945,曼卡龙,2021-05-10,20.48,20.9,19.93,20.03,20.73,6489777.0,131634460.0,968787084.12,4086120000.0
sz300945,曼卡龙,2021-05-11,19.64,20.2,19.22,19.8,20.03,4826670.0,95149384.0,957662719.2,4039200000.0
sz300945,曼卡龙,2021-05-12,19.68,19.78,19.18,19.52,19.8,4089785.0,79337422.0,944120014.08,3982080000.0
sz300945,曼卡龙,2021-05-13,19.34,19.99,19.2,19.25,19.52,3920758.0,76613878.0,931060977.0,3927000000.0
sz300945,曼卡龙,2021-05-14,19.08,19.4,18.89,19.35,19.25,3760013.0,72152402.0,935897657.4,3947400000.0
sz300945,曼卡龙,2021-05-17,19.4,19.79,19.03,19.77,19.35,5126499.0,100004595.0,956211715.08,4033080000.0
sz300945,曼卡龙,2021-05-18,20.59,23.72,20.58,23.72,19.77,16005067.0,364150640.0,1147260590.88,4838880000.0
sz300945,曼卡龙,2021-05-19,22.72,24.43,22.24,23.21,23.72,21119896.0,487883396.0,1122593520.84,4734840000.0
sz300945,曼卡龙,2021-05-20,22.2,24.39,21.81,23.74,23.21,20017573.0,464663362.0,1148227926.96,4842960000.0
sz300945,曼卡龙,2021-05-21,23.6,23.67,22.8,22.94,23.74,12740317.0,295174646.0,1109534483.76,4679760000.0
sz300945,曼卡龙,2021-05-24,22.76,24.98,22.76,23.49,22.94,15589670.0,371778529.0,1136136225.96,4791960000.0
sz300945,曼卡龙,2021-05-25,23.21,24.93,23.04,23.29,23.49,15439977.0,368776681.0,1126462865.1599998,4751160000.0
sz300945,曼卡龙,2021-05-26,24.16,26.28,23.9,25.33,23.29,23354125.0,581762788.0,1225131145.3200002,5167320000.0
sz300945,曼卡龙,2021-05-27,24.2,24.49,23.33,23.83,25.33,16709042.0,399317439.0,1152580939.32,4861320000.0
sz300945,曼卡龙,2021-05-28,23.76,23.8,23.04,23.2,23.83,11228192.0,262323220.0,1122109852.8,4732800000.0
sz300945,曼卡龙,2021-05-31,23.5,23.75,22.82,23.35,23.2,9204891.0,214249706.0,1129364873.4,4763400000.0
sz300945,曼卡龙,2021-06-01,23.55,24.74,22.9,24.67,23.35,14548889.0,345448351.0,1193209054.68,5032680000.0
sz300945,曼卡龙,2021-06-02,24.02,24.25,22.97,23.04,24.67,10650754.0,250515116.0,1114371164.16,4700160000.0
sz300945,曼卡龙,2021-06-03,23.1,23.58,22.91,22.91,23.04,6432691.0,149251121.0,1108083479.64,4673640000.0
sz300945,曼卡龙,2021-06-04,22.4,22.4,21.0,21.17,22.91,10154502.0,218324361.0,1023925240.68,4318680000.0
sz300945,曼卡龙,2021-06-07,21.31,21.51,20.92,21.44,21.17,5518666.0,117345096.0,1036984277.76,4373760000.0
sz300945,曼卡龙,2021-06-08,21.39,21.88,21.22,21.22,21.44,4703938.0,101144083.0,1026343580.88,4328880000.0
sz300945,曼卡龙,2021-06-09,21.04,21.39,20.62,21.22,21.13,4465670.0,93726227.0,1026343580.88,4328880000.0
sz300945,曼卡龙,2021-06-10,20.95,21.03,20.66,20.78,21.22,4548594.0,94524887.0,1005062187.12,4239120000.0
sz300945,曼卡龙,2021-06-11,21.21,22.24,21.21,21.61,20.78,8909174.0,193240361.0,1045206634.44,4408440000.0
sz300945,曼卡龙,2021-06-15,21.0,21.03,20.25,20.45,21.61,6743705.0,138442245.0,989101141.8,4171800000.0
sz300945,曼卡龙,2021-06-16,20.37,20.37,19.91,19.99,20.45,3706548.0,74332449.0,966852411.96,4077960000.0
sz300945,曼卡龙,2021-06-17,19.73,20.14,19.73,20.08,19.99,3653417.0,72839509.0,971205424.32,4096320000.0
sz300945,曼卡龙,2021-06-18,19.78,20.84,19.68,20.74,20.08,4800092.0,97644027.0,1003127514.96,4230960000.0
sz300945,曼卡龙,2021-06-21,20.36,20.65,20.24,20.5,20.74,3820230.0,77861424.0,991519482.0,4182000000.0
sz300945,曼卡龙,2021-06-22,20.5,20.93,20.3,20.88,20.5,4851372.0,100329380.0,1009898867.52,4259520000.0
sz300945,曼卡龙,2021-06-23,20.5,20.71,20.15,20.33,20.88,4316385.0,87930985.0,983297125.32,4147320000.0
sz300945,曼卡龙,2021-06-24,20.2,20.33,19.92,20.02,20.33,2926009.0,58728862.0,968303416.08,4084080000.0
sz300945,曼卡龙,2021-06-25,20.06,20.98,19.95,20.58,20.02,4885313.0,100366546.0,995388826.32,4198320000.0
sz300945,曼卡龙,2021-06-28,20.5,20.5,20.06,20.41,20.58,3164439.0,64151329.0,987166469.64,4163640000.0
sz300945,曼卡龙,2021-06-29,20.42,20.56,20.0,20.13,20.41,2722948.0,54815625.0,973623764.52,4106520000.0
sz300945,曼卡龙,2021-06-30,20.2,20.2,19.6,19.73,20.13,3265118.0,64754742.0,954277042.92,4024920000.0
sz300945,曼卡龙,2021-07-01,19.78,20.77,19.5,20.4,19.73,5592686.0,112948339.0,986682801.6,4161600000.0
sz300945,曼卡龙,2021-07-02,20.32,20.95,19.82,19.9,20.4,4139143.0,83470230.0,962499399.6,4059600000.0
sz300945,曼卡龙,2021-07-05,19.5,19.78,19.5,19.72,19.9,2948648.0,57854691.0,953793374.88,4022880000.0
sz300945,曼卡龙,2021-07-06,19.72,20.7,19.5,20.5,19.72,5665112.0,114754224.0,991519482.0,4182000000.0
sz300945,曼卡龙,2021-07-07,20.2,20.75,20.12,20.48,20.5,5053257.0,103492780.0,990552145.92,4177920000.0
sz300945,曼卡龙,2021-07-08,20.39,20.39,19.8,19.93,20.48,4354395.0,86873400.0,963950403.72,4065720000.0
sz300945,曼卡龙,2021-07-09,20.01,20.73,19.81,20.67,19.93,6721816.0,137058778.0,999741838.68,4216680000.0
sz300945,曼卡龙,2021-07-12,20.75,20.91,20.44,20.65,20.67,5396088.0,111208422.0,998774502.6,4212600000.0
sz300945,曼卡龙,2021-07-13,20.44,20.52,20.1,20.46,20.65,3494960.0,70932694.0,989584809.84,4173840000.0
sz300945,曼卡龙,2021-07-14,20.26,20.55,20.07,20.14,20.46,2916995.0,59208220.0,974107432.56,4108560000.0
sz300945,曼卡龙,2021-07-15,20.35,21.35,20.34,20.64,20.14,7894607.0,164746565.0,998290834.56,4210560000.0
sz300945,曼卡龙,2021-07-16,20.0,20.18,19.6,19.75,20.64,5891313.0,116823304.0,955244379.0,4029000000.0
sz300945,曼卡龙,2021-07-19,19.62,19.63,19.04,19.11,19.75,3366180.0,64677946.0,924289624.44,3898440000.0
sz300945,曼卡龙,2021-07-20,18.84,19.79,18.81,19.48,19.11,3395618.0,65818422.0,942185341.92,3973920000.0
sz300945,曼卡龙,2021-07-21,19.68,20.35,19.1,19.95,19.48,4067261.0,81004019.0,964917739.8,4069800000.0
sz300945,曼卡龙,2021-07-22,19.81,19.95,19.28,19.4,19.95,3715213.0,72413398.0,938315997.6,3957600000.0
sz300945,曼卡龙,2021-07-23,19.59,19.59,18.91,19.02,19.4,3275836.0,62695421.0,919936612.08,3880080000.0
sz300945,曼卡龙,2021-07-26,18.88,19.23,18.4,18.55,19.02,2480551.0,46603054.0,897204214.1999999,3784200000.0
sz300945,曼卡龙,2021-07-27,18.6,18.98,17.88,17.93,18.55,2637957.0,48802738.0,867216795.7199999,3657720000.0
sz300945,曼卡龙,2021-07-28,17.9,18.05,15.46,16.53,17.93,3937216.0,65305446.0,799503270.1199999,3372120000.0
sz300945,曼卡龙,2021-07-29,16.68,17.22,16.5,16.86,16.53,2903605.0,48861965.0,815464315.44,3439440000.0
sz300945,曼卡龙,2021-07-30,16.78,17.13,16.62,16.81,16.86,2266498.0,38239152.0,813045975.24,3429240000.0
sz300945,曼卡龙,2021-08-02,16.7,17.32,16.33,17.3,16.81,3679961.0,62228459.0,836745709.1999999,3529200000.0
sz300945,曼卡龙,2021-08-03,17.15,17.49,17.15,17.26,17.3,2224321.0,38469939.0,834811037.04,3521040000.0
