数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh601086,N国芳,2017-09-29,3.79,4.55,3.79,4.55,3.16,49299.0,221954.0,728000000.0,3030300000.0
sh601086,国芳集团,2017-10-09,5.01,5.01,5.01,5.01,4.55,34898.0,174839.0,801600000.0,3336660000.0
sh601086,国芳集团,2017-10-10,5.51,5.51,5.51,5.51,5.01,19600.0,107996.0,881600000.0,3669660000.0
sh601086,国芳集团,2017-10-11,6.06,6.06,6.06,6.06,5.51,21700.0,131502.0,969600000.0,4035960000.0
sh601086,国芳集团,2017-10-12,6.67,6.67,6.67,6.67,6.06,68242.0,455174.0,1067200000.0,4442220000.0
sh601086,国芳集团,2017-10-13,7.34,7.34,7.34,7.34,6.67,107699.0,790511.0,1174400000.0,4888440000.0
sh601086,国芳集团,2017-10-16,8.07,8.07,8.07,8.07,7.34,199157.0,1607197.0,1291200000.0,5374620000.0
sh601086,国芳集团,2017-10-17,8.88,8.88,8.88,8.88,8.07,328998.0,2921502.0,1420800000.0,5914080000.0
sh601086,国芳集团,2017-10-18,9.77,9.77,9.77,9.77,8.88,369229.0,3607367.0,1563200000.0,6506820000.0
sh601086,国芳集团,2017-10-19,10.75,10.75,10.75,10.75,9.77,1114324.0,11978983.0,1720000000.0,7159500000.0
sh601086,国芳集团,2017-10-20,11.83,11.83,11.83,11.83,10.75,2341052.0,27694645.0,1892800000.0,7878780000.0
sh601086,国芳集团,2017-10-23,12.5,13.01,12.5,13.01,11.83,44721205.0,574938428.0,2081600000.0,8664660000.0
sh601086,国芳集团,2017-10-24,13.2,13.45,11.84,12.0,13.01,93067081.0,1159765432.0,1920000000.0,7992000000.0
sh601086,国芳集团,2017-10-25,11.68,13.2,11.52,13.2,12.0,58105159.0,738032958.0,2112000000.0,8791200000.0
sh601086,国芳集团,2017-10-26,13.2,13.2,11.88,11.94,13.2,81340449.0,1010816975.0,1910400000.0,7952040000.0
sh601086,国芳集团,2017-10-27,11.5,11.73,11.0,11.13,11.94,53910073.0,610262670.0,1780800000.0,7412580000.0
sh601086,国芳集团,2017-10-30,10.73,10.99,10.1,10.79,11.13,44217750.0,465212303.0,1726400000.0,7186140000.0
sh601086,国芳集团,2017-10-31,10.55,10.97,10.55,10.84,10.79,31550025.0,339563306.0,1734400000.0,7219440000.0
sh601086,国芳集团,2017-11-01,10.85,11.05,10.6,10.63,10.84,28762198.0,311143344.0,1700800000.0,7079580000.0
sh601086,国芳集团,2017-11-02,10.61,11.58,10.41,11.16,10.63,44187942.0,484425593.0,1785600000.0,7432560000.0
sh601086,国芳集团,2017-11-03,10.92,11.04,10.67,10.73,11.16,25858201.0,280031026.0,1716800000.0,7146180000.0
sh601086,国芳集团,2017-11-06,10.96,11.07,10.58,10.71,10.73,20263871.0,219843842.0,1713600000.0,7132860000.0
sh601086,国芳集团,2017-11-07,10.57,10.99,10.32,10.79,10.71,28942507.0,305984322.0,1726400000.0,7186140000.0
sh601086,国芳集团,2017-11-08,10.74,11.75,10.71,11.32,10.79,52907088.0,595035873.0,1811200000.0,7539120000.0
sh601086,国芳集团,2017-11-09,11.07,11.18,10.88,11.06,11.32,33357982.0,367708133.0,1769600000.0,7365960000.0
sh601086,国芳集团,2017-11-10,10.8,10.93,10.55,10.62,11.06,30212427.0,324749138.0,1699200000.0,7072920000.0
sh601086,国芳集团,2017-11-13,10.62,10.64,10.23,10.32,10.62,26536124.0,275445590.0,1651200000.0,6873120000.0
sh601086,国芳集团,2017-11-14,10.28,10.28,9.88,9.94,10.32,25120491.0,252342776.0,1590400000.0,6620040000.0
sh601086,国芳集团,2017-11-15,9.93,10.09,9.77,9.99,9.94,13860203.0,137360732.0,1598400000.0,6653340000.0
sh601086,国芳集团,2017-11-16,9.78,9.95,9.4,9.46,9.99,16415362.0,159791608.0,1513600000.0,6300360000.0
sh601086,国芳集团,2017-11-17,9.45,9.58,8.58,8.66,9.46,21937286.0,197838704.0,1385600000.0,5767560000.0
sh601086,国芳集团,2017-11-20,8.55,8.74,8.43,8.69,8.66,10308327.0,88540720.0,1390400000.0,5787540000.0
sh601086,国芳集团,2017-11-21,8.7,8.7,8.35,8.53,8.69,14163069.0,120534957.0,1364800000.0,5680980000.0
sh601086,国芳集团,2017-11-22,8.47,8.55,8.22,8.29,8.53,12850090.0,107963095.0,1326400000.0,5521140000.0
sh601086,国芳集团,2017-11-23,8.29,8.35,7.82,7.86,8.29,15193738.0,123249918.0,1257600000.0,5234760000.0
sh601086,国芳集团,2017-11-24,7.83,8.04,7.69,7.79,7.86,14089995.0,110569521.0,1246400000.0,5188140000.0
sh601086,国芳集团,2017-11-27,7.79,7.93,7.62,7.76,7.79,9630106.0,75010369.0,1241600000.0,5168160000.0
sh601086,国芳集团,2017-11-28,7.75,8.29,7.7,8.13,7.76,16566884.0,133160825.0,1300800000.0,5414580000.0
sh601086,国芳集团,2017-11-29,8.08,8.13,7.81,8.0,8.13,13044434.0,103642181.0,1280000000.0,5328000000.0
sh601086,国芳集团,2017-11-30,7.95,8.07,7.91,8.0,8.0,8459670.0,67625162.0,1280000000.0,5328000000.0
sh601086,国芳集团,2017-12-01,8.0,8.03,7.93,7.98,8.0,5949672.0,47433633.0,1276800000.0,5314680000.0
sh601086,国芳集团,2017-12-04,7.94,7.94,7.41,7.45,7.98,13134725.0,100674919.0,1192000000.0,4961700000.0
sh601086,国芳集团,2017-12-05,7.42,7.53,7.02,7.1,7.45,10433399.0,75877104.0,1136000000.0,4728600000.0
sh601086,国芳集团,2017-12-06,7.13,7.23,7.02,7.21,7.1,7945083.0,56722168.0,1153600000.0,4801860000.0
sh601086,国芳集团,2017-12-07,7.17,7.24,7.12,7.13,7.21,5891935.0,42204889.0,1140800000.0,4748580000.0
sh601086,国芳集团,2017-12-08,7.14,7.84,7.13,7.84,7.13,20794175.0,158172074.0,1254400000.0,5221440000.0
sh601086,国芳集团,2017-12-11,7.95,8.55,7.85,8.39,7.84,39444096.0,325340244.0,1342400000.0,5587740000.0
sh601086,国芳集团,2017-12-12,8.14,8.17,7.86,7.9,8.39,24906745.0,199216092.0,1264000000.0,5261400000.0
sh601086,国芳集团,2017-12-13,7.81,7.99,7.8,7.93,7.9,12972230.0,102538450.0,1268800000.0,5281380000.0
sh601086,国芳集团,2017-12-14,7.9,8.27,7.72,8.25,7.93,28150498.0,227517731.0,1320000000.0,5494500000.0
sh601086,国芳集团,2017-12-15,8.24,8.5,8.01,8.24,8.25,29013567.0,240558640.0,1318400000.0,5487840000.0
sh601086,国芳集团,2017-12-18,8.32,8.67,7.91,7.99,8.24,26399909.0,218257300.0,1278400000.0,5321340000.0
sh601086,国芳集团,2017-12-19,7.92,7.98,7.78,7.96,7.99,14582999.0,114882449.0,1273600000.0,5301360000.0
sh601086,国芳集团,2017-12-20,7.91,8.15,7.85,8.02,7.96,17008636.0,136361829.0,1283200000.0,5341320000.0
sh601086,国芳集团,2017-12-21,7.9,7.94,7.56,7.73,8.02,15964180.0,123580820.0,1236800000.0,5148180000.0
sh601086,国芳集团,2017-12-22,7.64,7.78,7.54,7.58,7.73,10680861.0,81649236.0,1212800000.0,5048280000.0
sh601086,国芳集团,2017-12-25,7.54,7.8,7.51,7.73,7.58,12444554.0,95528772.0,1236800000.0,5148180000.0
sh601086,国芳集团,2017-12-26,7.75,8.5,7.63,8.5,7.73,24810720.0,206323330.0,1360000000.0,5661000000.0
