数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300861,N美畅,2020-08-24,60.0,78.0,57.77,70.06,43.76,21143305.0,1408991204.0,2632559146.8,28024700600.0
sz300861,C美畅,2020-08-25,65.8,83.88,63.5,79.0,70.06,20509982.0,1482518991.0,2968486620.0,31600790000.0
sz300861,C美畅,2020-08-26,76.92,85.0,74.51,78.01,79.0,17803004.0,1443929179.0,2931286597.8,31204780100.0
sz300861,C美畅,2020-08-27,75.87,76.0,63.5,64.2,78.01,14953096.0,1017551604.0,2412365076.0,25680642000.0
sz300861,C美畅,2020-08-28,62.55,62.58,55.56,55.76,64.2,10938190.0,636621018.0,2095225492.8,22304557600.0
sz300861,美畅股份,2020-08-31,56.27,56.32,54.56,54.65,55.76,6200988.0,342972678.0,2053516377.0,21860546500.0
sz300861,美畅股份,2020-09-01,54.0,54.09,51.3,51.63,54.65,7438159.0,391021311.0,1940037521.4,20652516300.0
sz300861,美畅股份,2020-09-02,52.0,52.55,50.01,51.83,51.63,5844793.0,300918780.0,1947552677.4,20732518300.0
sz300861,美畅股份,2020-09-03,51.1,51.39,48.9,48.92,51.83,5694035.0,284980866.0,1838207157.6,19568489200.0
sz300861,美畅股份,2020-09-04,47.88,51.49,47.65,50.2,48.92,4747546.0,238273328.0,1886304156.0,20080502000.0
sz300861,美畅股份,2020-09-07,49.79,52.04,49.76,50.73,50.2,5038302.0,256700726.0,1906219319.4,20292507300.0
sz300861,美畅股份,2020-09-08,50.12,50.69,49.07,49.31,50.73,3980411.0,197979318.0,1852861711.8,19724493100.0
sz300861,美畅股份,2020-09-09,48.51,48.88,45.73,45.9,49.31,4678183.0,220280093.0,1724728302.0,18360459000.0
sz300861,美畅股份,2020-09-10,46.52,46.86,43.68,43.68,45.9,3950399.0,177349093.0,1641310070.4,17472436800.0
sz300861,美畅股份,2020-09-11,43.68,47.48,43.2,46.6,43.68,4716385.0,215931841.0,1751031348.0,18640466000.0
sz300861,美畅股份,2020-09-14,47.7,48.98,47.0,48.08,46.6,5234117.0,252099195.0,1806643502.4,19232480800.0
sz300861,美畅股份,2020-09-15,47.5,51.37,47.04,49.3,48.08,6701311.0,332853182.0,1852485954.0,19720493000.0
sz300861,美畅股份,2020-09-16,48.33,53.96,47.33,53.14,49.3,10026833.0,514301332.0,1996776949.2,21256531400.0
sz300861,美畅股份,2020-09-17,53.0,56.63,50.9,51.18,53.14,13197300.0,710453768.0,1923128420.4,20472511800.0
sz300861,美畅股份,2020-09-18,50.01,52.43,49.01,49.84,51.18,6526349.0,327905400.0,1872776875.2,19936498400.0
sz300861,美畅股份,2020-09-21,49.8,50.92,48.61,49.79,49.84,4179329.0,206853146.0,1870898086.2,19916497900.0
