数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz301169,N零点,2021-11-03,40.02,50.1,40.02,46.82,19.39,12663707.0,586800471.0,845566578.08,3382266218.6800003
sz301169,C零点,2021-11-04,44.05,49.5,44.02,44.9,46.82,10890566.0,508392249.0,810891485.6,3243565852.6000004
sz301169,C零点,2021-11-05,46.0,52.58,45.29,48.99,44.9,10551116.0,505149533.0,884756656.56,3539026528.26
sz301169,C零点,2021-11-08,50.8,52.45,45.0,46.39,48.99,8899726.0,425682938.0,837800802.16,3351203115.86
sz301169,C零点,2021-11-09,45.0,46.82,44.0,44.25,46.39,7200712.0,323663353.0,799152522.0,3196609999.5000005
sz301169,零点有数,2021-11-10,42.56,43.2,40.89,42.67,44.25,7531641.0,316283900.0,770617810.48,3082471156.58
sz301169,零点有数,2021-11-11,41.95,44.2,41.6,43.86,42.67,7268578.0,314130193.0,792109143.84,3168436487.64
sz301169,零点有数,2021-11-12,43.5,46.69,42.64,46.27,43.86,8085411.0,360796599.0,835633608.88,3342534342.98
sz301169,零点有数,2021-11-15,46.44,47.88,45.02,46.25,46.27,6943221.0,321091268.0,835272410.0,3341089547.4999995
sz301169,零点有数,2021-11-16,45.03,45.37,42.03,42.2,46.25,6237836.0,269449286.0,762129636.8,3048518462.8
sz301169,零点有数,2021-11-17,41.8,42.9,41.52,42.9,42.2,3904078.0,165451878.0,774771597.5999999,3099086304.6000004
sz301169,零点有数,2021-11-18,43.33,44.36,40.88,40.97,42.9,5493966.0,233890651.0,739915905.68,2959663540.78
sz301169,零点有数,2021-11-19,40.05,41.7,40.05,41.13,40.97,3558306.0,145367871.0,742805496.7199999,2971221904.6200004
sz301169,零点有数,2021-11-22,40.61,41.64,40.43,41.24,41.13,3070308.0,125938172.0,744792090.5600001,2979168279.7599998
sz301169,零点有数,2021-11-23,41.7,42.9,41.51,42.03,41.24,4093470.0,172134133.0,759059446.3199999,3036237701.2200003
sz301169,零点有数,2021-11-24,41.67,42.98,40.8,42.71,42.03,4123971.0,173161075.0,771340208.24,3085360747.54
sz301169,零点有数,2021-11-25,42.75,44.3,41.57,43.34,42.71,5302765.0,228543908.0,782717972.96,3130871805.1600003
sz301169,零点有数,2021-11-26,42.58,46.8,41.8,44.38,43.34,6373153.0,280616490.0,801500314.72,3206001170.12
sz301169,零点有数,2021-11-29,42.9,43.71,42.41,43.05,44.38,3783693.0,162527489.0,777480589.1999999,3109922270.7000003
sz301169,零点有数,2021-11-30,42.98,51.6,42.88,46.1,43.05,6866307.0,312361168.0,832563418.4,3330253581.4
sz301169,零点有数,2021-12-01,45.0,46.38,44.53,45.06,46.1,4777496.0,215843150.0,813781076.64,3255124216.44
sz301169,零点有数,2021-12-02,44.88,44.88,42.05,42.07,45.06,4472945.0,193417722.0,759781844.08,3039127292.1800003
sz301169,零点有数,2021-12-03,42.08,42.73,41.31,41.31,42.07,2808423.0,117439089.0,746056286.64,2984225063.94
sz301169,零点有数,2021-12-06,40.8,41.8,40.35,41.7,41.31,2134912.0,88095538.0,753099664.8000001,3012398575.8
sz301169,零点有数,2021-12-07,41.8,42.5,40.91,41.47,41.7,2529449.0,105804127.0,748945877.68,2995783427.7799997
sz301169,零点有数,2021-12-08,41.05,41.99,40.55,41.79,41.47,1814637.0,75205499.0,754725059.76,3018900155.46
