数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz301080,N百普,2021-10-18,198.0,199.0,166.84,168.82,112.5,8830629.0,1568004664.0,3376400000.0,13505600000.0
sz301080,C百普,2021-10-19,172.25,192.88,172.0,191.25,168.82,6865235.0,1249568788.0,3825000000.0,15300000000.0
sz301080,C百普,2021-10-20,191.99,196.5,184.2,187.5,191.25,4747342.0,900433088.0,3750000000.0,15000000000.0
sz301080,C百普,2021-10-21,186.16,188.73,176.5,182.4,187.5,3258616.0,590164802.0,3648000000.0,14592000000.0
sz301080,C百普,2021-10-22,180.39,184.26,177.55,179.61,182.4,1945423.0,353077788.0,3592200000.0,14368800000.0
sz301080,百普赛斯,2021-10-25,180.0,197.48,179.62,194.45,179.61,2902868.0,553994904.0,3889000000.0,15556000000.0
sz301080,百普赛斯,2021-10-26,192.01,212.22,191.8,204.97,194.45,2731887.0,556714072.0,4099400000.0,16397600000.0
sz301080,百普赛斯,2021-10-27,204.97,209.99,193.61,196.37,204.97,2412460.0,485878433.0,3927400000.0,15709600000.0
sz301080,百普赛斯,2021-10-28,196.07,198.78,174.06,178.8,196.37,2720603.0,499287534.0,3576000000.0,14304000000.0
sz301080,百普赛斯,2021-10-29,168.0,180.4,167.0,169.23,178.8,2276417.0,392914967.0,3384600000.0,13538400000.0
sz301080,百普赛斯,2021-11-01,165.0,166.58,155.11,157.0,169.23,2052834.0,326878139.0,3140000000.0,12560000000.0
sz301080,百普赛斯,2021-11-02,158.11,171.22,158.11,167.61,157.0,1675120.0,276917985.0,3352200000.0,13408800000.0
sz301080,百普赛斯,2021-11-03,165.6,181.0,165.6,177.42,167.61,1375552.0,242228192.0,3548400000.0,14193600000.0
sz301080,百普赛斯,2021-11-04,176.45,178.95,173.83,177.45,177.42,1208684.0,212532172.0,3549000000.0,14196000000.0
sz301080,百普赛斯,2021-11-05,176.05,181.0,176.05,177.8,177.45,725580.0,129308361.0,3556000000.0,14224000000.0
sz301080,百普赛斯,2021-11-08,180.0,182.56,170.3,176.3,177.8,750435.0,132232362.0,3526000000.0,14104000000.0
sz301080,百普赛斯,2021-11-09,175.0,186.33,173.88,181.04,176.3,990659.0,180455547.0,3620800000.0,14483200000.0
sz301080,百普赛斯,2021-11-10,180.0,181.8,172.55,176.09,181.04,922385.0,162391337.0,3521800000.0,14087200000.0
sz301080,百普赛斯,2021-11-11,176.0,178.0,172.5,175.0,176.09,695561.0,121910100.0,3500000000.0,14000000000.0
sz301080,百普赛斯,2021-11-12,174.8,190.0,173.5,187.0,175.0,1276259.0,234571044.0,3740000000.0,14960000000.0
sz301080,百普赛斯,2021-11-15,187.0,200.9,187.0,197.8,187.0,1596854.0,312797974.0,3956000000.0,15824000000.0
sz301080,百普赛斯,2021-11-16,195.8,220.2,195.61,208.01,197.8,2453107.0,519155057.0,4160200000.0,16640800000.0
sz301080,百普赛斯,2021-11-17,208.4,216.68,206.12,211.7,208.01,1221465.0,257856160.0,4234000000.0,16936000000.0
sz301080,百普赛斯,2021-11-18,213.0,213.98,204.34,208.4,211.7,622914.0,129646739.0,4168000000.0,16672000000.0
sz301080,百普赛斯,2021-11-19,207.01,218.88,204.64,205.97,208.4,869232.0,182872593.0,4119400000.0,16477600000.0
sz301080,百普赛斯,2021-11-22,205.05,211.1,200.2,210.45,205.97,1004824.0,206440751.0,4209000000.0,16836000000.0
sz301080,百普赛斯,2021-11-23,209.0,213.51,205.36,208.3,210.45,526600.0,109505838.0,4166000000.0,16664000000.0
sz301080,百普赛斯,2021-11-24,208.3,220.87,203.8,218.61,208.3,1212589.0,259853255.0,4372200000.0,17488800000.0
sz301080,百普赛斯,2021-11-25,218.61,231.8,214.26,226.93,218.61,1314421.0,294308810.0,4538600000.0,18154400000.0
sz301080,百普赛斯,2021-11-26,225.8,239.17,224.44,237.8,226.93,1014611.0,235835027.0,4756000000.0,19024000000.0
sz301080,百普赛斯,2021-11-29,240.0,256.0,235.0,247.01,237.8,1026422.0,249247833.0,4940200000.0,19760800000.0
sz301080,百普赛斯,2021-11-30,246.0,256.56,238.33,243.36,247.01,960673.0,236975069.0,4867200000.0,19468800000.0
sz301080,百普赛斯,2021-12-01,240.09,247.42,235.1,236.79,243.36,795943.0,191242795.0,4735800000.0,18943200000.0
sz301080,百普赛斯,2021-12-02,234.0,239.28,232.1,233.99,236.79,548372.0,129144368.0,4679800000.0,18719200000.0
sz301080,百普赛斯,2021-12-03,231.38,241.99,230.38,235.43,233.99,732426.0,173171513.0,4708600000.0,18834400000.0
sz301080,百普赛斯,2021-12-06,236.61,246.01,234.56,241.0,235.43,791961.0,190503843.0,4820000000.0,19280000000.0
sz301080,百普赛斯,2021-12-07,240.0,241.13,216.98,228.14,241.0,1564357.0,353528345.0,4562800000.0,18251200000.0
sz301080,百普赛斯,2021-12-08,228.29,239.94,225.0,238.08,228.14,729072.0,170732000.0,4761600000.0,19046400000.0
sz301080,百普赛斯,2021-12-09,237.05,243.0,234.7,241.11,238.08,454472.0,108325328.0,4822200000.0,19288800000.0
sz301080,百普赛斯,2021-12-10,239.0,244.45,232.16,233.66,241.11,443042.0,104922282.0,4673200000.0,18692800000.0
sz301080,百普赛斯,2021-12-13,231.02,234.0,227.0,229.0,233.66,379200.0,86921196.0,4580000000.0,18320000000.0
sz301080,百普赛斯,2021-12-14,230.0,234.0,224.5,228.63,229.0,412674.0,94319487.0,4572600000.0,18290400000.0
sz301080,百普赛斯,2021-12-15,229.98,229.98,208.45,209.97,228.63,1164204.0,251916056.0,4199400000.0,16797600000.0
sz301080,百普赛斯,2021-12-16,207.8,221.9,207.03,214.49,209.97,1064400.0,229226222.0,4289800000.0,17159200000.0
sz301080,百普赛斯,2021-12-17,214.67,218.43,207.0,213.46,214.49,764098.0,162646204.0,4269200000.0,17076800000.0
sz301080,百普赛斯,2021-12-20,213.46,215.89,208.0,208.4,213.46,418500.0,88655799.0,4168000000.0,16672000000.0
sz301080,百普赛斯,2021-12-21,207.45,208.51,199.99,203.0,208.4,399899.0,81105433.0,4060000000.0,16240000000.0
sz301080,百普赛斯,2021-12-22,201.99,215.4,201.01,215.0,203.0,653500.0,137351723.0,4300000000.0,17200000000.0
sz301080,百普赛斯,2021-12-23,213.94,218.5,209.23,211.0,215.0,419300.0,89500090.0,4220000000.0,16880000000.0
sz301080,百普赛斯,2021-12-24,211.12,213.9,202.0,203.0,211.0,374478.0,77563873.0,4060000000.0,16240000000.0
sz301080,百普赛斯,2021-12-27,203.98,204.77,194.1,195.46,203.0,586663.0,116090912.0,3909200000.0,15636800000.0
sz301080,百普赛斯,2021-12-28,196.01,204.2,196.0,201.16,195.46,447476.0,89639288.0,4023200000.0,16092800000.0
sz301080,百普赛斯,2021-12-29,203.0,206.35,201.0,202.16,201.16,306112.0,62342266.0,4043200000.0,16172800000.0
sz301080,百普赛斯,2021-12-30,202.16,210.48,200.01,209.3,202.16,468000.0,97260085.0,4186000000.0,16744000000.0
sz301080,百普赛斯,2021-12-31,208.31,213.37,207.17,211.13,209.3,365529.0,76826160.0,4222600000.0,16890400000.0
sz301080,百普赛斯,2022-01-04,209.0,215.1,202.71,205.01,211.13,641925.0,132910288.0,4100200000.0,16400800000.0
sz301080,百普赛斯,2022-01-05,201.36,205.76,191.2,193.38,205.01,655453.0,128299613.0,3867600000.0,15470400000.0
sz301080,百普赛斯,2022-01-06,191.99,194.86,189.91,190.0,193.38,369071.0,71068803.0,3800000000.0,15200000000.0
sz301080,百普赛斯,2022-01-07,190.49,198.1,186.35,190.54,190.0,606621.0,116836343.0,3810800000.0,15243200000.0
sz301080,百普赛斯,2022-01-10,190.54,194.12,184.01,190.4,190.54,603674.0,114367602.0,3808000000.0,15232000000.0
sz301080,百普赛斯,2022-01-11,190.0,193.88,182.06,184.28,190.4,551951.0,102835023.0,3685600000.0,14742400000.0
sz301080,百普赛斯,2022-01-12,184.28,188.64,183.1,188.05,184.28,524909.0,97828668.0,3761000000.0,15044000000.0
sz301080,百普赛斯,2022-01-13,188.05,188.05,180.03,180.32,188.05,495000.0,90478465.0,3606400000.0,14425600000.0
sz301080,百普赛斯,2022-01-14,180.32,190.99,177.31,186.89,180.32,2136072.0,393636714.0,3737800000.0,14951200000.0
