数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300915,N海融,2020-12-02,148.69,172.0,140.52,143.5,70.03,8630010.0,1324729931.0,2152500000.0,8610000000.0
sz300915,C海融,2020-12-03,130.0,134.8,118.88,118.97,143.5,6103328.0,754077826.0,1784550000.0,7138200000.0
sz300915,C海融,2020-12-04,116.96,122.4,115.06,117.27,118.97,3822319.0,453539579.0,1759050000.0,7036200000.0
sz300915,C海融,2020-12-07,114.5,119.9,112.02,115.73,117.27,3430701.0,396867988.0,1735950000.0,6943800000.0
sz300915,C海融,2020-12-08,116.0,116.69,109.9,110.06,115.73,3621105.0,407387066.0,1650900000.0,6603600000.0
sz300915,海融科技,2020-12-09,108.2,111.98,106.61,106.78,110.06,2978565.0,323560501.0,1601700000.0,6406800000.0
sz300915,海融科技,2020-12-10,104.13,105.78,100.51,100.74,106.78,2800938.0,287551078.0,1511100000.0,6044400000.0
sz300915,海融科技,2020-12-11,100.79,102.49,96.76,97.26,100.74,2424989.0,240668106.0,1458900000.0,5835600000.0
sz300915,海融科技,2020-12-14,96.98,99.58,96.77,99.05,97.26,2017122.0,198232511.0,1485750000.0,5943000000.0
sz300915,海融科技,2020-12-15,99.0,99.0,96.51,96.72,99.05,1950391.0,189934593.0,1450800000.0,5803200000.0
sz300915,海融科技,2020-12-16,96.18,103.6,95.01,99.8,96.72,3243427.0,322686638.0,1497000000.0,5988000000.0
sz300915,海融科技,2020-12-17,98.0,102.41,95.26,102.17,99.8,3210122.0,319102993.0,1532550000.0,6130200000.0
sz300915,海融科技,2020-12-18,101.0,101.84,97.26,97.26,102.17,2210935.0,219590322.0,1458900000.0,5835600000.0
sz300915,海融科技,2020-12-21,96.0,97.86,95.55,96.21,97.26,1509109.0,145477128.0,1443150000.0,5772600000.0
sz300915,海融科技,2020-12-22,95.6,95.8,90.0,90.0,96.21,2706509.0,251048742.0,1350000000.0,5400000000.0
sz300915,海融科技,2020-12-23,90.31,90.77,86.61,86.84,90.0,2061677.0,181178219.0,1302600000.0,5210400000.0
sz300915,海融科技,2020-12-24,85.86,87.5,83.45,83.55,86.84,1800351.0,153275841.0,1253250000.0,5013000000.0
sz300915,海融科技,2020-12-25,82.95,84.52,82.26,82.8,83.55,1380478.0,114964918.0,1242000000.0,4968000000.0
sz300915,海融科技,2020-12-28,82.47,83.3,79.0,79.05,82.8,1556739.0,125249588.0,1185750000.0,4743000000.0
sz300915,海融科技,2020-12-29,78.34,82.0,77.01,79.13,79.05,1825303.0,145131647.0,1186950000.0,4747800000.0
sz300915,海融科技,2020-12-30,78.31,81.78,77.4,80.47,79.13,1623205.0,129074859.0,1207050000.0,4828200000.0
sz300915,海融科技,2020-12-31,80.19,82.47,79.68,80.48,80.47,1270318.0,102994936.0,1207200000.0,4828800000.0
sz300915,海融科技,2021-01-04,81.47,83.75,81.46,82.36,80.48,1757857.0,145674642.0,1235400000.0,4941600000.0
sz300915,海融科技,2021-01-05,81.97,89.55,81.58,88.58,82.36,2947784.0,255503803.0,1328700000.0,5314800000.0
sz300915,海融科技,2021-01-06,88.0,88.0,83.59,83.6,88.58,2088018.0,177767501.0,1254000000.0,5016000000.0
sz300915,海融科技,2021-01-07,83.5,85.46,78.51,78.83,83.6,1876407.0,153181733.0,1182450000.0,4729800000.0
sz300915,海融科技,2021-01-08,78.0,78.82,75.81,76.62,78.83,1352975.0,104731806.0,1149300000.0,4597200000.0
sz300915,海融科技,2021-01-11,76.66,77.3,72.08,74.4,76.62,1570721.0,117467246.0,1116000000.0,4464000000.0
sz300915,海融科技,2021-01-12,75.0,76.12,73.51,73.92,74.4,927542.0,69192876.0,1108800000.0,4435200000.0
sz300915,海融科技,2021-01-13,73.72,74.0,71.01,71.33,73.92,1202153.0,86597514.0,1069950000.0,4279800000.0
sz300915,海融科技,2021-01-14,71.25,74.99,71.02,73.25,71.33,1275306.0,93679832.0,1098750000.0,4395000000.0
sz300915,海融科技,2021-01-15,72.74,79.98,72.73,77.21,73.25,2074445.0,159754996.0,1158150000.0,4632600000.0
sz300915,海融科技,2021-01-18,76.99,78.5,75.51,76.49,77.21,1568953.0,120160863.0,1147350000.0,4589400000.0
sz300915,海融科技,2021-01-19,76.0,79.6,75.58,77.98,76.49,1785615.0,139943973.0,1169700000.0,4678800000.0
sz300915,海融科技,2021-01-20,78.88,80.8,76.74,78.06,77.98,1485245.0,116517513.0,1170900000.0,4683600000.0
sz300915,海融科技,2021-01-21,80.99,84.79,79.98,79.98,78.06,2442481.0,200494490.0,1199700000.0,4798800000.0
