数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz301022,N海泰科,2021-07-02,72.01,72.06,55.22,58.27,32.29,8360135.0,529146702.0,932320000.0,3729280000.0
sz301022,C海泰科,2021-07-05,52.0,52.0,46.62,47.1,58.27,5653457.0,272419194.0,753600000.0,3014400000.0
sz301022,C海泰科,2021-07-06,45.83,48.75,44.11,47.14,47.1,4661893.0,213572136.0,754240000.0,3016960000.0
sz301022,C海泰科,2021-07-07,45.67,46.25,44.56,45.01,47.14,2998884.0,136192862.0,720160000.0,2880640000.0
sz301022,C海泰科,2021-07-08,44.44,46.2,44.35,44.51,45.01,2549717.0,115359353.0,712160000.0,2848640000.0
sz301022,海泰科,2021-07-09,44.55,45.11,42.55,42.57,44.51,2667869.0,115616691.0,681120000.0,2724480000.0
sz301022,海泰科,2021-07-12,42.7,42.87,41.75,41.92,42.57,2101576.0,88688319.0,670720000.0,2682880000.0
sz301022,海泰科,2021-07-13,41.91,42.19,41.14,41.57,41.92,1788630.0,74135185.0,665120000.0,2660480000.0
sz301022,海泰科,2021-07-14,41.9,43.13,41.79,42.11,41.57,2238893.0,95235173.0,673760000.0,2695040000.0
sz301022,海泰科,2021-07-15,41.45,41.5,40.34,40.49,42.11,1832398.0,74369959.0,647840000.0,2591360000.0
sz301022,海泰科,2021-07-16,40.58,40.63,40.11,40.13,40.49,1118823.0,45189663.0,642080000.0,2568320000.0
sz301022,海泰科,2021-07-19,40.11,40.11,39.01,39.32,40.13,1167540.0,46051457.0,629120000.0,2516480000.0
sz301022,海泰科,2021-07-20,38.99,39.59,38.27,38.64,39.32,1318886.0,51087943.0,618240000.0,2472960000.0
sz301022,海泰科,2021-07-21,39.0,39.3,38.5,38.84,38.64,1031534.0,40123563.0,621440000.0,2485760000.0
sz301022,海泰科,2021-07-22,38.83,39.88,38.06,39.43,38.84,1722389.0,67276834.0,630880000.0,2523520000.0
sz301022,海泰科,2021-07-23,39.3,39.38,37.54,37.59,39.43,1426041.0,54811611.0,601440000.0,2405760000.0
sz301022,海泰科,2021-07-26,37.6,37.85,36.0,36.16,37.59,1191631.0,43613178.0,578560000.0,2314240000.0
sz301022,海泰科,2021-07-27,36.17,36.78,35.81,35.91,36.16,860838.0,31192196.0,574560000.0,2298240000.0
sz301022,海泰科,2021-07-28,35.93,36.98,34.35,36.74,35.91,1509400.0,54235247.0,587840000.0,2351360000.0
sz301022,海泰科,2021-07-29,36.88,37.65,36.35,36.88,36.74,1344600.0,49878136.0,590080000.0,2360320000.0
sz301022,海泰科,2021-07-30,36.9,36.9,35.68,35.97,36.88,1037431.0,37434129.0,575520000.0,2302080000.0
sz301022,海泰科,2021-08-02,36.0,36.86,36.0,36.62,35.97,885742.0,32305518.0,585920000.0,2343680000.0
sz301022,海泰科,2021-08-03,36.65,37.65,36.25,37.27,36.62,1192400.0,44417463.0,596320000.0,2385280000.0
sz301022,海泰科,2021-08-04,37.27,38.97,36.52,37.8,37.27,1719904.0,64665410.0,604800000.0,2419200000.0
sz301022,海泰科,2021-08-05,37.85,38.75,37.28,38.45,37.8,1629419.0,61865824.0,615200000.0,2460800000.0
sz301022,海泰科,2021-08-06,39.2,39.27,37.5,37.5,38.45,1245398.0,47591058.0,600000000.0,2400000000.0
sz301022,海泰科,2021-08-09,37.2,38.39,36.53,38.0,37.5,1335391.0,50133738.0,608000000.0,2432000000.0
sz301022,海泰科,2021-08-10,38.4,38.99,38.14,38.2,38.0,1379450.0,53077432.0,611200000.0,2444800000.0
sz301022,海泰科,2021-08-11,38.04,38.8,37.72,38.57,38.2,1268800.0,48680779.0,617120000.0,2468480000.0
sz301022,海泰科,2021-08-12,38.51,41.48,38.25,40.73,38.57,2920701.0,117226271.0,651680000.0,2606720000.0
sz301022,海泰科,2021-08-13,40.04,41.41,39.95,40.6,40.73,2010039.0,81670421.0,649600000.0,2598400000.0
sz301022,海泰科,2021-08-16,40.9,44.69,40.3,43.84,40.6,3703247.0,158619636.0,701440000.0,2805760000.0
sz301022,海泰科,2021-08-17,43.84,48.88,43.3,48.29,43.84,5922667.0,279779832.0,772640000.0,3090560000.0
sz301022,海泰科,2021-08-18,47.98,48.87,43.5,47.0,48.29,5177927.0,236176630.0,752000000.0,3008000000.0
sz301022,海泰科,2021-08-19,45.5,45.8,41.85,41.88,47.0,3127797.0,135776410.0,670080000.0,2680320000.0
sz301022,海泰科,2021-08-20,42.02,42.45,39.65,40.26,41.88,2103245.0,84780704.0,644160000.0,2576640000.0
sz301022,海泰科,2021-08-23,39.7,41.9,39.7,41.5,40.26,1718576.0,70873179.0,664000000.0,2656000000.0
sz301022,海泰科,2021-08-24,41.3,41.8,40.6,40.9,41.5,1612398.0,66278101.0,654400000.0,2617600000.0
sz301022,海泰科,2021-08-25,42.16,43.82,41.51,41.62,40.9,2269967.0,96808502.0,665920000.0,2663680000.0
sz301022,海泰科,2021-08-26,41.05,42.15,40.32,40.47,41.62,1723909.0,70347742.0,647520000.0,2590080000.0
sz301022,海泰科,2021-08-27,40.49,40.6,38.9,38.9,40.47,1631140.0,64381705.0,622400000.0,2489600000.0
sz301022,海泰科,2021-08-30,39.85,39.85,37.88,38.8,38.9,1438415.0,55224650.0,620800000.0,2483200000.0
sz301022,海泰科,2021-08-31,38.61,38.8,37.35,37.89,38.8,1010050.0,38385798.0,606240000.0,2424960000.0
sz301022,海泰科,2021-09-01,38.41,41.2,38.41,40.99,37.89,2943833.0,118448964.0,655840000.0,2623360000.0
sz301022,海泰科,2021-09-02,40.21,40.45,39.5,40.07,40.99,1710547.0,68271234.0,641120000.0,2564480000.0
sz301022,海泰科,2021-09-03,40.07,40.18,38.5,38.78,40.07,1555518.0,61009611.0,620480000.0,2481920000.0
sz301022,海泰科,2021-09-06,38.52,39.47,38.51,39.35,38.78,897374.0,35033780.0,629600000.0,2518400000.0
sz301022,海泰科,2021-09-07,39.3,39.8,38.89,39.54,39.35,856248.0,33829464.0,632640000.0,2530560000.0
sz301022,海泰科,2021-09-08,39.48,39.8,38.9,39.0,39.54,838300.0,32870025.0,624000000.0,2496000000.0
sz301022,海泰科,2021-09-09,38.93,39.37,38.51,39.3,39.0,885332.0,34412015.0,628800000.0,2515200000.0
sz301022,海泰科,2021-09-10,40.03,43.43,40.03,41.56,39.3,2488525.0,103903121.0,664960000.0,2659840000.0
sz301022,海泰科,2021-09-13,41.0,41.01,39.76,40.43,41.56,1270295.0,50991474.0,646880000.0,2587520000.0
sz301022,海泰科,2021-09-14,40.01,40.25,39.22,39.25,40.43,1036300.0,41081316.0,628000000.0,2512000000.0
sz301022,海泰科,2021-09-15,39.18,39.59,38.86,39.3,39.25,614186.0,24030635.0,628800000.0,2515200000.0
sz301022,海泰科,2021-09-16,39.3,39.58,38.39,38.39,39.3,693800.0,26911825.0,614240000.0,2456960000.0
sz301022,海泰科,2021-09-17,38.39,38.7,37.36,37.67,38.39,715200.0,26970737.0,602720000.0,2410880000.0
sz301022,海泰科,2021-09-22,37.66,37.98,37.16,37.37,37.67,427000.0,15973864.0,597920000.0,2391680000.0
sz301022,海泰科,2021-09-23,37.75,38.0,37.38,37.38,37.37,565600.0,21317670.0,598080000.0,2392320000.0
sz301022,海泰科,2021-09-24,37.39,37.85,37.1,37.5,37.38,474216.0,17756419.0,600000000.0,2400000000.0
sz301022,海泰科,2021-09-27,37.5,37.82,36.68,36.93,37.5,591400.0,22111802.0,590880000.0,2363520000.0
sz301022,海泰科,2021-09-28,36.9,36.97,36.27,36.71,36.93,485776.0,17740991.0,587360000.0,2349440000.0
sz301022,海泰科,2021-09-29,37.5,38.52,36.71,36.83,36.71,997900.0,37638456.0,589280000.0,2357120000.0
sz301022,海泰科,2021-09-30,36.4,37.12,35.5,36.9,36.83,698200.0,25262862.0,590400000.0,2361600000.0
sz301022,海泰科,2021-10-08,36.9,37.37,36.9,37.08,36.9,440600.0,16344755.0,593280000.0,2373120000.0
sz301022,海泰科,2021-10-11,37.03,37.5,37.03,37.49,37.08,400800.0,14943539.0,599840000.0,2399360000.0
sz301022,海泰科,2021-10-12,37.49,37.52,36.4,36.78,37.49,386102.0,14221070.0,588480000.0,2353920000.0
sz301022,海泰科,2021-10-13,37.44,38.38,36.8,37.8,36.78,756581.0,28586630.0,604800000.0,2419200000.0
sz301022,海泰科,2021-10-14,37.43,38.81,37.43,38.8,37.8,1159321.0,44550014.0,620800000.0,2483200000.0
sz301022,海泰科,2021-10-15,38.4,38.84,37.82,38.0,38.8,613223.0,23434353.0,608000000.0,2432000000.0
sz301022,海泰科,2021-10-18,37.6,38.83,37.6,38.38,38.0,483700.0,18533640.0,614080000.0,2456320000.0
sz301022,海泰科,2021-10-19,38.32,38.65,37.8,38.38,38.38,606402.0,23108577.0,614080000.0,2456320000.0
sz301022,海泰科,2021-10-20,38.06,39.49,37.68,39.21,38.38,1176084.0,45577831.0,627360000.0,2509440000.0
sz301022,海泰科,2021-10-21,39.21,39.25,38.2,38.44,39.21,728300.0,28135837.0,615040000.0,2460160000.0
sz301022,海泰科,2021-10-22,38.1,38.55,36.45,36.46,38.44,845700.0,31712367.0,583360000.0,2333440000.0
sz301022,海泰科,2021-10-25,36.33,36.89,36.33,36.51,36.46,383179.0,13997884.0,584160000.0,2336640000.0
sz301022,海泰科,2021-10-26,36.74,37.52,36.35,36.86,36.51,545179.0,20184253.0,589760000.0,2359040000.0
sz301022,海泰科,2021-10-27,36.57,36.6,34.4,34.42,36.86,1090179.0,38116041.0,550720000.0,2202880000.0
sz301022,海泰科,2021-10-28,34.49,35.0,33.58,34.55,34.42,570379.0,19568118.0,552800000.0,2211200000.0
sz301022,海泰科,2021-10-29,34.66,34.8,34.13,34.7,34.55,310500.0,10733954.0,555200000.0,2220800000.0
sz301022,海泰科,2021-11-01,34.77,34.88,34.31,34.76,34.7,283100.0,9829514.0,556160000.0,2224640000.0
sz301022,海泰科,2021-11-02,34.99,35.35,34.0,34.43,34.76,514700.0,17805504.0,550880000.0,2203520000.0
sz301022,海泰科,2021-11-03,34.33,34.73,34.06,34.42,34.43,288400.0,9903958.0,550720000.0,2202880000.0
sz301022,海泰科,2021-11-04,34.41,34.93,34.41,34.64,34.42,426400.0,14803286.0,554240000.0,2216960000.0
sz301022,海泰科,2021-11-05,34.52,35.81,34.5,35.19,34.64,659100.0,23212431.0,563040000.0,2252160000.0
sz301022,海泰科,2021-11-08,35.09,36.33,35.09,36.22,35.19,830100.0,29819723.0,579520000.0,2318080000.0
sz301022,海泰科,2021-11-09,36.4,37.1,36.04,36.75,36.22,845000.0,31013811.0,588000000.0,2352000000.0
sz301022,海泰科,2021-11-10,37.02,38.16,36.75,38.1,36.75,1508271.0,56745160.0,609600000.0,2438400000.0
sz301022,海泰科,2021-11-11,37.9,39.95,37.51,38.38,38.1,2230779.0,86797535.0,614080000.0,2456320000.0
sz301022,海泰科,2021-11-12,37.9,39.87,37.66,39.78,38.38,2338871.0,91264453.0,636480000.0,2545920000.0
sz301022,海泰科,2021-11-15,40.2,41.77,40.04,41.22,39.78,2931500.0,119566098.0,659520000.0,2638080000.0
sz301022,海泰科,2021-11-16,40.68,40.68,38.74,39.77,41.22,2695361.0,106333326.0,636320000.0,2545280000.0
sz301022,海泰科,2021-11-17,39.21,44.87,39.21,41.81,39.77,3851979.0,161695052.0,668960000.0,2675840000.0
sz301022,海泰科,2021-11-18,41.19,42.88,40.32,40.63,41.81,2896195.0,120121937.0,650080000.0,2600320000.0
sz301022,海泰科,2021-11-19,45.0,48.76,45.0,48.76,40.63,6252625.0,301042637.0,780160000.0,3120640000.0
sz301022,海泰科,2021-11-22,51.0,58.51,50.63,58.51,48.76,10195669.0,564689603.0,936160000.0,3744640000.0
sz301022,海泰科,2021-11-23,60.0,70.21,53.77,70.0,58.51,11279884.0,659502139.0,1120000000.0,4480000000.0
sz301022,海泰科,2021-11-24,62.5,72.0,61.98,69.8,70.0,10275058.0,685406739.0,1116800000.0,4467200000.0
sz301022,海泰科,2021-11-25,71.1,72.18,66.6,69.8,69.8,6823819.0,470818264.0,1116800000.0,4467200000.0
sz301022,海泰科,2021-11-26,68.98,73.0,67.26,71.95,69.8,7530600.0,532089286.0,1151200000.0,4604800000.0
sz301022,海泰科,2021-11-29,70.86,73.7,64.6,70.07,71.95,7077108.0,489916304.0,1121120000.0,4484480000.0
sz301022,海泰科,2021-11-30,70.0,70.7,61.49,61.95,70.07,7904140.0,515015956.0,991200000.0,3964800000.0
sz301022,海泰科,2021-12-01,59.57,60.42,57.18,57.3,61.95,6489353.0,378563179.0,916800000.0,3667200000.0
sz301022,海泰科,2021-12-02,56.9,58.15,56.1,57.9,57.3,4581419.0,262681471.0,926400000.0,3705600000.0
sz301022,海泰科,2021-12-03,57.89,57.89,53.4,53.77,57.9,4609644.0,251281715.0,860320000.0,3441280000.0
sz301022,海泰科,2021-12-06,53.6,54.56,53.0,54.2,53.77,2694657.0,145416155.0,867200000.0,3468800000.0
sz301022,海泰科,2021-12-07,54.43,54.43,49.73,50.55,54.2,3734814.0,190256917.0,808800000.0,3235200000.0
sz301022,海泰科,2021-12-08,50.05,51.44,50.0,50.73,50.55,2427004.0,123335805.0,811680000.0,3246720000.0
sz301022,海泰科,2021-12-09,50.89,52.3,50.71,51.18,50.73,2931500.0,150858958.0,818880000.0,3275520000.0
sz301022,海泰科,2021-12-10,51.53,51.85,50.58,51.46,51.18,2451053.0,125833600.0,823360000.0,3293440000.0
sz301022,海泰科,2021-12-13,51.4,52.5,50.11,52.18,51.46,2713700.0,140329655.0,834880000.0,3339520000.0
sz301022,海泰科,2021-12-14,51.9,56.84,51.0,56.07,52.18,6238111.0,338144809.0,897120000.0,3588480000.0
sz301022,海泰科,2021-12-15,55.0,56.39,54.46,55.21,56.07,3882277.0,215237727.0,883360000.0,3533440000.0
sz301022,海泰科,2021-12-16,54.79,54.94,51.8,53.7,55.21,3625434.0,192548874.0,859200000.0,3436800000.0
sz301022,海泰科,2021-12-17,52.88,53.0,48.79,48.99,53.7,3861153.0,194882139.0,783840000.0,3135360000.0
sz301022,海泰科,2021-12-20,48.1,49.35,47.76,47.96,48.99,2136182.0,103636286.0,767360000.0,3069440000.0
sz301022,海泰科,2021-12-21,48.44,49.6,48.04,49.36,47.96,1649183.0,80614243.0,789760000.0,3159040000.0
sz301022,海泰科,2021-12-22,48.88,50.4,48.6,49.61,49.36,1777476.0,88325741.0,793760000.0,3175040000.0
sz301022,海泰科,2021-12-23,50.0,51.4,49.4,50.3,49.61,2480108.0,125658383.0,804800000.0,3219200000.0
sz301022,海泰科,2021-12-24,49.74,50.69,46.9,46.9,50.3,2685209.0,129519705.0,750400000.0,3001600000.0
sz301022,海泰科,2021-12-27,47.88,47.9,46.3,47.41,46.9,1150300.0,54494093.0,758560000.0,3034240000.0
sz301022,海泰科,2021-12-28,47.1,48.36,47.1,47.72,47.41,1082600.0,51478535.0,763520000.0,3054080000.0
sz301022,海泰科,2021-12-29,47.72,48.26,46.66,47.4,47.72,1240874.0,59027046.0,758400000.0,3033600000.0
sz301022,海泰科,2021-12-30,47.5,48.2,47.03,47.03,47.4,1175398.0,55954628.0,752480000.0,3009920000.0
sz301022,海泰科,2021-12-31,47.08,47.49,45.9,46.38,47.03,1561909.0,72790609.0,742080000.0,2968320000.0
sz301022,海泰科,2022-01-04,46.54,47.2,46.33,46.74,46.38,945449.0,44158317.0,747840000.0,2991360000.0
sz301022,海泰科,2022-01-05,46.78,46.78,43.41,44.83,46.74,2074309.0,92193749.0,717280000.0,2869120000.0
sz301022,海泰科,2022-01-06,44.72,45.5,44.25,45.05,44.83,1033041.0,46536887.0,720800000.0,2883200000.0
sz301022,海泰科,2022-01-07,45.06,45.48,43.58,43.65,45.05,1007824.0,44712170.0,698400000.0,2793600000.0
sz301022,海泰科,2022-01-10,43.6,44.76,43.5,44.47,43.65,794441.0,35167489.0,711520000.0,2846080000.0
sz301022,海泰科,2022-01-11,44.48,45.37,44.21,44.53,44.47,776800.0,34796681.0,712480000.0,2849920000.0
sz301022,海泰科,2022-01-12,44.88,45.67,44.67,45.45,44.53,952700.0,43194820.0,727200000.0,2908800000.0
sz301022,海泰科,2022-01-13,45.38,46.46,44.71,45.19,45.45,1088100.0,49467736.0,723040000.0,2892160000.0
sz301022,海泰科,2022-01-14,44.98,46.14,44.41,44.84,45.19,1037449.0,47045416.0,717440000.0,2869760000.0
