数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh605138,盛泰集团,2021-10-27,11.96,14.36,11.96,14.36,9.97,23033500.0,324008301.0,797841600.0,7977841600.0
sh605138,盛泰集团,2021-10-28,13.5,13.5,12.92,12.92,14.36,3815342.0,49938341.0,717835200.0,7177835200.0
sh605138,盛泰集团,2021-10-29,11.63,12.82,11.63,11.9,12.92,23967344.0,287358486.0,661164000.0,6611164000.0
sh605138,盛泰集团,2021-11-01,11.0,11.3,10.75,10.88,11.9,19941993.0,218571637.0,604492800.0,6044492800.0
sh605138,盛泰集团,2021-11-02,10.88,10.99,10.41,10.49,10.88,13814335.0,147292949.0,582824400.0,5827824399.999999
sh605138,盛泰集团,2021-11-03,10.45,10.88,10.28,10.64,10.49,11476159.0,122070416.0,591158400.0,5911158400.0
sh605138,盛泰集团,2021-11-04,10.57,10.95,10.48,10.82,10.64,11301077.0,121307793.0,601159200.0,6011159200.0
sh605138,盛泰集团,2021-11-05,10.8,11.9,10.71,11.9,10.82,17854872.0,204960304.0,661164000.0,6611164000.0
sh605138,盛泰集团,2021-11-08,11.8,11.8,11.15,11.45,11.9,14678516.0,167740110.0,636162000.0,6361162000.0
sh605138,盛泰集团,2021-11-09,11.35,12.04,11.35,11.51,11.45,12092444.0,141212018.0,639495600.0,6394495600.000001
sh605138,盛泰集团,2021-11-10,11.23,11.87,11.01,11.49,11.51,9976559.0,113114986.0,638384400.0,6383384399.999999
sh605138,盛泰集团,2021-11-11,11.44,11.97,11.3,11.93,11.49,11312086.0,131924861.0,662830800.0,6627830800.0
sh605138,盛泰集团,2021-11-12,11.82,12.65,11.72,12.5,11.93,14792751.0,179334842.0,694500000.0,6944500000.0
sh605138,盛泰集团,2021-11-15,12.57,12.7,12.14,12.33,12.5,12393944.0,153828880.0,685054800.0,6850054800.0
sh605138,盛泰集团,2021-11-16,12.35,12.46,11.92,12.19,12.33,9715106.0,117765193.0,677276400.0,6772276400.0
sh605138,盛泰集团,2021-11-17,12.34,12.49,12.08,12.1,12.19,9259748.0,113402722.0,672276000.0,6722276000.0
sh605138,盛泰集团,2021-11-18,12.0,12.0,11.58,11.59,12.1,8448354.0,99083710.0,643940400.0,6438940400.0
sh605138,盛泰集团,2021-11-19,11.7,11.74,11.43,11.69,11.59,5459773.0,63391779.0,649496400.0,6494496400.0
sh605138,盛泰集团,2021-11-22,11.98,12.18,11.71,11.75,11.69,6879524.0,81622801.0,652830000.0,6527830000.0
sh605138,盛泰集团,2021-11-23,11.68,11.74,11.46,11.52,11.75,6274130.0,72547167.0,640051200.0,6400051200.0
sh605138,盛泰集团,2021-11-24,11.54,12.67,11.49,12.67,11.52,16978970.0,211731737.0,703945200.0,7038945200.0
sh605138,盛泰集团,2021-11-25,12.99,13.0,12.2,12.44,12.67,21742477.0,273740416.0,691166400.0,6911166400.0
sh605138,盛泰集团,2021-11-26,12.19,12.54,12.01,12.02,12.44,10449160.0,127997932.0,667831200.0,6677831200.0
sh605138,盛泰集团,2021-11-29,11.75,12.08,11.71,11.86,12.02,6069935.0,72042667.0,658941600.0,6588941600.0
sh605138,盛泰集团,2021-11-30,11.85,12.09,11.66,11.71,11.86,6672240.0,78919843.0,650607600.0,6505607600.0
sh605138,盛泰集团,2021-12-01,11.66,11.91,11.6,11.9,11.71,5325060.0,62743356.0,661164000.0,6611164000.0
sh605138,盛泰集团,2021-12-02,11.86,11.89,11.37,11.38,11.9,8213471.0,95078485.0,632272800.0,6322272800.0
sh605138,盛泰集团,2021-12-03,11.37,11.47,11.13,11.21,11.38,5138598.0,57801857.0,622827600.0,6227827600.0
sh605138,盛泰集团,2021-12-06,11.2,11.3,11.06,11.07,11.21,3744939.0,41890076.0,615049200.0,6150049200.0
sh605138,盛泰集团,2021-12-07,11.12,11.47,11.06,11.47,11.07,5051767.0,56857247.0,637273200.0,6372273199.999999
sh605138,盛泰集团,2021-12-08,11.44,11.45,11.26,11.36,11.47,3393019.0,38526004.0,631161600.0,6311161600.0
sh605138,盛泰集团,2021-12-09,11.39,11.64,11.33,11.47,11.36,4398361.0,50439240.0,637273200.0,6372273199.999999
sh605138,盛泰集团,2021-12-10,11.46,11.63,11.35,11.41,11.47,4013580.0,46133427.0,633939600.0,6338939600.0
sh605138,盛泰集团,2021-12-13,11.38,11.49,11.21,11.3,11.41,3569729.0,40376370.0,627828000.0,6277828000.0
sh605138,盛泰集团,2021-12-14,11.28,11.68,11.25,11.56,11.3,5359967.0,61599909.0,642273600.0,6422273600.0
sh605138,盛泰集团,2021-12-15,11.65,11.95,11.55,11.6,11.56,7679437.0,89774359.0,644496000.0,6444496000.0
sh605138,盛泰集团,2021-12-16,11.57,11.72,11.52,11.62,11.6,4685205.0,54470804.0,645607200.0,6455607200.0
sh605138,XD盛泰集,2021-12-17,11.54,11.89,11.43,11.58,11.51,6202766.0,72577634.0,643384800.0,6433384800.0
sh605138,盛泰集团,2021-12-20,11.64,12.58,11.55,12.01,11.58,14634753.0,176400792.0,667275600.0,6672275600.000001
sh605138,盛泰集团,2021-12-21,11.98,13.21,11.86,13.21,12.01,18664611.0,238193229.0,733947600.0,7338947600.0
sh605138,盛泰集团,2021-12-22,14.0,14.53,13.77,14.53,13.21,14708857.0,210759255.0,807286799.9999999,8072286800.000001
sh605138,盛泰集团,2021-12-23,14.82,15.98,14.81,15.98,14.53,26817923.0,419181213.0,887848800.0,8877848800.0
sh605138,盛泰集团,2021-12-24,17.58,17.58,14.38,15.21,15.98,43301928.0,701882396.0,845067600.0,8450067600.0
sh605138,盛泰集团,2021-12-27,13.69,13.69,13.69,13.69,15.21,3441300.0,47111397.0,760616400.0,7605616400.0
sh605138,盛泰集团,2021-12-28,12.7,13.44,12.41,12.71,13.69,29753314.0,380409403.0,706167600.0,7061167600.0
sh605138,盛泰集团,2021-12-29,12.49,12.55,12.2,12.28,12.71,18856071.0,232832193.0,682276799.9999999,6822276800.000001
sh605138,盛泰集团,2021-12-30,12.27,12.51,12.17,12.39,12.28,13935311.0,172094229.0,688388400.0,6883388400.0
sh605138,盛泰集团,2021-12-31,12.3,12.48,12.08,12.08,12.39,12132591.0,148963505.0,671164800.0,6711164800.0
sh605138,盛泰集团,2022-01-04,12.11,12.57,12.1,12.39,12.08,11186273.0,138451061.0,688388400.0,6883388400.0
sh605138,盛泰集团,2022-01-05,12.46,12.99,12.4,12.8,12.39,16769712.0,211941876.0,711168000.0,7111168000.0
sh605138,盛泰集团,2022-01-06,12.69,12.8,12.41,12.67,12.8,10423900.0,131051229.0,703945200.0,7038945200.0
sh605138,盛泰集团,2022-01-07,12.61,12.65,12.1,12.15,12.67,10143190.0,125007672.0,675054000.0,6750054000.0
sh605138,盛泰集团,2022-01-10,12.01,12.43,11.98,12.39,12.15,6198530.0,76175328.0,688388400.0,6883388400.0
sh605138,盛泰集团,2022-01-11,12.37,12.45,12.13,12.21,12.39,5343962.0,65637123.0,678387600.0,6783387600.0
sh605138,盛泰集团,2022-01-12,12.25,12.51,12.17,12.46,12.21,5960708.0,73681315.0,692277600.0,6922277600.0
