数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
bj839680,N广道,2021-11-15,25.0,40.88,25.0,28.75,12.25,16654699.0,497527287.0,1156808862.5,1863437000.0
bj839680,广道高新,2021-11-16,26.9,28.1,25.88,26.0,28.75,7362681.0,191496043.0,1046157580.0,1685195200.0
bj839680,广道高新,2021-11-17,25.61,25.99,23.34,23.92,26.0,4458264.0,108597771.0,962464973.6,1550379584.0
bj839680,广道高新,2021-11-18,24.33,24.52,22.89,23.18,23.92,2276794.0,54111816.0,932689719.4,1502416336.0
bj839680,广道高新,2021-11-19,23.48,23.74,22.54,22.79,23.18,1782306.0,40677741.0,916997355.7,1477138408.0
bj839680,广道高新,2021-11-22,22.96,23.65,22.23,22.99,22.79,1810236.0,41740206.0,925044721.6999999,1490101448.0
bj839680,广道高新,2021-11-23,23.01,24.5,22.79,23.91,22.99,2581852.0,61580270.0,962062605.3,1549731432.0
bj839680,广道高新,2021-11-24,23.91,23.91,23.1,23.2,23.91,1358054.0,31724016.0,933494456.0000001,1503712640.0
bj839680,广道高新,2021-11-25,23.32,23.43,22.85,22.85,23.2,974698.0,22507707.0,919411565.5,1481027320.0
bj839680,广道高新,2021-11-26,22.81,23.15,22.3,22.5,22.85,1082662.0,24395037.0,905328674.9999999,1458342000.0
bj839680,广道高新,2021-11-29,22.07,22.07,21.25,21.31,22.5,1570980.0,34070530.0,857446847.3,1381211912.0
bj839680,广道高新,2021-11-30,21.55,21.75,20.68,20.74,21.31,930714.0,19584267.0,834511854.1999999,1344267248.0
bj839680,广道高新,2021-12-01,20.8,20.95,20.47,20.64,20.74,614064.0,12676937.0,830488171.2,1337785728.0
bj839680,广道高新,2021-12-02,20.5,21.5,20.5,21.02,20.64,980258.0,20842945.0,845778166.6,1362415504.0
bj839680,广道高新,2021-12-03,21.11,21.3,20.61,20.68,21.02,536425.0,11171272.0,832097644.4,1340378336.0000002
bj839680,广道高新,2021-12-06,20.69,20.83,20.0,20.01,20.68,800763.0,16157390.0,805138968.3,1296952152.0
bj839680,广道高新,2021-12-07,20.01,20.33,19.62,19.72,20.01,479609.0,9489779.0,793470287.6,1278155744.0
bj839680,广道高新,2021-12-08,19.88,19.88,19.67,19.87,19.72,286015.0,5660169.0,799505812.1,1287878024.0
bj839680,广道高新,2021-12-09,19.85,19.97,19.66,19.83,19.87,367606.0,7263543.0,797896338.9,1285285416.0
bj839680,广道高新,2021-12-10,19.89,19.91,19.73,19.79,19.83,283961.0,5628082.0,796286865.7,1282692808.0
bj839680,广道高新,2021-12-13,19.97,20.48,19.85,20.26,19.79,592347.0,12000171.0,712165885.02,1313155952.0
bj839680,广道高新,2021-12-14,20.55,21.3,20.21,20.81,20.26,825278.0,17302582.0,731499114.87,1348804312.0
bj839680,广道高新,2021-12-15,20.8,20.82,20.34,20.4,20.81,311941.0,6411590.0,717087070.8,1322230080.0
bj839680,广道高新,2021-12-16,20.58,20.68,20.28,20.4,20.4,256398.0,5241045.0,717087070.8,1322230080.0
bj839680,广道高新,2021-12-17,20.56,20.56,19.77,19.84,20.4,522335.0,10440065.0,697402327.6800001,1285933568.0
bj839680,广道高新,2021-12-20,19.85,19.89,19.22,19.38,19.84,404275.0,7874032.0,681232717.2600001,1298458062.0
bj839680,广道高新,2021-12-21,19.38,19.64,19.09,19.25,19.38,405156.0,7788005.0,676663044.75,1289748075.0
bj839680,广道高新,2021-12-22,19.3,19.67,19.28,19.36,19.25,437824.0,8509586.0,680529690.72,1297118064.0
bj839680,广道高新,2021-12-23,19.5,19.56,18.59,18.61,19.36,762856.0,14334417.0,654166195.47,1246868139.0
bj839680,广道高新,2021-12-24,18.74,18.78,17.94,18.01,18.61,580766.0,10590063.0,633075399.27,1206668199.0
bj839680,广道高新,2021-12-27,18.2,18.38,18.07,18.18,18.01,240964.0,4390451.0,639051124.86,1218058182.0
bj839680,广道高新,2021-12-28,18.28,18.58,18.12,18.55,18.18,305663.0,5595998.0,652057115.85,1242848145.0
bj839680,广道高新,2021-12-29,18.52,19.39,18.43,19.25,18.55,663409.0,12709327.0,676663044.75,1289748075.0
bj839680,广道高新,2021-12-30,19.28,19.72,19.0,19.59,19.25,527104.0,10270017.0,688614495.93,1312528041.0
bj839680,广道高新,2021-12-31,19.66,21.0,19.66,20.94,19.59,1500964.0,30903176.0,736068787.38,1402977906.0
bj839680,广道高新,2022-01-04,21.08,21.12,20.0,20.32,20.94,716583.0,14570695.0,714274964.64,1361437968.0
bj839680,广道高新,2022-01-05,20.43,20.99,20.11,20.6,20.32,704313.0,14573450.0,724117336.2,1380197940.0
bj839680,广道高新,2022-01-06,20.61,20.65,19.85,19.99,20.6,614741.0,12320778.0,702675026.7299999,1339328001.0
bj839680,广道高新,2022-01-07,19.98,20.14,19.49,19.63,19.99,496830.0,9824399.0,690020549.01,1315208037.0
bj839680,广道高新,2022-01-10,19.63,19.63,19.28,19.37,19.63,395314.0,7669304.0,680881203.99,1297788063.0
bj839680,广道高新,2022-01-11,19.37,19.68,19.21,19.34,19.37,316229.0,6154561.0,679826664.18,1295778066.0
bj839680,广道高新,2022-01-12,19.34,19.36,19.15,19.29,19.34,286828.0,5517858.0,678069097.8299999,1292428071.0
bj839680,广道高新,2022-01-13,19.4,19.94,19.35,19.39,19.29,540757.0,10660958.0,681584230.5300001,1299128061.0
bj839680,广道高新,2022-01-14,19.5,19.5,19.1,19.2,19.39,436050.0,8361043.0,674905478.4,1286398080.0
