数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh605365,N立达信,2021-07-20,20.36,24.44,20.36,24.44,16.97,217519.0,5300334.0,1222000000.0,12220000000.0
sh605365,立达信,2021-07-21,26.88,26.88,26.88,26.88,24.44,91665.0,2463955.0,1344000000.0,13440000000.0
sh605365,立达信,2021-07-22,29.57,29.57,29.57,29.57,26.88,136306.0,4030568.0,1478500000.0,14785000000.0
sh605365,立达信,2021-07-23,32.53,32.53,32.53,32.53,29.57,1019291.0,33157536.0,1626500000.0,16265000000.0
sh605365,立达信,2021-07-26,33.8,33.8,29.6,30.0,32.53,25691551.0,805341604.0,1500000000.0,15000000000.0
sh605365,立达信,2021-07-27,27.1,29.7,27.0,27.0,30.0,17927734.0,501876614.0,1350000000.0,13500000000.0
sh605365,立达信,2021-07-28,26.3,26.71,24.3,24.32,27.0,12498642.0,316107342.0,1216000000.0,12160000000.0
sh605365,立达信,2021-07-29,24.4,26.68,24.39,25.33,24.32,9452083.0,240469784.0,1266500000.0,12665000000.0
sh605365,立达信,2021-07-30,24.73,25.28,23.15,23.36,25.33,10152539.0,242112836.0,1168000000.0,11680000000.0
sh605365,立达信,2021-08-02,23.0,24.35,22.3,23.71,23.36,7625101.0,178817182.0,1185500000.0,11855000000.0
sh605365,立达信,2021-08-03,23.5,23.97,22.61,22.67,23.71,7378679.0,171334090.0,1133500000.0,11335000000.0
sh605365,立达信,2021-08-04,22.46,23.49,22.46,23.08,22.67,5884652.0,135324958.0,1154000000.0,11540000000.0
sh605365,立达信,2021-08-05,22.8,24.24,22.5,23.94,23.08,8254198.0,192353454.0,1197000000.0,11970000000.0
sh605365,立达信,2021-08-06,23.61,24.35,23.39,23.41,23.94,5704385.0,135602455.0,1170500000.0,11705000000.0
sh605365,立达信,2021-08-09,23.27,23.27,22.5,22.95,23.41,4481033.0,102615695.0,1147500000.0,11475000000.0
sh605365,立达信,2021-08-10,23.27,23.83,23.03,23.33,22.95,5225842.0,122321795.0,1166500000.0,11665000000.0
sh605365,立达信,2021-08-11,23.08,24.15,23.08,23.92,23.33,5955063.0,140314897.0,1196000000.0,11960000000.0
sh605365,立达信,2021-08-12,23.74,24.24,23.24,23.27,23.92,6223553.0,147110589.0,1163500000.0,11635000000.0
sh605365,立达信,2021-08-13,23.07,23.4,22.65,22.85,23.27,4410811.0,101252277.0,1142500000.0,11425000000.0
sh605365,立达信,2021-08-16,23.07,25.08,22.92,24.13,22.85,9371242.0,225213171.0,1206500000.0,12065000000.0
sh605365,立达信,2021-08-17,23.94,26.11,23.72,25.64,24.13,13614869.0,342409458.0,1282000000.0,12820000000.0
sh605365,立达信,2021-08-18,25.64,25.69,24.36,24.93,25.64,8293553.0,206041761.0,1246500000.0,12465000000.0
sh605365,立达信,2021-08-19,24.7,24.78,23.35,23.39,24.93,7274943.0,173335368.0,1169500000.0,11695000000.0
sh605365,立达信,2021-08-20,23.12,23.3,22.05,22.18,23.39,5907731.0,132834687.0,1109000000.0,11090000000.0
sh605365,立达信,2021-08-23,22.18,22.8,22.16,22.65,22.18,3438531.0,77589274.0,1132500000.0,11325000000.0
sh605365,立达信,2021-08-24,22.68,23.1,22.51,22.79,22.65,3482099.0,79232893.0,1139500000.0,11395000000.0
sh605365,立达信,2021-08-25,22.8,22.98,22.19,22.44,22.79,3555199.0,79670726.0,1122000000.0,11220000000.0
sh605365,立达信,2021-08-26,22.43,22.65,22.06,22.08,22.44,3457711.0,77072637.0,1104000000.0,11040000000.0
sh605365,立达信,2021-08-27,21.89,22.2,21.34,21.88,22.08,4019616.0,86811985.0,1094000000.0,10940000000.0
sh605365,立达信,2021-08-30,21.61,21.61,20.8,20.88,21.88,4049670.0,85839348.0,1044000000.0,10440000000.0
sh605365,立达信,2021-08-31,21.01,21.23,20.58,21.08,20.88,2512258.0,52566357.0,1054000000.0,10540000000.0
sh605365,立达信,2021-09-01,21.06,21.06,20.31,20.71,21.08,2995855.0,61847920.0,1035500000.0,10355000000.0
sh605365,立达信,2021-09-02,20.7,21.08,20.53,20.84,20.71,1981469.0,41284369.0,1042000000.0,10420000000.0
sh605365,立达信,2021-09-03,20.68,21.04,20.5,20.98,20.84,2647532.0,55128792.0,1049000000.0,10490000000.0
sh605365,立达信,2021-09-06,20.8,21.3,20.8,21.22,20.98,2409320.0,50844760.0,1061000000.0,10610000000.0
sh605365,立达信,2021-09-07,21.1,21.32,21.06,21.15,21.22,2128740.0,45039421.0,1057500000.0,10575000000.0
sh605365,立达信,2021-09-08,21.17,21.36,21.06,21.35,21.15,2868488.0,60913547.0,1067500000.0,10675000000.0
sh605365,立达信,2021-09-09,21.3,21.35,20.93,20.94,21.35,2536235.0,53517377.0,1047000000.0,10470000000.0
sh605365,立达信,2021-09-10,20.83,21.19,20.83,21.1,20.94,1759338.0,37000247.0,1055000000.0,10550000000.0
sh605365,立达信,2021-09-13,21.11,21.12,20.66,20.71,21.1,2027301.0,42114968.0,1035500000.0,10355000000.0
sh605365,立达信,2021-09-14,20.71,20.86,20.45,20.48,20.71,1831334.0,37721909.0,1024000000.0,10240000000.0
sh605365,立达信,2021-09-15,20.48,20.57,20.23,20.27,20.48,1721773.0,34941785.0,1013500000.0,10135000000.0
sh605365,立达信,2021-09-16,20.1,20.37,19.8,19.8,20.27,2324449.0,46613651.0,990000000.0,9900000000.0
sh605365,立达信,2021-09-17,19.65,19.79,19.06,19.44,19.8,2449969.0,47467387.0,972000000.0,9720000000.0
sh605365,立达信,2021-09-22,19.28,19.87,19.19,19.74,19.44,1471038.0,28909011.0,987000000.0,9870000000.0
sh605365,立达信,2021-09-23,19.79,19.9,19.61,19.83,19.74,1324548.0,26188974.0,991500000.0,9915000000.0
sh605365,立达信,2021-09-24,19.84,19.92,19.3,19.3,19.83,1458223.0,28416067.0,965000000.0,9650000000.0
sh605365,立达信,2021-09-27,19.3,19.4,18.45,18.53,19.3,2224043.0,41705582.0,926500000.0,9265000000.0
sh605365,立达信,2021-09-28,18.56,18.7,18.36,18.57,18.53,997867.0,18507869.0,928500000.0,9285000000.0
sh605365,立达信,2021-09-29,18.61,19.13,18.51,18.7,18.57,2025365.0,38196239.0,935000000.0,9350000000.0
sh605365,立达信,2021-09-30,18.78,18.82,18.39,18.58,18.7,1326781.0,24592389.0,929000000.0,9290000000.0
sh605365,立达信,2021-10-08,18.72,18.96,18.66,18.91,18.58,1197564.0,22520130.0,945500000.0,9455000000.0
sh605365,立达信,2021-10-11,18.93,19.77,18.88,19.37,18.91,2227244.0,43244410.0,968500000.0,9685000000.0
sh605365,立达信,2021-10-12,19.22,19.44,18.8,18.98,19.37,1353452.0,25745498.0,949000000.0,9490000000.0
sh605365,立达信,2021-10-13,19.03,19.2,18.88,19.18,18.98,1011938.0,19353764.0,959000000.0,9590000000.0
sh605365,立达信,2021-10-14,18.97,19.49,18.97,19.14,19.18,847611.0,16206232.0,957000000.0,9570000000.0
sh605365,立达信,2021-10-15,19.15,19.2,18.88,18.97,19.14,1113039.0,21134586.0,948500000.0,9485000000.0
sh605365,立达信,2021-10-18,18.8,18.92,18.67,18.88,18.97,666401.0,12506182.0,944000000.0,9440000000.0
sh605365,立达信,2021-10-19,18.9,19.13,18.9,18.93,18.88,803852.0,15270859.0,946500000.0,9465000000.0
sh605365,立达信,2021-10-20,18.9,18.9,18.53,18.59,18.93,1103907.0,20582262.0,929500000.0,9295000000.0
sh605365,立达信,2021-10-21,18.59,18.72,18.39,18.57,18.59,967843.0,17928208.0,928500000.0,9285000000.0
sh605365,立达信,2021-10-22,18.56,19.69,18.39,19.25,18.57,2976165.0,57009434.0,962500000.0,9625000000.0
sh605365,立达信,2021-10-25,19.01,19.5,18.87,19.34,19.25,1891840.0,36305897.0,967000000.0,9670000000.0
sh605365,立达信,2021-10-26,19.21,19.21,18.59,18.76,19.34,2343229.0,44016895.0,938000000.0,9380000000.0
sh605365,立达信,2021-10-27,18.62,18.75,18.0,18.01,18.76,1951332.0,35628011.0,900500000.0,9005000000.0
sh605365,立达信,2021-10-28,17.83,18.0,17.45,17.51,18.01,1513037.0,26633449.0,875500000.0,8755000000.0
sh605365,立达信,2021-10-29,17.52,17.65,17.36,17.55,17.51,870279.0,15273967.0,877500000.0,8775000000.0
sh605365,立达信,2021-11-01,17.52,17.78,17.41,17.65,17.55,810646.0,14283178.0,882500000.0,8825000000.0
sh605365,立达信,2021-11-02,17.56,17.84,17.32,17.35,17.65,1292437.0,22655237.0,867500000.0,8675000000.0
sh605365,立达信,2021-11-03,17.31,17.38,17.08,17.29,17.35,1104766.0,19021806.0,864500000.0,8645000000.0
sh605365,立达信,2021-11-04,17.34,17.47,17.24,17.38,17.29,952969.0,16566283.0,869000000.0,8690000000.0
sh605365,立达信,2021-11-05,17.38,17.82,17.31,17.53,17.38,1245808.0,21885823.0,876500000.0,8765000000.0
sh605365,立达信,2021-11-08,17.55,17.81,17.51,17.69,17.53,1110595.0,19638652.0,884500000.0,8845000000.0
sh605365,立达信,2021-11-09,17.69,17.94,17.58,17.85,17.69,1187815.0,21084180.0,892500000.0,8925000000.0
sh605365,立达信,2021-11-10,17.77,17.89,17.6,17.79,17.85,973040.0,17238223.0,889500000.0,8895000000.0
sh605365,立达信,2021-11-11,17.77,18.16,17.73,18.04,17.79,1490795.0,26820161.0,902000000.0,9020000000.0
sh605365,立达信,2021-11-12,18.04,18.5,17.82,18.41,18.04,2325570.0,42341315.0,920500000.0,9205000000.0
sh605365,立达信,2021-11-15,18.73,18.73,18.4,18.56,18.41,1712590.0,31707843.0,928000000.0,9280000000.0
sh605365,立达信,2021-11-16,18.56,18.7,18.36,18.36,18.56,1262093.0,23309843.0,918000000.0,9180000000.0
sh605365,立达信,2021-11-17,18.25,18.65,18.22,18.54,18.36,1233901.0,22847764.0,927000000.0,9270000000.0
sh605365,立达信,2021-11-18,18.55,18.98,18.47,18.56,18.54,2272650.0,42619821.0,928000000.0,9280000000.0
