数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz002938,N鹏鼎,2018-09-18,19.28,23.14,19.28,23.14,16.07,390103.0,9005196.0,5348650917.48,53486509082.2
sz002938,鹏鼎控股,2018-09-19,25.45,25.45,25.45,25.45,23.14,138874.0,3534343.0,5882591436.9,58825914267.2
sz002938,鹏鼎控股,2018-09-20,28.0,28.0,28.0,28.0,25.45,639029.0,17892812.0,6472006296.0,64720062848.0
sz002938,鹏鼎控股,2018-09-21,30.0,30.0,26.03,26.17,28.0,92942080.0,2524118732.0,6049014455.94,60490144454.7
sz002938,鹏鼎控股,2018-09-25,25.0,25.0,23.56,23.71,26.17,63891504.0,1547096231.0,5480402474.22,54804024647.4
sz002938,鹏鼎控股,2018-09-26,23.5,23.87,23.13,23.45,23.71,42096032.0,986786177.0,5420305272.9,54203052635.2
sz002938,鹏鼎控股,2018-09-27,23.3,23.3,21.35,21.46,23.45,53200913.0,1179361153.0,4960330539.72,49603305311.4
sz002938,鹏鼎控股,2018-09-28,21.4,21.84,21.11,21.26,21.46,28087082.0,602536650.0,4914101923.32,49141019148.2
sz002938,鹏鼎控股,2018-10-08,20.7,20.97,20.05,20.23,21.26,22330159.0,460781616.0,4676024548.86,46760245407.7
sz002938,鹏鼎控股,2018-10-09,20.75,21.17,20.61,20.74,20.23,25560416.0,533695045.0,4793907520.68,47939075123.8
sz002938,鹏鼎控股,2018-10-10,20.55,20.88,20.31,20.57,20.74,16678697.0,343802623.0,4754613196.74,47546131885.1
sz002938,鹏鼎控股,2018-10-11,19.45,19.68,18.51,18.51,20.57,26345071.0,500601146.0,4278458447.82,42784584404.2
sz002938,鹏鼎控股,2018-10-12,18.18,18.39,16.88,17.98,18.51,25630670.0,456034265.0,4155952614.36,41559526071.7
sz002938,鹏鼎控股,2018-10-15,18.01,18.58,17.89,17.91,17.98,18124903.0,330551681.0,4139772598.62,41397725914.6
sz002938,鹏鼎控股,2018-10-16,17.91,18.06,17.2,17.64,17.91,15237835.0,269573886.0,4077363966.48,40773639594.2
sz002938,鹏鼎控股,2018-10-17,18.02,18.3,17.53,18.29,17.64,21187142.0,380930437.0,4227606969.78,42276069624.6
sz002938,鹏鼎控股,2018-10-18,18.07,18.79,17.61,18.3,18.29,28499520.0,519378895.0,4229918400.6,42299183932.8
sz002938,鹏鼎控股,2018-10-19,17.99,20.08,17.85,19.39,18.3,37276609.0,705837929.0,4481864359.98,44818643522.2
sz002938,鹏鼎控股,2018-10-22,19.56,20.85,19.4,20.37,19.39,42542450.0,856414176.0,4708384580.34,47083845721.9
sz002938,鹏鼎控股,2018-10-23,20.2,20.36,19.52,19.63,20.37,28791970.0,573174437.0,4537338699.66,45373386918.1
sz002938,鹏鼎控股,2018-10-24,19.54,19.94,19.22,19.49,19.63,16831137.0,328957824.0,4504978668.18,45049786603.8
sz002938,鹏鼎控股,2018-10-25,18.76,20.36,18.55,20.13,19.49,27489341.0,536953473.0,4652910240.66,46529102326.1
sz002938,鹏鼎控股,2018-10-26,20.4,20.55,19.61,19.67,20.13,17946313.0,358754084.0,4546584422.94,45465844150.7
sz002938,鹏鼎控股,2018-10-29,19.58,20.2,19.48,19.7,19.67,14090074.0,280495311.0,4553518715.4,45535187075.2
sz002938,鹏鼎控股,2018-10-30,19.75,19.86,19.08,19.77,19.7,14990826.0,293293703.0,4569698731.14,45696987232.3
sz002938,鹏鼎控股,2018-10-31,20.21,20.95,20.21,20.62,19.77,36302401.0,748797725.0,4766170350.84,47661703425.9
sz002938,鹏鼎控股,2018-11-01,20.51,20.74,20.25,20.29,20.62,23134078.0,473745330.0,4689893133.78,46898931256.6
sz002938,鹏鼎控股,2018-11-02,20.58,20.85,20.41,20.78,20.29,23093759.0,475916834.0,4803153243.96,48031532356.5
sz002938,鹏鼎控股,2018-11-05,21.09,21.29,20.02,20.16,20.78,35932996.0,736546795.0,4659844533.12,46598445250.6
sz002938,鹏鼎控股,2018-11-06,19.94,19.95,18.9,19.1,20.16,31933601.0,614385212.0,4414832866.2,44148328585.6
sz002938,鹏鼎控股,2018-11-07,19.15,19.31,19.01,19.06,19.1,14214229.0,272586114.0,4405587142.92,44055871353.0
sz002938,鹏鼎控股,2018-11-08,19.21,19.37,18.8,18.86,19.06,13299573.0,253937014.0,4359358526.52,43593585189.8
sz002938,鹏鼎控股,2018-11-09,18.68,19.09,18.58,18.82,18.86,8921231.0,168571360.0,4350112803.24,43501127957.1
sz002938,鹏鼎控股,2018-11-12,18.93,19.28,18.73,19.28,18.82,13534505.0,258087776.0,4456438620.96,44564386132.5
sz002938,鹏鼎控股,2018-11-13,18.94,19.3,18.85,19.23,19.28,18105494.0,345977512.0,4444881466.86,44448814591.7
sz002938,鹏鼎控股,2018-11-14,19.28,19.57,19.21,19.26,19.23,17693577.0,343066861.0,4451815759.32,44518157516.2
sz002938,鹏鼎控股,2018-11-15,19.26,19.77,19.24,19.77,19.26,23383519.0,456709247.0,4569698731.14,45696987232.3
sz002938,鹏鼎控股,2018-11-16,19.76,19.94,19.64,19.68,19.77,19726984.0,389909208.0,4548895853.76,45488958458.9
sz002938,鹏鼎控股,2018-11-19,19.67,19.85,19.42,19.7,19.68,14557350.0,285545695.0,4553518715.4,45535187075.2
sz002938,鹏鼎控股,2018-11-20,19.46,19.54,18.88,18.88,19.7,18514744.0,355913170.0,4363981388.16,43639813806.1
sz002938,鹏鼎控股,2018-11-21,18.61,19.07,18.51,19.05,18.88,11082458.0,208131742.0,4403275712.1,44032757044.8
sz002938,鹏鼎控股,2018-11-22,19.1,19.1,18.87,18.91,19.05,6845097.0,129803976.0,4370915680.62,43709156730.6
sz002938,鹏鼎控股,2018-11-23,18.95,19.06,17.93,17.97,18.91,13870978.0,255329087.0,4153641183.54,41536411763.5
sz002938,鹏鼎控股,2018-11-26,17.97,18.13,17.86,17.92,17.97,5615611.0,101081888.0,4142084029.44,41420840222.7
sz002938,鹏鼎控股,2018-11-27,18.15,18.37,18.1,18.16,17.92,7669245.0,139512659.0,4197558369.12,41975583618.6
sz002938,鹏鼎控股,2018-11-28,18.1,18.35,17.92,18.33,18.16,7446788.0,135443303.0,4236852693.06,42368526857.3
sz002938,鹏鼎控股,2018-11-29,18.5,18.55,17.65,17.66,18.33,9168509.0,166293119.0,4081986828.12,40819868210.6
sz002938,鹏鼎控股,2018-11-30,17.6,17.74,17.2,17.6,17.66,9701286.0,169696600.0,4068118243.2,40681182361.6
sz002938,鹏鼎控股,2018-12-03,18.13,18.65,18.05,18.6,17.6,19157882.0,353143225.0,4299261325.2,42992613177.6
sz002938,鹏鼎控股,2018-12-04,18.5,18.55,18.3,18.48,18.6,10049611.0,185142246.0,4271524155.36,42715241479.7
sz002938,鹏鼎控股,2018-12-05,18.11,18.26,18.04,18.18,18.48,8444468.0,153394852.0,4202181230.76,42021812234.9
sz002938,鹏鼎控股,2018-12-06,18.19,18.29,17.93,17.93,18.18,9112689.0,164787248.0,4144395460.26,41443954530.9
sz002938,鹏鼎控股,2018-12-07,17.93,18.14,17.92,17.93,17.93,4528365.0,81480718.0,4144395460.26,41443954530.9
sz002938,鹏鼎控股,2018-12-10,17.78,17.85,17.36,17.45,17.93,8361819.0,146735763.0,4033446780.9,40334467739.2
sz002938,鹏鼎控股,2018-12-11,17.45,17.62,17.45,17.6,17.45,4956835.0,86989668.0,4068118243.2,40681182361.6
sz002938,鹏鼎控股,2018-12-12,17.63,17.83,17.61,17.62,17.6,5368545.0,95002794.0,4072741104.84,40727410977.9
sz002938,鹏鼎控股,2018-12-13,17.72,17.97,17.59,17.81,17.62,8553750.0,152203234.0,4116658290.42,41166582833.0
sz002938,鹏鼎控股,2018-12-14,17.77,17.78,17.29,17.34,17.81,8020920.0,140718735.0,4008021041.88,40080210349.4
sz002938,鹏鼎控股,2018-12-17,17.19,17.51,17.19,17.46,17.34,4887397.0,84897370.0,4035758211.72,40357582047.4
sz002938,鹏鼎控股,2018-12-18,17.41,17.53,17.27,17.44,17.46,4722384.0,82201103.0,4031135350.08,40311353431.0
sz002938,鹏鼎控股,2018-12-19,17.47,17.6,17.31,17.34,17.44,5419508.0,94615855.0,4008021041.88,40080210349.4
sz002938,鹏鼎控股,2018-12-20,17.3,17.48,17.24,17.43,17.34,4386113.0,76320587.0,4028823919.26,40288239122.9
sz002938,鹏鼎控股,2018-12-21,17.38,17.74,17.33,17.7,17.43,8926382.0,156563660.0,4091232551.4,40912325443.2
sz002938,鹏鼎控股,2018-12-24,17.7,18.35,17.7,18.3,17.7,18081025.0,328650439.0,4229918400.6,42299183932.8
sz002938,鹏鼎控股,2018-12-25,18.1,18.58,17.82,18.44,18.3,18955488.0,344611879.0,4262278432.08,42622784247.0
sz002938,鹏鼎控股,2018-12-26,18.45,18.49,18.08,18.08,18.44,12133048.0,221070237.0,4179066922.56,41790669153.3
