数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300820,N英杰,2020-02-13,40.39,48.47,40.39,48.47,33.66,60919.0,2949915.0,767764800.0,3070089800.0
sz300820,英杰电气,2020-02-14,53.32,53.32,53.32,53.32,48.47,20032.0,1068106.0,844588800.0,3377288800.0
sz300820,英杰电气,2020-02-17,58.65,58.65,58.65,58.65,53.32,45132.0,2646991.0,929016000.0,3714891000.0
sz300820,英杰电气,2020-02-18,64.52,64.52,64.52,64.52,58.65,31200.0,2013024.0,1021996800.0,4086696800.0
sz300820,英杰电气,2020-02-19,70.97,70.97,70.97,70.97,64.52,37822.0,2684227.0,1124164800.0,4495239800.0
sz300820,英杰电气,2020-02-20,78.07,78.07,78.07,78.07,70.97,88439.0,6904432.0,1236628800.0,4944953800.0
sz300820,英杰电气,2020-02-21,85.88,85.88,85.88,85.88,78.07,1281659.0,110068874.0,1360339200.0,5439639200.0
sz300820,英杰电气,2020-02-24,94.47,94.47,90.2,94.47,85.88,10954738.0,1025391737.0,1496404800.0,5983729800.0
sz300820,英杰电气,2020-02-25,87.0,91.89,86.0,90.1,94.47,6023175.0,536935875.0,1427184000.0,5706934000.0
sz300820,英杰电气,2020-02-26,86.94,86.97,81.09,81.2,90.1,5255095.0,436293774.0,1286208000.0,5143208000.0
sz300820,英杰电气,2020-02-27,79.6,85.3,79.6,84.37,81.2,2993777.0,247935508.0,1336420800.0,5343995800.0
sz300820,英杰电气,2020-02-28,79.0,85.35,79.0,82.31,84.37,2176699.0,180358929.0,1303790400.0,5213515400.0
sz300820,英杰电气,2020-03-02,85.0,90.54,85.0,90.54,82.31,4133459.0,371350442.0,1434153600.0,5734803600.0
sz300820,英杰电气,2020-03-03,99.59,99.59,98.5,99.59,90.54,1125901.0,111994821.0,1577505600.0,6308030600.0
sz300820,英杰电气,2020-03-04,109.55,109.55,109.55,109.55,99.59,383500.0,42012425.0,1735272000.0,6938897000.0
sz300820,英杰电气,2020-03-05,120.51,120.51,114.9,120.51,109.55,5417928.0,643679862.0,1908878400.0,7633103400.0
sz300820,英杰电气,2020-03-06,124.99,132.56,119.0,132.56,120.51,2771567.0,349230851.0,2099750400.0,8396350400.0
sz300820,英杰电气,2020-03-09,133.11,134.56,123.3,127.0,132.56,2405479.0,307863544.0,2011680000.0,8044180000.0
sz300820,英杰电气,2020-03-10,127.0,133.0,116.35,119.0,127.0,3447497.0,426095646.0,1884960000.0,7537460000.0
sz300820,英杰电气,2020-03-11,121.0,123.36,112.9,116.3,119.0,2040912.0,240108247.0,1842192000.0,7366442000.0
sz300820,英杰电气,2020-03-12,111.0,122.33,108.38,117.42,116.3,1462030.0,171991237.0,1859932800.0,7437382800.0
sz300820,英杰电气,2020-03-13,111.6,129.16,111.59,129.16,117.42,1939456.0,237814234.0,2045894400.0,8180994400.0
sz300820,英杰电气,2020-03-16,133.0,142.08,131.49,142.08,129.16,1716761.0,233024278.0,2250547200.0,8999347200.0
sz300820,英杰电气,2020-03-17,145.0,150.0,127.87,133.2,142.08,3235608.0,443546229.0,2109888000.0,8436888000.0
sz300820,英杰电气,2020-03-18,133.98,146.52,133.97,146.52,133.2,2046126.0,287814643.0,2320876800.0,9280576800.0
sz300820,英杰电气,2020-03-19,147.0,151.6,137.96,138.05,146.52,3377040.0,485045682.0,2186712000.0,8744087000.0
sz300820,英杰电气,2020-03-20,140.0,151.86,136.5,151.86,138.05,2448491.0,356311572.0,2405462400.0,9618812400.0
sz300820,英杰电气,2020-03-23,151.0,158.0,144.49,145.0,151.86,3074499.0,460179536.0,2296800000.0,9184300000.0
sz300820,英杰电气,2020-03-24,145.0,151.0,136.99,137.0,145.0,3551862.0,505683458.0,2170080000.0,8677580000.0
sz300820,英杰电气,2020-03-25,139.8,150.7,132.98,150.7,137.0,2678484.0,383448858.0,2387088000.0,9545338000.0
sz300820,英杰电气,2020-03-26,153.0,165.77,150.0,165.77,150.7,1984326.0,313333007.0,2625796800.0,10499871800.0
sz300820,英杰电气,2020-03-27,169.0,172.1,155.48,157.0,165.77,3198750.0,519663392.0,2486880000.0,9944380000.0
sz300820,英杰电气,2020-03-30,158.0,172.7,152.7,172.7,157.0,2340244.0,380265384.0,2735568000.0,10938818000.0
sz300820,英杰电气,2020-03-31,178.0,180.0,163.49,164.12,172.7,4391999.0,746494163.0,2599660800.0,10395360800.0
sz300820,英杰电气,2020-04-01,167.0,169.0,155.49,155.71,164.12,4645658.0,746853353.0,2466446400.0,9862671400.0
sz300820,英杰电气,2020-04-02,156.95,157.98,140.14,140.14,155.71,1883060.0,278489272.0,2219817600.0,8876467600.0
sz300820,英杰电气,2020-04-03,126.13,126.13,126.13,126.13,140.14,904600.0,114097198.0,1997899200.0,7989074200.0
sz300820,英杰电气,2020-04-07,113.52,119.0,113.52,113.52,126.13,9171198.0,1042537262.0,1798156800.0,7190356800.0
sz300820,英杰电气,2020-04-08,105.0,107.74,102.17,102.17,113.52,5097875.0,527181111.0,1618372800.0,6471447800.0
sz300820,英杰电气,2020-04-09,98.1,99.75,96.21,96.71,102.17,6415376.0,625494007.0,1531886400.0,6125611400.0
sz300820,英杰电气,2020-04-10,97.3,99.6,96.2,96.6,96.71,4823379.0,470712477.0,1530144000.0,6118644000.0
sz300820,英杰电气,2020-04-13,94.51,94.56,88.6,90.12,96.6,4589888.0,417018060.0,1427500800.0,5708200800.0
sz300820,英杰电气,2020-04-14,91.0,92.8,89.9,91.99,90.12,3538664.0,323352661.0,1457121600.0,5826646600.0
sz300820,英杰电气,2020-04-15,91.5,92.34,89.8,89.8,91.99,2984499.0,271079486.0,1422432000.0,5687932000.0
sz300820,英杰电气,2020-04-16,88.87,90.9,87.4,89.36,89.8,2665039.0,237562580.0,1415462400.0,5660062400.0
sz300820,英杰电气,2020-04-17,92.5,93.0,88.76,89.01,89.36,3556513.0,323956081.0,1409918400.0,5637893400.0
sz300820,英杰电气,2020-04-20,87.14,88.97,86.69,88.6,89.01,2582713.0,226880009.0,1403424000.0,5611924000.0
sz300820,英杰电气,2020-04-21,88.61,92.26,88.61,89.8,88.6,3138534.0,282517245.0,1422432000.0,5687932000.0
sz300820,英杰电气,2020-04-22,88.01,88.49,86.3,87.15,89.8,2946717.0,256484239.0,1380456000.0,5520081000.0
sz300820,英杰电气,2020-04-23,87.48,88.48,85.96,86.12,87.15,2592050.0,225593971.0,1364140800.0,5454840800.0
sz300820,英杰电气,2020-04-24,85.7,85.8,80.11,80.8,86.12,3492147.0,288237989.0,1279872000.0,5117872000.0
sz300820,英杰电气,2020-04-27,81.11,81.95,80.01,80.25,80.8,1862905.0,150908066.0,1271160000.0,5083035000.0
sz300820,英杰电气,2020-04-28,80.31,80.64,73.5,75.52,80.25,2916216.0,221249330.0,1196236800.0,4783436800.0
sz300820,英杰电气,2020-04-29,75.7,83.0,75.31,79.8,75.52,3690974.0,291322518.0,1264032000.0,5054532000.0
sz300820,英杰电气,2020-04-30,79.89,81.65,79.01,79.85,79.8,2984409.0,239331779.0,1264824000.0,5057699000.0
sz300820,英杰电气,2020-05-06,78.71,81.82,78.38,81.77,79.85,2507095.0,202669472.0,1295236800.0,5179311800.0
sz300820,英杰电气,2020-05-07,82.04,89.95,81.88,89.95,81.77,3990616.0,346636124.0,1424808000.0,5697433000.0
sz300820,英杰电气,2020-05-08,92.0,95.4,89.0,89.99,89.95,6267038.0,576344796.0,1425441600.0,5699966600.0
sz300820,英杰电气,2020-05-11,90.01,94.68,90.01,92.35,89.99,4760404.0,441591722.0,1462824000.0,5849449000.0
sz300820,英杰电气,2020-05-12,91.54,91.83,87.0,89.73,92.35,3238796.0,288083477.0,1421323200.0,5683498200.0
sz300820,英杰电气,2020-05-13,88.41,92.69,88.41,89.37,89.73,2617298.0,236814263.0,1415620800.0,5660695800.0
