数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688111,N金山,2019-11-18,140.0,145.51,125.0,126.35,45.86,42314660.0,5755768919.0,8420242222.7,58247350000.0
sh688111,金山办公,2019-11-19,133.0,138.32,128.01,136.01,126.35,13576176.0,1801211981.0,9064005894.02,62700610000.0
sh688111,金山办公,2019-11-20,136.0,149.0,135.01,147.2,136.01,9634684.0,1377918411.0,9809732134.4,67859200000.0
sh688111,金山办公,2019-11-21,143.08,145.58,136.69,141.93,147.2,7719363.0,1091114745.0,9458527729.86,65429730000.0
sh688111,金山办公,2019-11-22,139.49,143.0,132.0,133.48,141.93,7130685.0,976878968.0,8895401122.96,61534280000.0
sh688111,金山办公,2019-11-25,134.27,136.5,128.0,133.96,133.48,5208118.0,695849640.0,8927389379.92,61755560000.0
sh688111,金山办公,2019-11-26,132.99,134.26,128.8,133.8,133.96,3045689.0,401620317.0,8916726627.6,61681800000.0
sh688111,金山办公,2019-11-27,133.99,137.77,131.87,134.3,133.8,2240352.0,301295331.0,8950047728.6,61912300000.0
sh688111,金山办公,2019-11-28,134.01,138.11,131.33,133.68,134.3,2999643.0,402878725.0,8908729563.36,61626480000.0
sh688111,金山办公,2019-11-29,133.22,140.0,133.22,136.5,133.68,3486749.0,477503309.0,9096660573.0,62926500000.0
sh688111,金山办公,2019-12-02,136.0,142.0,135.99,138.29,136.5,2916422.0,404174436.0,9215950114.58,63751690000.0
sh688111,金山办公,2019-12-03,137.99,140.45,132.83,137.0,138.29,2267953.0,308850914.0,9129981674.0,63157000000.0
sh688111,金山办公,2019-12-04,135.75,141.0,134.3,139.66,137.0,2386285.0,330785766.0,9307249931.32,64383260000.0
sh688111,金山办公,2019-12-05,139.01,141.0,136.35,138.08,139.66,2161965.0,299051049.0,9201955252.16,63654880000.0
sh688111,金山办公,2019-12-06,137.25,139.9,134.85,136.9,138.08,1655789.0,226275661.0,9123317453.8,63110900000.0
sh688111,金山办公,2019-12-09,133.1,143.6,133.1,143.6,136.9,3229564.0,448610905.0,9569820207.2,66199600000.0
sh688111,金山办公,2019-12-10,142.0,162.97,140.4,151.5,143.6,5191733.0,791025788.0,10096293603.0,69841500000.0
sh688111,金山办公,2019-12-11,149.1,156.66,149.1,153.97,151.5,2261336.0,345871042.0,10260899841.9,70980170000.0
sh688111,金山办公,2019-12-12,153.9,165.0,149.99,153.6,153.97,2077291.0,325709341.0,10236242227.2,70809600000.0
sh688111,金山办公,2019-12-13,154.91,156.0,149.99,153.61,153.6,1791900.0,273263215.0,10236908649.2,70814210000.0
sh688111,金山办公,2019-12-16,153.79,167.0,151.93,167.0,153.61,2567409.0,408811800.0,11129247734.0,76987000000.0
sh688111,金山办公,2019-12-17,165.7,173.29,162.1,165.9,167.0,1958178.0,325703408.0,11055941311.8,76479900000.0
sh688111,金山办公,2019-12-18,165.41,173.5,165.15,171.31,165.9,2101750.0,354393299.0,11416475624.6,78973910000.0
sh688111,金山办公,2019-12-19,168.62,175.0,159.08,160.16,171.31,2614764.0,434925913.0,10673415072.3,73833760000.0
sh688111,金山办公,2019-12-20,160.01,167.8,156.3,166.95,160.16,2411720.0,389128391.0,11125915623.9,76963950000.0
sh688111,金山办公,2019-12-23,163.02,165.0,152.0,157.0,166.95,3307565.0,521363346.0,10462825714.0,72377000000.0
sh688111,金山办公,2019-12-24,157.0,163.45,155.0,163.2,157.0,1524806.0,243792805.0,10876007366.4,75235200000.0
sh688111,金山办公,2019-12-25,160.8,166.98,160.56,161.4,163.2,1257989.0,205373958.0,10756051402.8,74405400000.0
sh688111,金山办公,2019-12-26,160.13,165.95,160.1,165.32,161.4,1330769.0,216875317.0,11017288834.6,76212520000.0
sh688111,金山办公,2019-12-27,164.22,166.97,161.05,161.7,165.32,1579247.0,259619124.0,10776044063.4,74543700000.0
sh688111,金山办公,2019-12-30,161.22,165.46,155.0,163.9,161.7,2159682.0,343671358.0,10922656907.8,75557900000.0
sh688111,金山办公,2019-12-31,162.85,164.0,156.7,163.9,163.9,2898926.0,461446838.0,10922656907.8,75557900000.0
sh688111,金山办公,2020-01-02,163.21,163.47,152.88,156.5,163.9,4275380.0,669508701.0,10429504613.0,72146500000.0
sh688111,金山办公,2020-01-03,155.38,156.45,148.88,150.0,156.5,2966103.0,453379771.0,9996330300.0,69150000000.0
sh688111,金山办公,2020-01-06,150.5,153.89,147.26,152.79,150.0,2346643.0,355642648.0,10182262043.6,70436190000.0
sh688111,金山办公,2020-01-07,150.02,156.38,150.02,152.98,152.79,2909342.0,448937478.0,10194924062.0,70523780000.0
sh688111,金山办公,2020-01-08,152.05,152.5,147.02,148.81,152.98,2280282.0,338988384.0,9917026079.62,68601410000.0
sh688111,金山办公,2020-01-09,151.02,162.0,149.0,157.0,148.81,4890013.0,764462067.0,10462825714.0,72377000000.0
sh688111,金山办公,2020-01-10,158.01,162.62,154.5,156.27,157.0,2103436.0,332989083.0,10414176906.5,72040470000.0
sh688111,金山办公,2020-01-13,156.37,160.0,153.62,154.77,156.27,2378767.0,369594292.0,10314213603.5,71348970000.0
sh688111,金山办公,2020-01-14,154.51,161.5,154.0,160.51,154.77,2688582.0,423095367.0,10696739843.0,73995110000.0
sh688111,金山办公,2020-01-15,160.0,168.0,158.1,165.18,160.51,2732588.0,448021458.0,11007958926.4,76147980000.0
sh688111,金山办公,2020-01-16,165.18,175.13,162.0,168.2,165.18,2857884.0,482228547.0,11209218376.4,77540200000.0
sh688111,金山办公,2020-01-17,170.0,188.0,168.0,183.0,168.2,3762210.0,664261770.0,12195522966.0,84363000000.0
sh688111,金山办公,2020-01-20,184.0,191.56,173.99,177.9,183.0,3325408.0,609501022.0,11855647735.8,82011900000.0
sh688111,金山办公,2020-01-21,177.8,182.1,167.02,170.0,177.9,2696996.0,468779720.0,11329174340.0,78370000000.0
sh688111,金山办公,2020-01-22,169.0,187.5,167.08,184.0,170.0,3096961.0,549516111.0,12262165168.0,84824000000.0
sh688111,金山办公,2020-01-23,179.1,187.0,172.02,179.5,184.0,1793507.0,321662511.0,11962275259.0,82749500000.0
sh688111,金山办公,2020-02-03,163.0,186.0,163.0,171.9,179.5,3287286.0,580656263.0,11455794523.8,79245900000.0
sh688111,金山办公,2020-02-04,175.0,206.28,174.58,206.28,171.9,4332210.0,830525129.0,13746953428.6,95095080000.0
sh688111,金山办公,2020-02-05,210.0,226.48,202.55,211.95,206.28,5799852.0,1236836117.0,14124814713.9,97708950000.0
sh688111,金山办公,2020-02-06,215.0,222.05,206.5,214.0,211.95,4059412.0,868949895.0,14261431228.0,98654000000.0
sh688111,金山办公,2020-02-07,218.81,246.0,218.81,245.0,214.0,5586185.0,1300794341.0,16327339490.0,112945000000.0
sh688111,金山办公,2020-02-10,239.99,240.0,220.0,226.92,245.0,5039965.0,1156250934.0,15122448477.8,104610120000.0
sh688111,金山办公,2020-02-11,227.0,235.0,210.0,214.96,226.92,4720963.0,1031297251.0,14325407741.9,99096560000.0
sh688111,金山办公,2020-02-12,211.0,239.5,211.0,231.0,214.96,3997262.0,906000230.0,15394348662.0,106491000000.0
sh688111,金山办公,2020-02-13,237.5,239.44,219.0,220.5,231.0,4535334.0,1018018259.0,14694605541.0,101650500000.0
sh688111,金山办公,2020-02-14,223.5,231.0,211.66,218.0,220.5,2853756.0,629125701.0,14528000036.0,100498000000.0
sh688111,金山办公,2020-02-17,217.0,228.88,213.99,222.0,218.0,2263667.0,500937618.0,14794568844.0,102342000000.0
sh688111,金山办公,2020-02-18,222.0,231.0,217.1,229.7,222.0,2569326.0,577271363.0,15307713799.4,105891700000.0
sh688111,金山办公,2020-02-19,228.0,243.5,220.13,229.7,229.7,2848580.0,661195931.0,15307713799.4,105891700000.0
sh688111,金山办公,2020-02-20,235.0,237.23,214.75,223.2,229.7,3520354.0,779850217.0,14874539486.4,102895200000.0
sh688111,金山办公,2020-02-21,216.0,243.48,216.0,227.6,223.2,2837218.0,659652746.0,15167765175.2,104923600000.0
sh688111,金山办公,2020-02-24,227.1,241.5,227.1,236.88,227.6,2414871.0,572438071.0,15786204809.8,109201680000.0
sh688111,金山办公,2020-02-25,230.0,240.0,224.6,231.5,236.88,2062330.0,477059970.0,15427669763.0,106721500000.0
sh688111,金山办公,2020-02-26,229.8,229.8,217.5,222.0,231.5,2249922.0,498934612.0,14794568844.0,102342000000.0
sh688111,金山办公,2020-02-27,222.38,237.5,213.0,234.31,222.0,3967741.0,895636629.0,15614934350.6,108016910000.0
sh688111,金山办公,2020-02-28,222.0,249.85,222.0,235.52,234.31,3254977.0,775660712.0,15695571415.0,108574720000.0
sh688111,金山办公,2020-03-02,237.0,251.0,225.2,249.46,235.52,3120490.0,745138447.0,16624563710.9,115001060000.0
sh688111,金山办公,2020-03-03,251.01,292.0,250.3,270.0,249.46,3113790.0,846168791.0,17993394540.0,124470000000.0
sh688111,金山办公,2020-03-04,264.0,273.16,248.38,257.25,270.0,3423463.0,884781813.0,17143706464.5,118592250000.0
sh688111,金山办公,2020-03-05,259.1,267.0,239.01,249.49,257.25,2808844.0,702887831.0,16626562977.0,115014890000.0
sh688111,金山办公,2020-03-06,246.0,252.5,240.66,247.0,249.49,1646659.0,406632543.0,16460623894.0,113867000000.0
sh688111,金山办公,2020-03-09,238.0,251.7,227.5,227.81,247.0,1555460.0,372001573.0,15181760037.6,105020410000.0
sh688111,金山办公,2020-03-10,221.94,236.3,201.77,229.0,227.81,4277001.0,940661108.0,15261064258.0,105569000000.0
sh688111,金山办公,2020-03-11,228.0,228.0,209.76,212.02,229.0,2244345.0,494213652.0,14129479668.0,97741220000.0
sh688111,金山办公,2020-03-12,206.98,219.0,201.08,215.52,212.02,2595053.0,544540770.0,14362727375.0,99354720000.0
