数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh605007,N五洲,2020-11-10,12.11,14.53,12.11,14.53,10.09,371985.0,5401312.0,581345300.0,5812145300.0
sh605007,五洲特纸,2020-11-11,15.98,15.98,15.98,15.98,14.53,108284.0,1730378.0,639359800.0,6392159800.0
sh605007,五洲特纸,2020-11-12,17.58,17.58,17.58,17.58,15.98,126070.0,2216311.0,703375800.0,7032175800.0
sh605007,五洲特纸,2020-11-13,19.34,19.34,19.34,19.34,17.58,444518.0,8596978.0,773793400.0,7736193400.0
sh605007,五洲特纸,2020-11-16,21.27,21.27,21.27,21.27,19.34,444582.0,9456259.0,851012700.0,8508212700.0
sh605007,五洲特纸,2020-11-17,23.4,23.4,23.4,23.4,21.27,259299.0,6067597.0,936234000.0,9360234000.0
sh605007,五洲特纸,2020-11-18,25.74,25.74,25.74,25.74,23.4,836302.0,21526413.0,1029857400.0,10296257400.0
sh605007,五洲特纸,2020-11-19,28.31,28.31,26.78,28.31,25.74,22416855.0,628927298.0,1132683100.0,11324283100.0
sh605007,五洲特纸,2020-11-20,27.69,27.69,25.48,25.48,28.31,20996867.0,545003870.0,1019454800.0,10192254800.0
sh605007,五洲特纸,2020-11-23,24.12,27.5,23.18,26.06,25.48,21786257.0,544088595.0,1042660600.0,10424260600.0
sh605007,五洲特纸,2020-11-24,25.35,26.65,24.9,25.1,26.06,14373883.0,367513338.0,1004251000.0,10040251000.0
sh605007,五洲特纸,2020-11-25,24.53,27.5,24.1,26.76,25.1,20661610.0,539192194.0,1070667600.0,10704267600.0
sh605007,五洲特纸,2020-11-26,25.8,26.38,25.2,26.28,26.76,12465342.0,321804957.0,1051462800.0,10512262800.0
sh605007,五洲特纸,2020-11-27,26.05,27.25,25.1,25.42,26.28,10944795.0,283610037.0,1017054200.0,10168254200.0
sh605007,五洲特纸,2020-11-30,24.78,27.96,24.21,27.0,25.42,19795142.0,520877242.0,1080270000.0,10800270000.0
sh605007,五洲特纸,2020-12-01,26.9,28.36,26.6,28.0,27.0,20528178.0,565089755.0,1120280000.0,11200280000.0
sh605007,五洲特纸,2020-12-02,27.0,27.85,26.1,26.95,28.0,13135104.0,354479813.0,1078269500.0,10780269500.0
sh605007,五洲特纸,2020-12-03,26.96,29.57,26.68,27.97,26.95,18868559.0,533660599.0,1119079700.0,11188279700.0
sh605007,五洲特纸,2020-12-04,27.12,27.35,26.0,27.04,27.97,13425985.0,359724196.0,1081870400.0,10816270400.0
sh605007,五洲特纸,2020-12-07,26.5,28.0,26.25,27.65,27.04,12083479.0,327468306.0,1106276500.0,11060276500.0
sh605007,五洲特纸,2020-12-08,27.5,28.5,26.72,28.03,27.65,12482470.0,345397166.0,1121480300.0,11212280300.0
sh605007,五洲特纸,2020-12-09,28.38,30.0,27.79,27.79,28.03,16304122.0,468943765.0,1111877900.0,11116277900.0
sh605007,五洲特纸,2020-12-10,26.84,29.35,26.38,29.35,27.79,13994502.0,393999922.0,1174293500.0,11740293500.0
sh605007,五洲特纸,2020-12-11,28.99,29.7,28.35,29.63,29.35,10742503.0,310895220.0,1185496300.0,11852296299.999998
sh605007,五洲特纸,2020-12-14,29.86,31.1,28.7,29.11,29.63,11422276.0,338932082.0,1164691100.0,11644291100.000002
sh605007,五洲特纸,2020-12-15,28.57,30.19,28.33,30.09,29.11,11526726.0,338271243.0,1203900900.0,12036300900.0
sh605007,五洲特纸,2020-12-16,30.0,32.99,29.5,31.58,30.09,14914945.0,463529525.0,1263515800.0,12632315800.0
sh605007,五洲特纸,2020-12-17,31.0,32.32,30.58,31.61,31.58,10829651.0,340027419.0,1264716100.0,12644316100.000002
sh605007,五洲特纸,2020-12-18,31.22,32.1,30.5,30.62,31.61,9383565.0,292572272.0,1225106200.0,12248306200.000002
sh605007,五洲特纸,2020-12-21,30.05,31.17,29.56,29.7,30.62,9956220.0,300088867.0,1188297000.0,11880297000.0
sh605007,五洲特纸,2020-12-22,29.43,29.8,27.0,27.26,29.7,11577736.0,330784917.0,1090672600.0,10904272600.0
sh605007,五洲特纸,2020-12-23,27.0,27.26,24.87,25.35,27.26,11628088.0,300403831.0,1014253500.0,10140253500.0
sh605007,五洲特纸,2020-12-24,25.0,25.0,22.82,22.88,25.35,9843413.0,232725925.0,915428800.0,9152228800.0
sh605007,五洲特纸,2020-12-25,22.7,24.06,22.59,23.42,22.88,6521707.0,153067211.0,937034200.0,9368234200.0
sh605007,五洲特纸,2020-12-28,23.05,23.58,22.13,22.87,23.42,6429185.0,146122979.0,915028700.0,9148228700.0
sh605007,五洲特纸,2020-12-29,23.15,23.87,22.66,23.5,22.87,6266510.0,145720054.0,940235000.0,9400235000.0
sh605007,五洲特纸,2020-12-30,24.4,25.58,24.0,24.61,23.5,8445929.0,210548162.0,984646100.0,9844246100.0
sh605007,五洲特纸,2020-12-31,24.2,24.76,23.81,24.19,24.61,5859104.0,141743837.0,967841900.0,9676241900.0
sh605007,五洲特纸,2021-01-04,24.31,24.73,24.01,24.2,24.19,5560723.0,135056125.0,968242000.0,9680242000.0
sh605007,五洲特纸,2021-01-05,23.8,24.48,23.0,23.15,24.2,6301605.0,148167446.0,926231500.0,9260231500.0
