数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
bj430047,诺思兰德,2021-11-15,18.12,21.68,16.22,16.95,18.08,9792284.0,178722467.0,2310061412.55,4360390940.849999
bj430047,诺思兰德,2021-11-16,17.5,17.8,16.52,16.89,16.95,4822643.0,80338781.0,2301884204.01,4344955928.67
bj430047,诺思兰德,2021-11-17,16.5,16.5,14.68,14.87,16.89,8110294.0,122782457.0,2026584849.83,3825310518.61
bj430047,诺思兰德,2021-11-18,14.6,14.61,13.73,13.76,14.87,4194728.0,59129945.0,1875306491.84,3539762793.28
bj430047,诺思兰德,2021-11-19,14.0,15.42,13.78,15.42,13.76,4535915.0,65456231.0,2101542594.78,3966798130.26
bj430047,诺思兰德,2021-11-22,15.49,16.3,15.1,15.65,15.42,3440096.0,54109439.0,2132888560.8500001,4025965676.95
bj430047,诺思兰德,2021-11-23,15.9,16.01,15.19,15.45,15.65,2523567.0,39327772.0,2105631199.05,3974515636.3500004
bj430047,诺思兰德,2021-11-24,15.58,16.3,15.31,15.76,15.45,1866083.0,29516551.0,2147880109.84,4054263199.2799997
bj430047,诺思兰德,2021-11-25,15.79,15.94,14.95,15.04,15.76,2728322.0,41698921.0,2049753607.3600001,3869043053.12
bj430047,诺思兰德,2021-11-26,14.83,15.31,14.83,15.2,15.04,991012.0,14885789.0,2071559496.8,3910203085.6
bj430047,诺思兰德,2021-11-29,14.98,15.39,14.5,14.64,15.2,1607294.0,23862937.0,1995238883.76,3766142971.92
bj430047,诺思兰德,2021-11-30,14.79,15.03,14.11,14.79,14.64,1582731.0,23033548.0,2015681905.11,3804730502.37
bj430047,诺思兰德,2021-12-01,14.79,16.45,14.58,16.11,14.79,4764712.0,75157216.0,2195580492.9900002,4144300770.33
bj430047,诺思兰德,2021-12-02,16.0,18.0,15.99,17.86,16.11,6918425.0,120939011.0,2434082408.7400002,4594488625.58
bj430047,诺思兰德,2021-12-03,17.96,18.68,17.5,18.3,17.86,4521809.0,81744439.0,2494048604.7000003,4707678714.9
bj430047,诺思兰德,2021-12-06,19.08,19.38,16.51,16.94,18.3,6575705.0,120456905.0,2308698544.46,4357818438.82
bj430047,诺思兰德,2021-12-07,16.94,17.35,16.16,17.1,16.94,2692848.0,44866926.0,2330504433.9,4398978471.3
bj430047,诺思兰德,2021-12-08,17.09,17.31,16.65,17.15,17.1,1444690.0,24493500.0,2337318774.35,4411840981.45
bj430047,诺思兰德,2021-12-09,17.3,19.2,16.76,18.94,17.15,4504367.0,81906020.0,2581272162.46,4872318844.820001
bj430047,诺思兰德,2021-12-10,18.97,20.19,18.6,20.06,18.94,7959094.0,156332084.0,2733913388.54,5160439072.179999
bj430047,诺思兰德,2021-12-13,23.0,26.07,22.1,26.07,20.06,11373778.0,282304120.0,3552997110.63,6706512792.21
bj430047,诺思兰德,2021-12-14,26.68,30.0,24.7,25.68,26.07,13164790.0,361049996.0,3499845255.1200004,6606185213.040001
bj430047,诺思兰德,2021-12-15,24.88,25.52,23.43,24.4,25.68,5841935.0,142419917.0,3325398139.6,6276904953.2
bj430047,诺思兰德,2021-12-16,24.77,26.66,24.35,25.98,24.4,5204133.0,134213656.0,3540731297.8199997,6683360273.94
bj430047,诺思兰德,2021-12-17,26.12,29.46,26.06,29.13,25.98,6776308.0,190619602.0,3970034746.17,7493698413.39
bj430047,诺思兰德,2021-12-20,29.51,30.98,28.11,29.6,29.13,6100350.0,179301681.0,4034089546.4,7614606008.8
bj430047,诺思兰德,2021-12-21,28.76,29.47,27.53,27.99,29.6,4583554.0,128766005.0,3814667783.91,7200433181.969999
bj430047,诺思兰德,2021-12-22,27.72,29.14,23.28,23.81,27.99,7545037.0,196004035.0,3244988922.29,6125127333.43
bj430047,诺思兰德,2021-12-23,23.88,26.0,22.92,25.49,23.81,4314510.0,107022743.0,3473950761.4100003,6557307674.47
bj430047,诺思兰德,2021-12-24,25.7,26.15,23.3,23.43,25.49,4028472.0,98207722.0,3193199934.87,6027372256.29
bj430047,诺思兰德,2021-12-27,23.35,24.27,22.26,23.33,23.43,3121600.0,72834473.0,3179571253.97,6001647235.99
bj430047,诺思兰德,2021-12-28,23.5,25.76,22.6,25.65,23.33,3838840.0,93110276.0,3495756650.85,6598467706.95
bj430047,诺思兰德,2021-12-29,24.9,25.78,24.77,25.21,25.65,2227162.0,56011805.0,3435790454.89,6485277617.63
bj430047,诺思兰德,2021-12-30,25.71,28.16,25.08,26.53,25.21,5296889.0,142919869.0,3920840790.44,6824847885.59
bj430047,诺思兰德,2021-12-31,26.6,27.58,25.5,26.53,26.53,3804034.0,101586673.0,3920840790.44,6824847885.59
bj430047,诺思兰德,2022-01-04,26.21,27.5,25.38,25.47,26.53,2733672.0,71336751.0,3764184505.56,6552162670.41
bj430047,诺思兰德,2022-01-05,25.52,25.8,23.74,24.16,25.47,2870026.0,70019780.0,3570580983.68,6215164904.4800005
bj430047,诺思兰德,2022-01-06,24.0,24.75,23.01,24.53,24.16,1998192.0,47552617.0,3625262894.44,6310347479.589999
bj430047,诺思兰德,2022-01-07,24.5,25.15,23.0,23.19,24.53,2281895.0,54577685.0,3427225704.12,5965632207.570001
bj430047,诺思兰德,2022-01-10,23.2,23.69,21.85,22.3,23.19,2537499.0,56683122.0,3295693540.4,5736679526.9
bj430047,诺思兰德,2022-01-11,22.64,22.66,20.48,20.5,22.3,3953482.0,84110330.0,3029673434.0,5273629161.499999
bj430047,诺思兰德,2022-01-12,20.72,21.29,20.31,21.04,20.5,1984376.0,41471411.0,3109479465.92,5412544271.12
bj430047,诺思兰德,2022-01-13,20.98,21.88,20.1,20.98,21.04,2536762.0,53589309.0,3100612129.04,5397109258.94
bj430047,诺思兰德,2022-01-14,21.0,21.7,20.3,21.66,20.98,2048269.0,43464530.0,3201108613.68,5572039396.98
