数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz002851,N麦格,2017-03-06,16.06,17.52,16.06,17.52,12.17,9661.0,168530.0,779640000.0,3113744575.44
sz002851,麦格米特,2017-03-07,19.27,19.27,19.27,19.27,17.52,2900.0,55883.0,857515000.0,3424763582.69
sz002851,麦格米特,2017-03-08,21.2,21.2,21.2,21.2,19.27,6230.0,132076.0,943400000.0,3767773116.4
sz002851,麦格米特,2017-03-09,23.32,23.32,23.32,23.32,21.2,10130.0,236231.0,1037740000.0,4144550428.04
sz002851,麦格米特,2017-03-10,25.65,25.65,25.65,25.65,23.32,9330.0,239314.0,1141425000.0,4558650020.55
sz002851,麦格米特,2017-03-13,28.22,28.22,28.22,28.22,25.65,16268.0,459082.0,1255790000.0,5015403648.34
sz002851,麦格米特,2017-03-14,31.04,31.04,31.04,31.04,28.22,12798.0,397249.0,1381280000.0,5516588562.88
sz002851,麦格米特,2017-03-15,34.14,34.14,34.14,34.14,31.04,23163.0,790784.0,1519230000.0,6067536518.58
sz002851,麦格米特,2017-03-16,37.55,37.55,37.55,37.55,34.14,29619.0,1112193.0,1670975000.0,6673579269.85
sz002851,麦格米特,2017-03-17,41.31,41.31,41.31,41.31,37.55,42315.0,1748032.0,1838295000.0,7341825822.57
sz002851,麦格米特,2017-03-20,45.44,45.44,45.44,45.44,41.31,89294.0,4057519.0,2022080000.0,8075830679.68
sz002851,麦格米特,2017-03-21,49.98,49.98,49.98,49.98,45.44,228746.0,11432725.0,2224110000.0,8882702847.06
sz002851,麦格米特,2017-03-22,54.98,54.98,54.98,54.98,49.98,225671.0,12407391.0,2446610000.0,9771328582.06
sz002851,麦格米特,2017-03-23,60.48,60.48,60.48,60.48,54.98,130280.0,7879334.0,2691360000.0,10748816890.6
sz002851,麦格米特,2017-03-24,66.53,66.53,66.53,66.53,60.48,457126.0,30412592.0,2960585000.0,11824054029.9
sz002851,麦格米特,2017-03-27,73.18,73.18,73.18,73.18,66.53,1430979.0,104719043.0,3256510000.0,13005926257.5
sz002851,麦格米特,2017-03-28,78.5,80.5,77.01,80.1,73.18,30822788.0,2438883262.0,3564450000.0,14235784274.7
sz002851,麦格米特,2017-03-29,75.0,80.0,72.09,72.09,80.1,20480601.0,1546024982.0,3208005000.0,12812205847.2
sz002851,麦格米特,2017-03-30,69.04,69.76,64.88,64.88,72.09,16529351.0,1104254415.0,2887160000.0,11530807537.4
sz002851,麦格米特,2017-03-31,64.02,65.99,60.06,61.85,64.88,11960008.0,750068026.0,2752325000.0,10992300342.0
sz002851,麦格米特,2017-04-05,60.7,61.89,59.02,61.3,61.85,7761635.0,470492214.0,2727850000.0,10894551511.1
sz002851,麦格米特,2017-04-06,60.88,63.62,60.5,61.03,61.3,9143706.0,569793695.0,2715835000.0,10846565721.4
sz002851,麦格米特,2017-04-07,60.36,63.04,59.51,60.49,61.03,7547493.0,461297675.0,2691805000.0,10750594142.0
sz002851,麦格米特,2017-04-10,59.41,59.41,54.44,54.44,60.49,9171438.0,513849448.0,2422580000.0,9675357002.68
sz002851,麦格米特,2017-04-11,53.02,55.29,52.25,54.59,54.44,7802851.0,421004365.0,2429255000.0,9702015774.73
sz002851,麦格米特,2017-04-12,54.0,54.49,50.58,50.7,54.59,6266719.0,330955053.0,2256150000.0,9010664952.9
sz002851,麦格米特,2017-04-13,51.5,52.8,50.8,51.0,50.7,4646398.0,240333710.0,2269500000.0,9063982497.0
sz002851,麦格米特,2017-04-14,50.57,52.2,49.47,51.23,51.0,4916242.0,249185653.0,2279735000.0,9104859280.81
sz002851,麦格米特,2017-04-17,48.51,49.35,46.11,46.11,51.23,6898805.0,326028673.0,2051895000.0,8194906528.17
sz002851,麦格米特,2017-04-18,46.46,47.0,44.6,45.16,46.11,4141722.0,189137865.0,2009620000.0,8026067638.52
sz002851,麦格米特,2017-04-19,45.23,46.66,45.02,46.6,45.16,4748821.0,218633770.0,2073700000.0,8281991850.2
sz002851,麦格米特,2017-04-20,46.2,46.28,44.7,45.24,46.6,4092585.0,186222239.0,2013180000.0,8040285650.28
sz002851,麦格米特,2017-04-21,45.41,46.44,45.0,45.05,45.24,2520375.0,114998313.0,2004725000.0,8006517872.35
sz002851,麦格米特,2017-04-24,45.1,45.58,41.0,44.8,45.05,3015807.0,133592842.0,1993600000.0,7962086585.6
sz002851,麦格米特,2017-04-25,45.31,46.2,44.91,45.24,44.8,2944330.0,134074675.0,2013180000.0,8040285650.28
sz002851,麦格米特,2017-04-26,44.96,48.5,44.93,47.51,45.24,5299365.0,248133852.0,2114195000.0,8443721733.97
sz002851,麦格米特,2017-04-27,45.99,48.68,45.0,48.06,47.51,6649466.0,313108960.0,2138670000.0,8541470564.82
sz002851,麦格米特,2017-04-28,47.77,48.76,47.58,47.61,48.06,3970040.0,190510955.0,2118645000.0,8461494248.67
sz002851,麦格米特,2017-05-02,47.62,48.0,46.16,46.17,47.61,3085496.0,144764289.0,2054565000.0,8205570036.99
sz002851,麦格米特,2017-05-03,45.67,46.58,44.1,45.39,46.17,3946736.0,178836223.0,2019855000.0,8066944422.33
sz002851,麦格米特,2017-05-04,44.99,44.99,43.8,43.86,45.39,3118949.0,138472222.0,1951770000.0,7795024947.42
sz002851,麦格米特,2017-05-05,43.87,44.48,43.0,43.01,43.86,2729613.0,119437935.0,1913945000.0,7643958572.47
sz002851,麦格米特,2017-05-08,42.9,43.34,40.49,40.49,43.01,3121892.0,131006430.0,1801805000.0,7196091202.03
sz002851,麦格米特,2017-05-09,40.06,41.18,39.91,40.89,40.49,2499470.0,101906244.0,1819605000.0,7267181260.83
sz002851,麦格米特,2017-05-10,40.96,44.39,40.81,41.7,40.89,4962957.0,211462429.0,1855650000.0,7411138629.9
sz002851,麦格米特,2017-05-11,41.3,43.63,40.6,43.06,41.7,5018179.0,213080412.0,1916170000.0,7652844829.82
sz002851,麦格米特,2017-05-12,43.6,44.57,42.5,43.15,43.06,4175500.0,181613567.0,1920175000.0,7668840093.05
sz002851,麦格米特,2017-05-15,42.32,43.63,42.32,43.19,43.15,2655094.0,114241977.0,1921955000.0,7675949098.93
sz002851,麦格米特,2017-05-16,43.19,44.18,41.91,44.1,43.19,3978241.0,171327307.0,1962450000.0,7837678982.7
sz002851,麦格米特,2017-05-17,43.99,45.53,43.51,44.88,44.1,4621352.0,206964249.0,1997160000.0,7976304597.36
sz002851,麦格米特,2017-05-18,44.05,45.24,43.88,44.0,44.88,2928372.0,130670890.0,1958000000.0,7819906468.0
sz002851,麦格米特,2017-05-19,44.26,45.38,43.79,43.99,44.0,2957913.0,131731909.0,1957555000.0,7818129216.53
sz002851,麦格米特,2017-05-22,43.98,44.29,40.4,40.61,43.99,4211171.0,176524712.0,1807145000.0,7217418219.67
sz002851,麦格米特,2017-05-23,40.52,40.77,37.81,37.91,40.61,3601872.0,141571005.0,1686995000.0,6737560322.77
sz002851,麦格米特,2017-05-24,37.5,39.1,37.11,38.9,37.91,1870955.0,71406184.0,1731050000.0,6913508218.3
sz002851,麦格米特,2017-05-25,38.72,39.33,37.65,38.81,38.9,1967748.0,76103538.0,1727045000.0,6897512955.07
sz002851,麦格米特,2017-05-26,38.96,39.53,38.51,39.01,38.81,1698108.0,66234106.0,1735945000.0,6933057984.47
sz002851,麦格米特,2017-05-31,40.6,40.86,38.61,38.65,39.01,2186169.0,87338902.0,1719925000.0,6869076931.55
sz002851,麦格米特,2017-06-01,38.7,38.7,35.97,36.0,38.65,2560315.0,95012854.0,1602000000.0,6398105292.0
sz002851,麦格米特,2017-06-02,36.21,37.38,35.88,37.15,36.0,1800741.0,65961277.0,1653175000.0,6602489211.05
sz002851,麦格米特,2017-06-05,37.61,38.1,37.05,37.41,37.15,1435156.0,53834670.0,1664745000.0,6648697749.27
sz002851,麦格米特,2017-06-06,37.12,37.41,36.8,37.17,37.41,1094010.0,40577597.0,1654065000.0,6606043713.99
sz002851,麦格米特,2017-06-07,37.37,38.98,37.1,38.73,37.17,2470424.0,94637169.0,1723485000.0,6883294943.31
sz002851,麦格米特,2017-06-08,38.59,39.15,38.23,38.48,38.73,2036339.0,78869666.0,1712360000.0,6838863656.56
sz002851,麦格米特,2017-06-09,38.6,38.85,37.7,38.37,38.48,1507878.0,57546974.0,1707465000.0,6819313890.39
sz002851,麦格米特,2017-06-12,37.68,37.81,36.53,36.66,38.37,1787237.0,66323128.0,1631370000.0,6515403889.02
sz002851,麦格米特,2017-06-13,36.6,38.35,36.33,38.1,36.66,2053268.0,77404401.0,1695450000.0,6771328100.7
sz002851,麦格米特,2017-06-14,37.95,38.95,37.45,38.05,38.1,2068345.0,78844020.0,1693225000.0,6762441843.35
sz002851,麦格米特,2017-06-15,37.8,39.58,37.8,38.89,38.05,3058648.0,119203301.0,1730605000.0,6911730966.83
sz002851,麦格米特,2017-06-16,39.05,40.46,38.58,38.63,38.89,1895199.0,73988816.0,1719035000.0,6865522428.61
sz002851,麦格米特,2017-06-19,38.7,38.92,38.1,38.55,38.63,1400642.0,53870289.0,1715475000.0,6851304416.85
sz002851,麦格米特,2017-06-20,38.85,39.88,38.56,39.13,38.55,3404966.0,133539904.0,1741285000.0,6954385002.11
sz002851,麦格米特,2017-06-21,39.2,39.6,38.31,38.71,39.13,2141646.0,83263403.0,1722595000.0,6879740440.37
sz002851,麦格米特,2017-06-22,38.68,38.93,37.43,37.43,38.71,1904392.0,72772588.0,1665635000.0,6652252252.21
sz002851,麦格米特,2017-06-23,37.43,37.73,36.35,37.3,37.43,1671474.0,61837709.0,1659850000.0,6629147983.1
sz002851,麦格米特,2017-06-26,37.0,37.72,36.77,37.66,37.3,1018022.0,38114496.0,1675870000.0,6693129036.02
sz002851,麦格米特,2017-06-27,37.84,38.33,37.58,37.8,37.66,1052440.0,39904347.0,1682100000.0,6718010556.6
sz002851,麦格米特,2017-06-28,37.58,37.58,36.88,36.94,37.8,1160298.0,43102120.0,1643830000.0,6565166930.18
sz002851,麦格米特,2017-06-29,37.0,38.07,37.0,37.71,36.94,1433257.0,54058560.0,1678095000.0,6702015293.37
sz002851,麦格米特,2017-06-30,37.48,40.59,37.43,39.87,37.71,5414411.0,213692054.0,1774215000.0,7085901610.89
sz002851,麦格米特,2017-07-03,39.9,40.87,39.4,40.69,39.87,3832667.0,153959886.0,1810705000.0,7231636231.43
sz002851,麦格米特,2017-07-04,40.45,41.18,40.06,41.05,40.69,3590149.0,145506498.0,1826725000.0,7295617284.35
sz002851,麦格米特,2017-07-05,41.15,41.2,40.28,41.0,41.05,2950683.0,120309693.0,1824500000.0,7286731027.0
sz002851,麦格米特,2017-07-06,41.01,42.88,40.75,41.57,41.0,3944196.0,165872915.0,1849865000.0,7388034360.79
sz002851,麦格米特,2017-07-07,41.3,43.88,41.25,43.22,41.57,4369575.0,188225445.0,1923290000.0,7681280853.34
sz002851,麦格米特,2017-07-10,42.97,42.97,40.5,40.53,43.22,4090718.0,169615185.0,1803585000.0,7203200207.91
sz002851,麦格米特,2017-07-11,40.72,41.3,39.78,40.13,40.53,1823573.0,73916812.0,1785785000.0,7132110149.11
sz002851,麦格米特,2017-07-12,38.49,39.49,38.08,39.18,40.13,2729895.0,105750758.0,1743510000.0,6963271259.46
sz002851,麦格米特,2017-07-13,38.6,39.09,38.5,38.52,39.18,1118206.0,43271513.0,1714140000.0,6845972662.44
sz002851,麦格米特,2017-07-14,38.6,38.82,38.02,38.35,38.52,884120.0,33952982.0,1706575000.0,6815759387.45
sz002851,麦格米特,2017-07-17,37.99,37.99,34.61,34.74,38.35,2557575.0,91725791.0,1545930000.0,6174171606.78
sz002851,麦格米特,2017-07-18,34.73,36.28,34.5,35.77,34.74,1240868.0,43933574.0,1591765000.0,6357228508.19
sz002851,麦格米特,2017-07-19,35.85,35.85,35.1,35.36,35.77,1346884.0,47565883.0,1573520000.0,6284361197.92
sz002851,麦格米特,2017-07-20,35.54,36.46,35.22,35.29,35.36,1471670.0,52761899.0,1570405000.0,6271920437.63
sz002851,麦格米特,2017-07-21,35.29,35.78,35.0,35.29,35.29,994395.0,35170547.0,1570405000.0,6271920437.63
sz002851,麦格米特,2017-08-07,34.76,35.28,34.1,34.24,35.29,2013202.0,69728323.0,1523680000.0,6085309033.28
sz002851,麦格米特,2017-08-08,34.31,34.54,33.0,33.2,34.24,2593871.0,86716993.0,1477400000.0,5900474880.4
sz002851,麦格米特,2017-08-09,33.32,33.96,33.05,33.48,33.2,1164729.0,39015979.0,1489860000.0,5950237921.56
sz002851,麦格米特,2017-08-10,33.4,33.75,32.76,33.51,33.48,1180079.0,39342505.0,1491195000.0,5955569675.97
sz002851,麦格米特,2017-08-11,33.3,33.66,33.01,33.1,33.51,798430.0,26570724.0,1472950000.0,5882702365.7
sz002851,麦格米特,2017-08-14,33.33,33.88,33.18,33.8,33.1,1001890.0,33759560.0,1504100000.0,6007109968.6
sz002851,麦格米特,2017-08-15,34.0,35.1,33.9,34.85,33.8,1514473.0,52506448.0,1550825000.0,6193721372.95
sz002851,麦格米特,2017-08-16,34.85,38.2,34.51,37.48,34.85,3625463.0,132200261.0,1667860000.0,6661138509.56
sz002851,麦格米特,2017-08-17,37.42,38.96,36.5,37.82,37.48,3273409.0,123175548.0,1682990000.0,6721565059.54
sz002851,麦格米特,2017-08-18,37.19,38.49,36.81,36.83,37.82,1681773.0,63086289.0,1638935000.0,6545617164.01
sz002851,麦格米特,2017-08-21,36.9,37.65,36.83,37.45,36.83,1189357.0,44340451.0,1666525000.0,6655806755.15
sz002851,麦格米特,2017-08-22,37.41,37.55,36.3,36.45,37.45,1010017.0,37269396.0,1622025000.0,6478081608.15
sz002851,麦格米特,2017-08-23,36.45,37.38,36.31,36.69,36.45,913504.0,33692342.0,1632705000.0,6520735643.43
sz002851,麦格米特,2017-08-24,36.6,36.89,35.48,35.5,36.69,1102291.0,39661199.0,1579750000.0,6309242718.5
sz002851,麦格米特,2017-08-25,35.4,36.3,35.35,36.11,35.5,1057973.0,38126028.0,1606895000.0,6417655058.17
sz002851,麦格米特,2017-08-28,36.24,37.58,36.24,37.25,36.11,1698999.0,63109740.0,1657625000.0,6620261725.75
sz002851,麦格米特,2017-08-29,37.5,39.49,37.11,38.28,37.25,3132427.0,119632201.0,1703460000.0,6803318627.16
sz002851,麦格米特,2017-08-30,38.03,39.19,37.7,38.1,38.28,2455279.0,94288262.0,1695450000.0,6771328100.7
sz002851,麦格米特,2017-08-31,37.8,39.46,37.8,39.08,38.1,3298275.0,128264119.0,1739060000.0,6945498744.76
sz002851,麦格米特,2017-09-01,39.15,39.34,38.13,38.77,39.08,2454628.0,94616104.0,1725265000.0,6890403949.19
sz002851,麦格米特,2017-09-04,38.8,39.91,38.14,38.83,38.77,2387894.0,93585500.0,1727935000.0,6901067458.01
sz002851,麦格米特,2017-09-05,38.28,39.15,38.16,38.23,38.83,1307993.0,50357831.0,1701235000.0,6794432369.81
sz002851,麦格米特,2017-09-06,38.05,38.49,37.18,38.4,38.23,2142289.0,80895608.0,1708800000.0,6824645644.8
sz002851,麦格米特,2017-09-07,38.22,40.4,38.22,40.14,38.4,4449499.0,175993933.0,1786230000.0,7133887400.58
sz002851,麦格米特,2017-09-08,40.05,40.64,39.35,39.86,40.14,2629917.0,105035129.0,1773770000.0,7084124359.42
sz002851,麦格米特,2017-09-11,40.61,43.82,39.95,42.99,39.86,6615646.0,277635162.0,1913055000.0,7640404069.53
sz002851,麦格米特,2017-09-12,43.81,47.0,43.3,43.88,42.99,8730089.0,392462976.0,1952660000.0,7798579450.36
sz002851,麦格米特,2017-09-13,43.06,45.18,43.06,44.06,43.88,4510786.0,199204156.0,1960670000.0,7830569976.82
sz002851,麦格米特,2017-09-14,44.41,44.41,41.7,42.3,44.06,4668227.0,199708833.0,1882350000.0,7642178018.1
sz002851,麦格米特,2017-09-15,42.13,42.46,41.32,41.51,42.3,2361815.0,98606344.0,1847195000.0,7499451761.97
sz002851,麦格米特,2017-09-18,41.17,42.8,40.86,42.29,41.51,3318162.0,139810395.0,1881905000.0,7640371356.63
sz002851,麦格米特,2017-09-19,41.97,42.3,41.27,41.39,42.29,1954698.0,81506051.0,1841855000.0,7477771824.33
sz002851,麦格米特,2017-09-20,41.0,41.84,40.9,41.55,41.39,2093743.0,86713115.0,1848975000.0,7506678407.85
sz002851,麦格米特,2017-09-21,41.56,42.08,40.75,40.9,41.55,1805055.0,74765099.0,1820050000.0,7389245412.3
sz002851,麦格米特,2017-09-22,40.8,42.35,40.66,42.11,40.9,2810716.0,117464451.0,1873895000.0,7607851450.17
sz002851,麦格米特,2017-09-25,42.0,42.68,40.78,40.91,42.11,2234436.0,93439777.0,1820495000.0,7391052073.77
sz002851,麦格米特,2017-09-26,40.72,41.09,38.8,39.26,40.91,2537288.0,100710823.0,1747070000.0,7092952931.22
sz002851,麦格米特,2017-09-27,39.26,40.59,39.06,40.37,39.26,1504414.0,60414213.0,1796465000.0,7293492354.39
sz002851,麦格米特,2017-09-28,40.35,41.37,39.83,41.03,40.37,1799489.0,73076370.0,1825835000.0,7412732011.41
sz002851,麦格米特,2017-09-29,41.3,41.45,40.6,41.13,41.03,1462068.0,59905368.0,1830285000.0,7430798626.11
sz002851,麦格米特,2017-10-09,41.62,42.22,41.05,41.94,41.13,1784924.0,74404576.0,1866330000.0,7577138205.18
sz002851,麦格米特,2017-10-10,42.27,42.29,41.51,42.22,41.94,1593221.0,66618071.0,1878790000.0,7627724726.34
sz002851,麦格米特,2017-10-11,42.22,42.38,41.66,41.66,42.22,1316971.0,55131818.0,1853870000.0,7526551684.02
sz002851,麦格米特,2017-10-12,41.74,42.0,40.61,41.08,41.66,1369071.0,56566415.0,1828060000.0,7421765318.76
sz002851,麦格米特,2017-10-13,40.97,42.1,40.88,41.77,41.08,1441379.0,60130604.0,1858765000.0,7546424960.19
sz002851,麦格米特,2017-10-16,41.69,42.1,40.0,40.06,41.77,1635103.0,66826525.0,1782670000.0,7237485848.82
sz002851,麦格米特,2017-10-17,40.1,40.78,39.8,40.38,40.06,688868.0,27763222.0,1796910000.0,7295299015.86
sz002851,麦格米特,2017-10-18,40.2,40.6,39.29,39.45,40.38,967025.0,38630251.0,1755525000.0,7127279499.15
sz002851,麦格米特,2017-10-19,39.86,39.93,39.06,39.11,39.45,910460.0,35728292.0,1740395000.0,7065853009.17
sz002851,麦格米特,2017-10-20,39.11,40.16,39.11,40.0,39.11,730020.0,28874159.0,1780000000.0,7226645880.0
sz002851,麦格米特,2017-10-23,40.27,40.27,39.59,39.91,40.0,737700.0,29426537.0,1775995000.0,7210385926.77
sz002851,麦格米特,2017-10-24,39.93,40.29,39.01,39.42,39.91,591970.0,23366022.0,1754190000.0,7121859514.74
sz002851,麦格米特,2017-10-25,39.6,40.15,39.24,40.09,39.42,777700.0,30965787.0,1784005000.0,7242905833.23
sz002851,麦格米特,2017-10-26,40.09,41.49,40.0,41.38,40.09,2077086.0,84710514.0,1841410000.0,7475965162.86
sz002851,麦格米特,2017-10-27,41.25,41.79,40.82,41.16,41.38,1379050.0,56938364.0,1831620000.0,7436218610.52
sz002851,麦格米特,2017-10-30,41.05,41.05,37.9,39.11,41.16,1727778.0,68145851.0,1740395000.0,7065853009.17
sz002851,麦格米特,2017-10-31,39.0,39.37,37.5,38.4,39.11,1524214.0,58678230.0,1708800000.0,6937580044.8
sz002851,麦格米特,2017-11-01,38.4,39.36,38.4,39.06,38.4,919862.0,35881292.0,1738170000.0,7056819701.82
sz002851,麦格米特,2017-11-02,39.06,39.35,38.51,38.86,39.06,852037.0,33117409.0,1729270000.0,7020686472.42
sz002851,麦格米特,2017-11-03,38.85,38.99,37.6,37.73,38.86,1003768.0,38285388.0,1678985000.0,6816533726.31
sz002851,麦格米特,2017-11-06,38.11,38.29,37.5,38.16,37.73,692572.0,26245610.0,1698120000.0,6894220169.52
sz002851,麦格米特,2017-11-07,38.06,38.4,37.85,38.37,38.16,705790.0,26907401.0,1707465000.0,6932160060.39
sz002851,麦格米特,2017-11-08,38.38,39.57,38.1,38.8,38.37,1082642.0,42234312.0,1726600000.0,7009846503.6
sz002851,麦格米特,2017-11-09,39.0,39.1,38.41,38.92,38.8,908988.0,35167637.0,1731940000.0,7031526441.24
sz002851,麦格米特,2017-11-10,38.95,40.88,38.82,40.68,38.92,2330817.0,93537682.0,1810260000.0,7349498859.96
sz002851,麦格米特,2017-11-13,40.95,41.24,40.4,40.69,40.68,1775569.0,72295948.0,1810705000.0,7351305521.43
sz002851,麦格米特,2017-11-14,40.68,40.82,38.73,39.35,40.69,1688328.0,67384646.0,1751075000.0,7109212884.45
sz002851,麦格米特,2017-11-15,39.4,39.55,38.11,38.45,39.35,1339997.0,51920737.0,1711025000.0,6946613352.15
sz002851,麦格米特,2017-11-16,38.07,38.88,37.88,37.96,38.45,913376.0,34934816.0,1689220000.0,6858086940.12
sz002851,麦格米特,2017-11-17,37.8,38.3,36.05,36.5,37.96,1466600.0,54465186.0,1624250000.0,6594314365.5
sz002851,麦格米特,2017-11-20,36.41,37.54,36.41,37.22,36.5,1150937.0,42625830.0,1656290000.0,6724393991.34
sz002851,麦格米特,2017-11-21,37.3,38.18,37.0,37.5,37.22,1333849.0,50290850.0,1668750000.0,6774980512.5
sz002851,麦格米特,2017-11-22,37.63,38.5,37.63,38.3,37.5,1195122.0,45563297.0,1704350000.0,6919513430.1
sz002851,麦格米特,2017-11-23,38.38,38.69,37.7,37.72,38.3,941254.0,35998557.0,1678540000.0,6814727064.84
sz002851,麦格米特,2017-11-24,37.73,38.33,37.37,37.85,37.72,742330.0,28061606.0,1684325000.0,6838213663.95
sz002851,麦格米特,2017-11-27,37.85,38.19,37.37,37.37,37.85,521300.0,19724136.0,1662965000.0,6751493913.39
sz002851,麦格米特,2017-11-28,36.65,38.35,36.65,38.12,37.37,650167.0,24730749.0,1696340000.0,6886993523.64
