数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688501,N青达,2021-07-16,27.58,30.8,24.33,24.83,10.57,15537095.0,410308466.0,534195425.79,2350656100.0
sh688501,青达环保,2021-07-19,23.59,23.59,20.15,20.29,24.83,10124448.0,215011671.0,436521352.77,1920854300.0
sh688501,青达环保,2021-07-20,19.56,20.0,18.81,19.09,20.29,6137191.0,118283587.0,410704417.17,1807250300.0
sh688501,青达环保,2021-07-21,19.21,19.67,18.91,18.98,19.09,4166145.0,79876668.0,408337864.74,1796836600.0
sh688501,青达环保,2021-07-22,19.12,19.12,18.45,18.5,18.98,3714405.0,69098815.0,398011090.5,1751395000.0
sh688501,青达环保,2021-07-23,18.52,18.58,18.01,18.05,18.5,2548420.0,46478010.0,388329739.65,1708793500.0
sh688501,青达环保,2021-07-26,18.25,18.46,17.72,17.91,18.05,1889884.0,34216388.0,385317763.83,1695539700.0
sh688501,青达环保,2021-07-27,18.07,18.35,17.5,17.81,17.91,2078538.0,37109060.0,383166352.53,1686072700.0
sh688501,青达环保,2021-07-28,17.77,17.8,17.0,17.09,17.81,2387498.0,41116705.0,367676191.17,1617910300.0
sh688501,青达环保,2021-07-29,17.11,17.66,17.09,17.34,17.09,2754605.0,47713202.0,373054719.42,1641577800.0
sh688501,青达环保,2021-07-30,17.2,17.52,17.13,17.2,17.34,1919631.0,33205729.0,370042743.6,1628324000.0
sh688501,青达环保,2021-08-02,17.23,17.79,17.07,17.52,17.2,1852851.0,32269059.0,376927259.76,1658618400.0
sh688501,青达环保,2021-08-03,17.52,17.72,17.37,17.43,17.52,2204095.0,38559133.0,374990989.59,1650098100.0
sh688501,青达环保,2021-08-04,17.5,17.99,17.38,17.62,17.43,1786184.0,31544430.0,379078671.06,1668085400.0
sh688501,青达环保,2021-08-05,17.55,17.66,17.41,17.54,17.62,1420463.0,24929837.0,377357542.02,1660511800.0
sh688501,青达环保,2021-08-06,17.73,17.77,17.3,17.35,17.54,1358802.0,23764278.0,373269860.55,1642524500.0
sh688501,青达环保,2021-08-09,17.4,17.68,17.3,17.6,17.35,1180315.0,20680765.0,378648388.8,1666192000.0
sh688501,青达环保,2021-08-10,17.7,18.1,17.58,17.89,17.6,1714250.0,30657060.0,384887481.57,1693646300.0
sh688501,青达环保,2021-08-11,18.02,19.4,17.8,18.68,17.89,3898490.0,72742295.0,401883630.84,1768435600.0
sh688501,青达环保,2021-08-12,18.72,18.92,18.4,18.6,18.68,1730536.0,32192923.0,400162501.8,1760862000.0
sh688501,青达环保,2021-08-13,18.6,18.83,18.39,18.49,18.6,1824640.0,33825852.0,397795949.37,1750448299.9999998
sh688501,青达环保,2021-08-16,18.41,18.81,18.41,18.53,18.49,1297693.0,24174467.0,398656513.89,1754235100.0
sh688501,青达环保,2021-08-17,18.5,18.75,17.63,17.8,18.53,2284378.0,41642357.0,382951211.4,1685126000.0
sh688501,青达环保,2021-08-18,17.79,18.16,17.78,17.96,17.8,1485425.0,26647523.0,386393469.48,1700273200.0
sh688501,青达环保,2021-08-19,17.93,18.22,17.71,17.73,17.96,1079261.0,19306904.0,381445223.49,1678499100.0
sh688501,青达环保,2021-08-20,17.71,17.8,17.28,17.49,17.73,1157788.0,20186933.0,376281836.37,1655778299.9999998
sh688501,青达环保,2021-08-23,17.49,17.93,17.46,17.85,17.49,1191222.0,21183365.0,384026917.05,1689859500.0
sh688501,青达环保,2021-08-24,17.95,18.29,17.79,17.91,17.85,1302399.0,23440922.0,385317763.83,1695539700.0
sh688501,青达环保,2021-08-25,18.03,19.2,17.76,18.53,17.91,3226130.0,59876507.0,398656513.89,1754235100.0
sh688501,青达环保,2021-08-26,18.33,18.59,17.96,18.08,18.53,1655020.0,30224039.0,388975163.04,1711633599.9999998
sh688501,青达环保,2021-08-27,18.08,18.22,17.57,17.68,18.08,1339768.0,23798669.0,380369517.84,1673765600.0
sh688501,青达环保,2021-08-30,17.98,17.98,17.38,17.6,17.68,1194560.0,21104426.0,378648388.8,1666192000.0
sh688501,青达环保,2021-08-31,17.97,18.69,17.78,17.87,17.6,2982132.0,54262361.0,384457199.31,1691752900.0
sh688501,青达环保,2021-09-01,17.88,18.12,17.48,17.78,17.87,1885304.0,33397089.0,382520929.14,1683232600.0
sh688501,青达环保,2021-09-02,17.78,18.24,17.58,18.1,17.78,1701532.0,30568266.0,389405445.3,1713527000.0
sh688501,青达环保,2021-09-03,18.16,18.63,18.16,18.45,18.1,2283453.0,42176777.0,396935384.85,1746661500.0
sh688501,青达环保,2021-09-06,18.46,18.62,18.27,18.49,18.45,1573224.0,29005764.0,397795949.37,1750448299.9999998
sh688501,青达环保,2021-09-07,18.52,18.61,18.36,18.48,18.49,1221178.0,22535749.0,397580808.24,1749501600.0
sh688501,青达环保,2021-09-08,18.48,18.63,18.38,18.58,18.48,1134316.0,21038967.0,399732219.54,1758968599.9999998
sh688501,青达环保,2021-09-09,18.58,18.63,18.24,18.32,18.58,899650.0,16502988.0,394138550.16,1734354400.0
sh688501,青达环保,2021-09-10,18.37,18.55,18.19,18.3,18.32,814091.0,14921782.0,393708267.9,1732461000.0
sh688501,青达环保,2021-09-13,18.28,18.53,18.27,18.39,18.3,797245.0,14661215.0,395644538.07,1740981300.0
sh688501,青达环保,2021-09-14,18.4,18.41,18.02,18.06,18.39,756763.0,13764428.0,388544880.78,1709740200.0
sh688501,青达环保,2021-09-15,18.08,18.17,17.96,18.04,18.06,568224.0,10271325.0,388114598.52,1707846800.0
sh688501,青达环保,2021-09-16,18.04,18.19,17.75,17.82,18.04,598117.0,10730669.0,383381493.66,1687019400.0
sh688501,青达环保,2021-09-17,17.82,17.98,17.5,17.75,17.82,696517.0,12305363.0,381875505.75,1680392500.0
sh688501,青达环保,2021-09-22,17.59,17.64,17.3,17.48,17.75,739911.0,12910443.0,376066695.24,1654831600.0
sh688501,青达环保,2021-09-23,17.59,18.28,17.51,18.11,17.48,1725086.0,30958250.0,389620586.43,1714473700.0
sh688501,青达环保,2021-09-24,18.03,18.07,17.5,17.51,18.11,993503.0,17623967.0,376712118.63,1657671700.0000002
sh688501,青达环保,2021-09-27,17.53,17.7,16.7,16.79,17.51,1209796.0,20571791.0,361221957.27,1589509300.0
sh688501,青达环保,2021-09-28,16.79,16.96,16.71,16.84,16.79,435833.0,7322816.0,362297662.92,1594242800.0
sh688501,青达环保,2021-09-29,16.72,16.85,16.18,16.21,16.84,635420.0,10479534.0,348743771.73,1534600700.0
sh688501,青达环保,2021-09-30,16.23,16.48,16.23,16.39,16.21,482921.0,7912395.0,352616312.07,1551641300.0
sh688501,青达环保,2021-10-08,16.41,16.8,16.41,16.69,16.39,510550.0,8517479.0,359070545.97,1580042300.0
sh688501,青达环保,2021-10-11,16.69,16.83,16.58,16.7,16.69,474880.0,7936613.0,359285687.1,1580989000.0
sh688501,青达环保,2021-10-12,16.76,16.83,16.25,16.49,16.7,559970.0,9261009.0,354767723.37,1561108299.9999998
sh688501,青达环保,2021-10-13,16.49,16.64,16.33,16.64,16.49,424487.0,7008133.0,357994840.32,1575308800.0
sh688501,青达环保,2021-10-14,16.61,16.74,16.44,16.62,16.64,361626.0,6011323.0,357564558.06,1573415400.0
sh688501,青达环保,2021-10-15,16.6,16.6,16.45,16.48,16.62,277153.0,4573425.0,354552582.23999995,1560161600.0
sh688501,青达环保,2021-10-18,16.5,16.63,16.34,16.56,16.48,220329.0,3642968.0,356273711.28,1567735200.0
sh688501,青达环保,2021-10-19,16.69,16.69,16.49,16.49,16.56,279693.0,4628264.0,354767723.37,1561108299.9999998
sh688501,青达环保,2021-10-20,16.49,16.53,16.23,16.26,16.49,424210.0,6932474.0,349819477.38000005,1539334200.0000002
sh688501,青达环保,2021-10-21,16.49,16.6,16.02,16.03,16.26,604720.0,9824742.0,344871231.39000005,1517560100.0
sh688501,青达环保,2021-10-22,15.9,16.18,15.75,15.82,16.03,476328.0,7555706.0,340353267.66,1497679400.0
sh688501,青达环保,2021-10-25,16.0,16.0,15.74,15.83,15.82,465860.0,7387671.0,340568408.79,1498626099.9999998
sh688501,青达环保,2021-10-26,15.69,15.98,15.69,15.76,15.83,337898.0,5344644.0,339062420.88,1491999200.0000002
sh688501,青达环保,2021-10-27,15.75,15.79,15.13,15.3,15.76,721261.0,11113325.0,329165928.9,1448451000.0
sh688501,青达环保,2021-10-28,15.4,15.4,14.77,14.85,15.3,606828.0,9082342.0,319484578.04999995,1405849500.0
