数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300946,N恒而达,2021-02-08,139.66,182.68,139.55,141.6,29.45,11880021.0,1786214165.0,2360472000.0,9440472000.0
sz300946,C恒而达,2021-02-09,114.0,126.0,84.18,84.44,141.6,9535545.0,939596897.0,1407614800.0,5629614800.0
sz300946,C恒而达,2021-02-10,80.0,84.99,73.02,73.5,84.44,6695619.0,520632329.0,1225245000.0,4900245000.0
sz300946,C恒而达,2021-02-18,75.11,84.5,75.11,78.5,73.5,7124104.0,572854504.0,1308595000.0,5233595000.0
sz300946,C恒而达,2021-02-19,75.0,75.98,68.9,71.23,78.5,5955766.0,424794392.0,1187404100.0,4748904100.0
sz300946,恒而达,2021-02-22,71.22,72.8,70.1,70.91,71.23,4337075.0,309138187.0,1182069700.0,4727569700.0
sz300946,恒而达,2021-02-23,69.8,69.8,66.5,66.78,70.91,3806428.0,256891625.0,1113222600.0,4452222600.0
sz300946,恒而达,2021-02-24,66.8,67.88,66.74,67.04,66.78,2693777.0,181282418.0,1117556800.0,4469556800.0
sz300946,恒而达,2021-02-25,67.3,69.5,67.07,68.02,67.04,3272803.0,223307294.0,1133893400.0,4534893400.0
sz300946,恒而达,2021-02-26,67.68,67.81,65.28,65.29,68.02,2691635.0,177315429.0,1088384300.0,4352884300.0
sz300946,恒而达,2021-03-01,65.01,66.39,65.0,66.1,65.29,2024522.0,132872245.0,1101887000.0,4406887000.0
sz300946,恒而达,2021-03-02,66.17,66.43,63.9,64.5,66.1,2307602.0,149754732.0,1075215000.0,4300215000.0
sz300946,恒而达,2021-03-03,64.02,65.88,62.8,65.1,64.5,2412855.0,154742148.0,1085217000.0,4340217000.0
sz300946,恒而达,2021-03-04,64.31,64.66,62.31,62.4,65.1,2096493.0,132818924.0,1040208000.0,4160208000.0
sz300946,恒而达,2021-03-05,62.0,74.88,62.0,74.88,62.4,7699881.0,538649686.0,1248249600.0,4992249600.0
sz300946,恒而达,2021-03-08,75.0,88.22,73.5,79.49,74.88,9177387.0,732882626.0,1325098299.9999998,5299598300.0
sz300946,恒而达,2021-03-09,75.2,77.64,66.25,68.63,79.49,5833073.0,417438352.0,1144062100.0,4575562100.0
sz300946,恒而达,2021-03-10,67.12,71.39,66.33,66.74,68.63,3518603.0,242174480.0,1112555800.0,4449555800.0
sz300946,恒而达,2021-03-11,65.54,67.36,63.82,66.51,66.74,2910261.0,190563551.0,1108721700.0,4434221700.0
sz300946,恒而达,2021-03-12,66.0,69.68,65.67,66.97,66.51,3188733.0,216447980.0,1116389900.0,4464889900.0
sz300946,恒而达,2021-03-15,64.95,66.13,63.26,63.8,66.97,2319417.0,148403045.0,1063546000.0,4253546000.0
sz300946,恒而达,2021-03-16,63.39,64.99,62.2,64.2,63.8,2006337.0,127970259.0,1070214000.0,4280214000.0
sz300946,恒而达,2021-03-17,64.19,73.97,63.23,72.52,64.2,4899808.0,337943646.0,1208908400.0,4834908400.0
sz300946,恒而达,2021-03-18,71.0,75.52,68.58,72.2,72.52,5139686.0,368350791.0,1203574000.0,4813574000.0
sz300946,恒而达,2021-03-19,70.0,74.15,69.3,70.88,72.2,3758951.0,270203910.0,1181569600.0,4725569600.0
sz300946,恒而达,2021-03-22,71.41,75.78,71.41,74.2,70.88,3971436.0,294097169.0,1236914000.0,4946914000.0
sz300946,恒而达,2021-03-23,73.25,77.49,73.2,76.31,74.2,4121247.0,310003401.0,1272087700.0,5087587700.0
sz300946,恒而达,2021-03-24,77.0,79.93,71.0,71.52,76.31,4067356.0,305229136.0,1192238400.0,4768238400.0
sz300946,恒而达,2021-03-25,69.2,72.47,67.8,68.47,71.52,2780661.0,194791664.0,1141394900.0,4564894900.0
sz300946,恒而达,2021-03-26,68.0,69.61,67.85,68.81,68.47,1841438.0,126529303.0,1147062700.0,4587562700.0
sz300946,恒而达,2021-03-29,69.4,71.8,68.8,69.62,68.81,1758570.0,123032014.0,1160565400.0,4641565400.0
sz300946,恒而达,2021-03-30,69.11,70.49,67.02,67.69,69.62,1952470.0,132854187.0,1128392300.0,4512892300.0
sz300946,恒而达,2021-03-31,65.4,67.26,65.4,65.95,67.69,1709906.0,113015138.0,1099386500.0,4396886500.0
sz300946,恒而达,2021-04-01,66.61,66.88,63.8,64.0,65.95,1914285.0,123550080.0,1066880000.0,4266880000.0
sz300946,恒而达,2021-04-02,64.06,65.89,64.06,65.34,64.0,1657092.0,108007670.0,1089217800.0,4356217800.0
sz300946,恒而达,2021-04-06,65.36,67.17,64.84,66.92,65.34,1740331.0,114928231.0,1115556400.0,4461556400.0
sz300946,恒而达,2021-04-07,66.72,69.75,65.84,68.89,66.92,2923901.0,197856427.0,1148396300.0,4592896300.0
sz300946,恒而达,2021-04-08,68.62,71.99,68.02,69.24,68.89,3636457.0,256141095.0,1154230800.0,4616230800.0
sz300946,恒而达,2021-04-09,72.27,75.68,68.5,68.8,69.24,3197577.0,228722158.0,1146896000.0,4586896000.0
sz300946,恒而达,2021-04-12,66.22,67.82,65.18,65.4,68.8,2186568.0,144505382.0,1090218000.0,4360218000.0
sz300946,恒而达,2021-04-13,65.34,71.25,65.34,70.43,65.4,3369213.0,231247940.0,1174068100.0,4695568100.0
sz300946,恒而达,2021-04-14,71.21,71.3,67.88,69.01,70.43,2024034.0,139190071.0,1150396700.0,4600896700.0
sz300946,恒而达,2021-04-15,69.09,69.19,66.04,67.0,69.01,1756509.0,117934406.0,1116890000.0,4466890000.0
sz300946,恒而达,2021-04-16,67.0,68.88,66.69,68.02,67.0,1598600.0,108387449.0,1133893400.0,4534893400.0
sz300946,恒而达,2021-04-19,67.9,70.73,67.71,70.12,68.02,2129893.0,147634610.0,1168900400.0,4674900400.0
sz300946,恒而达,2021-04-20,69.67,71.62,69.0,69.0,70.12,2238635.0,157244200.0,1150230000.0,4600230000.0
sz300946,恒而达,2021-04-21,69.05,71.13,67.88,69.8,69.0,2118048.0,146934694.0,1163566000.0,4653566000.0
sz300946,恒而达,2021-04-22,69.7,70.34,68.38,69.47,69.8,1499529.0,103643082.0,1158064900.0,4631564900.0
sz300946,恒而达,2021-04-23,69.22,69.38,66.6,66.68,69.47,1790521.0,120601975.0,1111555600.0,4445555600.0
sz300946,恒而达,2021-04-26,67.02,67.25,64.68,64.89,66.68,1460451.0,95277044.0,1081716300.0,4326216300.0
sz300946,恒而达,2021-04-27,65.12,65.7,62.43,63.08,64.89,1339329.0,84922180.0,1051543600.0,4205543600.0
sz300946,恒而达,2021-04-28,62.32,64.85,62.32,64.2,63.08,1039574.0,66629623.0,1070214000.0,4280214000.0
sz300946,恒而达,2021-04-29,64.14,64.25,62.3,62.3,64.2,1190936.0,74862840.0,1038541000.0,4153541000.0
sz300946,恒而达,2021-04-30,61.9,63.4,61.9,62.8,62.3,951310.0,59684755.0,1046876000.0,4186876000.0
sz300946,恒而达,2021-05-06,62.71,63.5,61.02,62.42,62.8,996870.0,62127253.0,1040541400.0,4161541400.0
sz300946,恒而达,2021-05-07,62.4,62.4,61.11,61.3,62.42,879930.0,54147774.0,1021871000.0,4086871000.0
sz300946,恒而达,2021-05-10,61.7,61.72,58.4,59.14,61.3,1438228.0,85517532.0,985863800.0,3942863800.0
sz300946,恒而达,2021-05-11,59.11,63.0,58.91,62.44,59.14,1557071.0,96232219.0,1040874800.0,4162874800.0
sz300946,恒而达,2021-05-12,61.3,62.26,60.17,61.22,62.44,990866.0,60542590.0,1020537400.0,4081537400.0
sz300946,恒而达,2021-05-13,60.12,60.9,59.8,59.84,60.8,724509.0,43592906.0,997532800.0,3989532800.000001
sz300946,恒而达,2021-05-14,59.85,60.49,59.8,60.23,59.84,649412.0,39125292.0,1004034100.0,4015534100.0
sz300946,恒而达,2021-05-17,60.28,61.74,59.7,61.55,60.23,1001103.0,60671645.0,1026038500.0,4103538500.0
sz300946,恒而达,2021-05-18,61.51,64.0,61.1,62.45,61.55,1447386.0,90967700.0,1041041500.0,4163541500.0
sz300946,恒而达,2021-05-19,62.96,62.96,61.11,61.16,62.45,1046393.0,64407394.0,1019537200.0,4077537200.0
sz300946,恒而达,2021-05-20,61.01,61.43,60.6,60.93,61.16,659428.0,40163551.0,1015703100.0,4062203100.0
sz300946,恒而达,2021-05-21,60.69,61.16,59.91,59.99,60.93,697681.0,42062337.0,1000033300.0,3999533300.0
sz300946,恒而达,2021-05-24,59.58,60.43,58.65,60.38,59.99,864100.0,51373244.0,1006534600.0,4025534600.0
sz300946,恒而达,2021-05-25,61.26,61.98,60.48,60.74,60.38,999900.0,61090134.0,1012535800.0,4049535800.0
sz300946,恒而达,2021-05-26,61.16,61.85,60.16,61.71,60.74,1083000.0,66270579.0,1028705700.0,4114205700.0
sz300946,恒而达,2021-05-27,62.0,63.3,61.41,62.13,61.71,1401743.0,87423258.0,1035707100.0,4142207100.0
sz300946,恒而达,2021-05-28,62.0,62.26,60.06,60.19,62.13,1166365.0,71126940.0,1003367300.0,4012867300.0
sz300946,恒而达,2021-05-31,60.28,61.08,60.24,60.83,60.19,756111.0,45910207.0,1014036100.0,4055536100.0
sz300946,恒而达,2021-06-01,60.98,61.95,60.7,61.78,60.83,1061300.0,65395924.0,1029872600.0,4118872600.0
sz300946,恒而达,2021-06-02,61.72,62.2,60.89,62.1,61.78,1093993.0,67490845.0,1035207000.0,4140207000.0
sz300946,恒而达,2021-06-03,62.22,62.33,61.19,61.3,62.1,956509.0,59028160.0,1021871000.0,4086871000.0
sz300946,恒而达,2021-06-04,61.05,61.5,60.51,60.77,61.3,759501.0,46301831.0,1013035900.0,4051535900.000001
sz300946,恒而达,2021-06-07,60.6,61.32,60.41,61.26,60.77,660408.0,40270765.0,1021204200.0,4084204200.0
sz300946,恒而达,2021-06-08,61.25,61.26,59.93,60.01,61.26,846307.0,51111977.0,1000366700.0,4000866700.0
sz300946,恒而达,2021-06-09,60.07,60.3,59.59,60.05,60.01,436428.0,26193600.0,1001033500.0,4003533500.0
sz300946,恒而达,2021-06-10,59.97,60.72,59.93,60.17,60.05,631149.0,38003832.0,1003033900.0,4011533900.0
sz300946,恒而达,2021-06-11,60.17,60.36,59.91,60.09,60.17,551000.0,33113560.0,1001700300.0,4006200300.000001
sz300946,恒而达,2021-06-15,60.45,61.8,59.71,61.42,60.09,1088824.0,66258579.0,1023871400.0,4094871400.0
sz300946,恒而达,2021-06-16,61.15,62.08,60.73,62.02,61.42,1020585.0,62632524.0,1033873400.0,4134873400.000001
sz300946,恒而达,2021-06-17,61.98,63.01,61.41,62.06,62.02,1277506.0,79599825.0,1034540200.0,4137540200.0
sz300946,恒而达,2021-06-18,61.5,61.69,60.7,61.12,62.06,837716.0,51173764.0,1018870400.0,4074870400.0
sz300946,恒而达,2021-06-21,61.17,62.3,60.9,61.83,61.12,878830.0,54230617.0,1030706100.0,4122206100.0
sz300946,恒而达,2021-06-22,61.73,62.98,61.38,62.64,61.83,1209464.0,75286783.0,1044208800.0,4176208800.0
sz300946,恒而达,2021-06-23,62.66,63.37,61.96,62.07,62.64,1195855.0,74886307.0,1034706900.0,4138206900.0
sz300946,恒而达,2021-06-24,62.06,62.1,60.79,61.1,62.07,917723.0,56120742.0,1018537000.0,4073537000.0
sz300946,恒而达,2021-06-25,61.1,61.52,60.66,61.48,61.1,699424.0,42757301.0,1024871600.0,4098871600.0
sz300946,恒而达,2021-06-28,61.43,62.15,61.05,61.83,61.48,726796.0,44864890.0,1030706100.0,4122206100.0
sz300946,恒而达,2021-06-29,61.84,61.84,59.91,60.15,61.83,1056300.0,63996966.0,1002700500.0,4010200500.0
sz300946,恒而达,2021-06-30,60.3,60.49,59.92,60.36,60.15,524985.0,31627659.0,1006201200.0,4024201200.0
sz300946,恒而达,2021-07-01,60.01,60.9,59.89,59.89,60.36,813700.0,49097663.0,998366300.0,3992866300.0
sz300946,恒而达,2021-07-02,59.84,59.89,57.9,57.98,59.89,1000116.0,58611688.0,966526600.0,3865526600.0
sz300946,恒而达,2021-07-05,57.99,58.48,57.9,58.37,57.98,459347.0,26710440.0,973027900.0,3891527900.0
sz300946,恒而达,2021-07-06,58.08,59.38,58.08,59.38,58.37,583912.0,34267351.0,989864600.0,3958864600.0
sz300946,恒而达,2021-07-07,59.04,59.59,59.03,59.16,59.38,543118.0,32206970.0,986197200.0,3944197200.0
sz300946,恒而达,2021-07-08,59.01,59.54,58.05,58.2,59.16,676617.0,39584479.0,970194000.0,3880194000.0
sz300946,恒而达,2021-07-09,58.25,58.61,57.93,58.38,58.2,448417.0,26119318.0,973194600.0,3892194600.0
sz300946,恒而达,2021-07-12,58.38,58.93,58.14,58.64,58.38,563101.0,32997724.0,977528800.0,3909528800.0
sz300946,恒而达,2021-07-13,58.64,58.68,57.9,58.33,58.64,672116.0,39089198.0,972361100.0,3888861100.0
sz300946,恒而达,2021-07-14,58.33,59.1,58.03,58.6,58.33,625200.0,36547882.0,976862000.0,3906862000.0
sz300946,恒而达,2021-07-15,58.42,58.45,56.08,56.32,58.6,1070719.0,60752170.0,938854400.0,3754854400.0
sz300946,恒而达,2021-07-16,56.3,56.56,54.91,54.99,56.32,989155.0,54930165.0,916683300.0,3666183300.0
sz300946,恒而达,2021-07-19,55.28,56.59,55.13,55.56,54.99,643700.0,35980998.0,926185200.0,3704185200.0
sz300946,恒而达,2021-07-20,55.54,55.54,53.42,54.0,55.56,959600.0,51886695.0,900180000.0,3600180000.0
sz300946,恒而达,2021-07-21,54.03,54.44,53.83,54.12,54.0,519227.0,28116379.0,902180400.0,3608180400.0
sz300946,恒而达,2021-07-22,54.14,54.2,53.06,53.49,54.12,766601.0,40977048.0,891678300.0,3566178300.0
sz300946,恒而达,2021-07-23,53.8,53.8,52.1,52.16,53.49,805800.0,42379679.0,869507200.0,3477507199.9999995
sz300946,恒而达,2021-07-26,52.18,53.38,51.41,53.35,52.16,985467.0,51874555.0,889344500.0,3556844500.0
sz300946,恒而达,2021-07-27,53.35,55.3,52.89,54.36,53.35,1424462.0,77449866.0,906181200.0,3624181200.0
sz300946,恒而达,2021-07-28,53.88,53.88,51.4,51.98,54.36,775950.0,40510056.0,866506600.0,3465506599.9999995
sz300946,恒而达,2021-07-29,52.2,53.19,52.09,52.71,51.98,637800.0,33545848.0,878675700.0000001,3514175700.0
sz300946,恒而达,2021-07-30,52.67,52.68,51.71,52.5,52.71,587700.0,30599781.0,875175000.0,3500175000.0
sz300946,恒而达,2021-08-02,52.1,54.17,52.1,54.15,52.5,820350.0,43917331.0,902680500.0,3610180500.0
sz300946,恒而达,2021-08-03,54.01,58.63,53.68,56.99,54.15,2162692.0,122260386.0,950023300.0,3799523300.0
sz300946,恒而达,2021-08-04,56.85,57.47,55.75,56.33,56.99,1239143.0,69838768.0,939021100.0,3755521100.0
sz300946,恒而达,2021-08-05,55.82,56.97,55.38,55.6,56.33,833368.0,46746690.0,926852000.0,3706852000.0
sz300946,恒而达,2021-08-06,55.12,57.4,55.12,56.32,55.6,1007472.0,56936105.0,938854400.0,3754854400.0
