数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz002968,N新大正,2019-12-03,32.11,38.53,32.11,38.53,26.76,241700.0,9270431.0,690097999.51,2760391959.51
sz002968,新大正,2019-12-04,42.38,42.38,42.38,42.38,38.53,79000.0,3348020.0,759054067.46,3036216227.46
sz002968,新大正,2019-12-05,46.62,46.62,46.62,46.62,42.38,57900.0,2699298.0,834995295.54,3339981135.54
sz002968,新大正,2019-12-06,51.28,51.28,51.28,51.28,46.62,430644.0,22083424.0,918459003.76,3673835963.76
sz002968,新大正,2019-12-09,56.41,56.41,56.41,56.41,51.28,249825.0,14092628.0,1010340725.47,4041362845.47
sz002968,新大正,2019-12-10,62.05,62.05,62.05,62.05,56.41,326379.0,20251816.0,1111356887.35,4445427487.35
sz002968,新大正,2019-12-11,68.26,68.26,68.26,68.26,62.05,740683.0,50559021.0,1222582129.42,4890328449.42
sz002968,新大正,2019-12-12,75.09,75.09,73.2,75.09,68.26,5463040.0,409966468.0,1344911985.03,5379647865.03
sz002968,新大正,2019-12-13,72.09,78.2,70.58,74.25,75.09,11888025.0,887181040.0,1329867024.75,5319468024.75
sz002968,新大正,2019-12-16,76.0,76.24,72.12,73.74,74.25,6120526.0,451780894.0,1320732584.58,5282930264.58
sz002968,新大正,2019-12-17,73.0,73.0,69.51,71.36,73.74,7183154.0,507949480.0,1278105197.12,5112420717.12
sz002968,新大正,2019-12-18,67.92,71.66,67.5,71.47,71.36,6928169.0,480569072.0,1280075370.49,5120301410.49
sz002968,新大正,2019-12-19,72.99,73.17,68.67,68.98,71.47,5426594.0,386266633.0,1235477809.66,4941911169.66
sz002968,新大正,2019-12-20,67.5,70.69,66.65,69.0,68.98,4046894.0,277851269.0,1235836023.0,4943344023.0
sz002968,新大正,2019-12-23,67.9,71.0,66.95,69.3,69.0,3006116.0,208529523.0,1241209223.1,4964836823.1
sz002968,新大正,2019-12-24,69.6,69.6,63.03,64.77,69.3,4560164.0,299112821.0,1160073901.59,4640295541.59
sz002968,新大正,2019-12-25,66.71,68.25,65.04,68.2,64.77,4012160.0,267376978.0,1221507489.4,4886029889.4
sz002968,新大正,2019-12-26,71.06,75.02,71.06,72.5,68.2,7845664.0,574653485.0,1298523357.5,5194093357.5
sz002968,新大正,2019-12-27,69.0,71.5,67.62,71.31,72.5,6119429.0,423293192.0,1277209663.77,5108838583.77
sz002968,新大正,2019-12-30,70.9,70.99,67.72,68.32,71.31,3533470.0,244410562.0,1223656769.44,4894627009.44
sz002968,新大正,2019-12-31,67.74,69.15,66.99,68.97,68.32,2911101.0,197950972.0,1235298702.99,4941194742.99
sz002968,新大正,2020-01-02,69.56,71.32,68.52,71.0,68.97,3761017.0,263693780.0,1271657357.0,5086629357.0
sz002968,新大正,2020-01-03,70.3,70.61,68.81,69.0,71.0,2696078.0,187400436.0,1235836023.0,4943344023.0
sz002968,新大正,2020-01-06,67.0,68.48,66.03,67.04,69.0,2392469.0,161132154.0,1200731115.68,4802924395.68
sz002968,新大正,2020-01-07,67.1,67.65,66.57,67.4,67.04,1876941.0,126129651.0,1207178955.8,4828715755.8
sz002968,新大正,2020-01-08,66.92,67.59,64.69,64.78,67.4,2748903.0,182192740.0,1160253008.26,4641011968.26
sz002968,新大正,2020-01-09,65.44,66.25,65.0,65.52,64.78,1833338.0,120150698.0,1173506901.84,4694027541.84
sz002968,新大正,2020-01-10,65.34,69.26,65.3,67.43,65.52,2648399.0,178614395.0,1207716275.81,4830865035.81
sz002968,新大正,2020-01-13,67.0,69.09,66.6,68.5,67.43,1640234.0,111545022.0,1226880689.5,4907522689.5
sz002968,新大正,2020-01-14,68.22,69.28,67.11,68.6,68.5,1835612.0,125510777.0,1228671756.2,4914686956.2
sz002968,新大正,2020-01-15,68.38,68.58,65.87,65.87,68.6,2182578.0,145326906.0,1179775635.29,4719102475.29
