数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
bj838275,驱动力,2021-11-15,8.5,8.68,7.26,7.31,8.33,3938571.0,30875207.0,330742411.99999994,1171629256.0
bj838275,驱动力,2021-11-16,7.39,7.56,7.02,7.25,7.31,2129380.0,15542287.0,328027699.99999994,1162012600.0
bj838275,驱动力,2021-11-17,7.35,7.9,7.28,7.82,7.25,3097633.0,23982231.0,353817464.00000006,1253370832.0
bj838275,驱动力,2021-11-18,7.82,7.9,7.39,7.5,7.82,1430613.0,10743537.0,339339000.0,1202082000.0
bj838275,驱动力,2021-11-19,7.39,7.6,7.19,7.33,7.5,1252769.0,9180514.0,331647316.0,1174834808.0
bj838275,驱动力,2021-11-22,7.36,7.47,7.28,7.34,7.33,675349.0,4960997.0,332099767.99999994,1176437584.0
bj838275,驱动力,2021-11-23,7.3,7.53,7.21,7.39,7.34,960968.0,7096462.0,334362028.0,1184451464.0
bj838275,驱动力,2021-11-24,7.45,7.45,7.13,7.18,7.39,850026.0,6131502.0,324860536.0,1150793168.0
bj838275,驱动力,2021-11-25,7.18,7.23,7.0,7.06,7.18,622619.0,4416436.0,319431112.0,1131559856.0
bj838275,驱动力,2021-11-26,7.01,7.11,6.83,6.85,7.06,648931.0,4482627.0,309929620.0,1097901560.0
bj838275,驱动力,2021-11-29,6.86,7.0,6.51,6.67,6.85,1109206.0,7429570.0,301785484.0,1069051592.0
bj838275,驱动力,2021-11-30,6.68,6.74,6.57,6.65,6.67,500197.0,3318043.0,300880580.0,1065846040.0000001
bj838275,驱动力,2021-12-01,6.56,6.67,6.5,6.6,6.65,514371.0,3371408.0,298618320.0,1057832160.0
bj838275,驱动力,2021-12-02,6.46,6.66,6.46,6.58,6.6,361194.0,2376852.0,297713416.0,1054626608.0
bj838275,驱动力,2021-12-03,6.53,6.65,6.49,6.56,6.58,361677.0,2360533.0,296808512.0,1051421056.0
bj838275,驱动力,2021-12-06,6.59,6.59,6.31,6.39,6.56,499363.0,3196715.0,289116828.0,1024173864.0
bj838275,驱动力,2021-12-07,6.44,6.45,6.24,6.35,6.39,300271.0,1899186.0,287307020.0,1017762760.0
bj838275,驱动力,2021-12-08,6.37,6.48,6.31,6.36,6.35,402848.0,2571068.0,287759472.0,1019365536.0
bj838275,驱动力,2021-12-09,6.45,6.45,6.36,6.4,6.36,244438.0,1565509.0,289569280.0,1025776640.0
bj838275,驱动力,2021-12-10,6.42,6.44,6.4,6.44,6.4,137781.0,885506.0,291379088.0,1032187744.0
bj838275,驱动力,2021-12-13,6.45,6.49,6.29,6.48,6.44,588211.0,3751075.0,293188896.0,1038598848.0
bj838275,驱动力,2021-12-14,6.48,6.78,6.46,6.71,6.48,986074.0,6600517.0,303595292.0,1075462696.0
bj838275,驱动力,2021-12-15,6.71,6.76,6.49,6.51,6.71,419338.0,2749143.0,294546252.0,1043407176.0
bj838275,驱动力,2021-12-16,6.59,6.59,6.46,6.51,6.51,247876.0,1611287.0,294546252.0,1043407176.0
bj838275,驱动力,2021-12-17,6.51,6.55,6.39,6.43,6.51,376034.0,2421661.0,290926636.0,1030584967.9999999
bj838275,驱动力,2021-12-20,6.5,6.5,6.33,6.37,6.43,154826.0,984733.0,288211924.0,1020968312.0
bj838275,驱动力,2021-12-21,6.46,6.46,6.32,6.36,6.37,360288.0,2286271.0,287759472.0,1019365536.0
bj838275,驱动力,2021-12-22,6.32,6.43,6.32,6.36,6.36,201583.0,1284420.0,287759472.0,1019365536.0
bj838275,驱动力,2021-12-23,6.38,6.39,6.28,6.29,6.36,182730.0,1155760.0,284592308.0,1008146104.0
bj838275,驱动力,2021-12-24,6.28,6.37,6.16,6.25,6.29,290617.0,1809866.0,282782500.0,1001735000.0
bj838275,驱动力,2021-12-27,6.34,6.55,6.27,6.29,6.25,211299.0,1345456.0,284592308.0,1008146104.0
bj838275,驱动力,2021-12-28,6.4,6.6,6.37,6.6,6.29,1041874.0,6776390.0,298618320.0,1057832160.0
bj838275,驱动力,2021-12-29,6.66,6.96,6.6,6.88,6.6,1089809.0,7433375.0,311286976.0,1102709888.0
bj838275,驱动力,2021-12-30,6.92,7.07,6.76,7.0,6.88,1396814.0,9738281.0,316716400.0,1121943200.0
bj838275,驱动力,2021-12-31,7.08,7.5,6.93,7.27,7.0,2934556.0,21397715.0,328932604.0,1165218152.0
bj838275,驱动力,2022-01-04,7.1,7.34,6.6,6.9,7.27,1382615.0,9623857.0,312191880.0,1105915440.0
bj838275,驱动力,2022-01-05,6.93,7.18,6.71,7.05,6.9,1190970.0,8312319.0,318978660.0,1129957080.0
bj838275,驱动力,2022-01-06,7.02,7.1,6.87,6.94,7.05,772282.0,5347014.0,314001688.0,1112326544.0
bj838275,驱动力,2022-01-07,7.0,7.06,6.76,6.9,6.94,748592.0,5179056.0,312191880.0,1105915440.0
bj838275,驱动力,2022-01-10,6.88,6.88,6.73,6.8,6.9,648798.0,4406043.0,307667360.0,1089887680.0
bj838275,驱动力,2022-01-11,6.9,6.9,6.61,6.63,6.8,616280.0,4123079.0,299975676.0,1062640488.0
bj838275,驱动力,2022-01-12,6.58,6.7,6.55,6.68,6.63,570091.0,3761593.0,302237936.0,1070654368.0
bj838275,驱动力,2022-01-13,6.59,6.72,6.57,6.6,6.68,477837.0,3178090.0,298618320.0,1057832160.0
bj838275,驱动力,2022-01-14,6.68,6.68,6.5,6.53,6.6,502110.0,3294568.0,295451156.0,1046612728.0000001
