数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz002961,N瑞达,2019-09-05,6.68,8.02,6.68,8.02,5.57,62605.0,500283.0,360900000.0,3568900000.0
sz002961,瑞达期货,2019-09-06,8.82,8.82,8.82,8.82,8.02,20659.0,182212.0,396900000.0,3924900000.0
sz002961,瑞达期货,2019-09-09,9.7,9.7,9.7,9.7,8.82,21598.0,209500.0,436500000.0,4316500000.0
sz002961,瑞达期货,2019-09-10,10.67,10.67,10.67,10.67,9.7,41886.0,446923.0,480150000.0,4748150000.0
sz002961,瑞达期货,2019-09-11,11.74,11.74,11.74,11.74,10.67,74568.0,875428.0,528300000.0,5224300000.0
sz002961,瑞达期货,2019-09-12,12.91,12.91,12.91,12.91,11.74,121678.0,1570862.0,580950000.0,5744950000.0
sz002961,瑞达期货,2019-09-16,14.2,14.2,14.2,14.2,12.91,106955.0,1518761.0,639000000.0,6319000000.0
sz002961,瑞达期货,2019-09-17,15.62,15.62,15.62,15.62,14.2,110550.0,1726791.0,702900000.0,6950900000.0
sz002961,瑞达期货,2019-09-18,17.18,17.18,17.18,17.18,15.62,76739.0,1318376.0,773100000.0,7645100000.0
sz002961,瑞达期货,2019-09-19,18.9,18.9,18.9,18.9,17.18,58164.0,1099299.0,850500000.0,8410500000.0
sz002961,瑞达期货,2019-09-20,20.79,20.79,20.79,20.79,18.9,351907.0,7316146.0,935550000.0,9251550000.0
sz002961,瑞达期货,2019-09-23,22.87,22.87,22.87,22.87,20.79,135090.0,3089508.0,1029150000.0,10177150000.0
sz002961,瑞达期货,2019-09-24,25.16,25.16,25.16,25.16,22.87,147239.0,3704533.0,1132200000.0,11196200000.0
sz002961,瑞达期货,2019-09-25,27.68,27.68,27.68,27.68,25.16,280957.0,7776889.0,1245600000.0,12317600000.0
sz002961,瑞达期货,2019-09-26,30.45,30.45,30.45,30.45,27.68,305780.0,9311001.0,1370250000.0,13550250000.0
sz002961,瑞达期货,2019-09-27,33.5,33.5,33.5,33.5,30.45,711789.0,23844931.0,1507500000.0,14907500000.0
sz002961,瑞达期货,2019-09-30,36.85,36.85,30.31,30.37,33.5,29916600.0,989951878.0,1366650000.0,13514650000.0
sz002961,瑞达期货,2019-10-08,29.21,29.8,27.33,27.78,30.37,19652821.0,558203505.0,1250100000.0,12362100000.0
