数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688106,N金宏,2020-06-16,40.11,45.0,38.51,38.93,15.48,71137880.0,2909489133.0,3965265369.7,18855099262.0
sh688106,金宏气体,2020-06-17,37.86,40.67,37.24,38.81,38.93,40356497.0,1581470722.0,3953042614.9,18796979254.0
sh688106,金宏气体,2020-06-18,38.22,40.0,36.36,38.8,38.81,37141747.0,1420304752.0,3952024052.0,18792135920.0
sh688106,金宏气体,2020-06-19,38.13,39.5,37.5,37.76,38.8,23159319.0,887209649.0,3846093510.4,18288429184.0
sh688106,金宏气体,2020-06-22,38.1,42.15,38.1,40.01,37.76,37225536.0,1499512982.0,4075270162.9,19378179334.0
sh688106,金宏气体,2020-06-23,42.0,48.01,41.5,48.01,40.01,45504485.0,2048788705.0,4890120482.9,23252846534.0
sh688106,金宏气体,2020-06-24,48.3,52.9,46.5,47.56,48.01,41959886.0,2075706802.0,4844285152.4,23034896504.0
sh688106,金宏气体,2020-06-29,51.45,53.8,50.01,50.4,47.56,28083539.0,1440462122.0,5133557016.0,24410403360.0
sh688106,金宏气体,2020-06-30,51.03,52.9,50.0,51.98,50.4,23215140.0,1194050215.0,5294489954.200001,25175650132.0
sh688106,金宏气体,2020-07-01,51.7,55.49,51.0,53.37,51.98,24793402.0,1313248179.0,5436070197.3,25848873558.0
sh688106,金宏气体,2020-07-02,52.11,54.39,51.0,51.29,53.37,22304718.0,1172268516.0,5224209114.1,24841460086.0
sh688106,金宏气体,2020-07-03,50.1,51.1,47.0,49.17,51.29,27781023.0,1359197427.0,5008273779.3,23814673278.0
sh688106,金宏气体,2020-07-06,49.9,56.99,48.5,55.81,49.17,34378414.0,1826451003.0,5684599544.900001,27030647054.0
sh688106,金宏气体,2020-07-07,56.3,59.4,54.44,54.64,55.81,30955916.0,1755354145.0,5565427685.6,26463976976.0
sh688106,金宏气体,2020-07-08,54.0,55.35,52.95,54.96,54.64,19177547.0,1038434546.0,5598021698.4,26618963664.0
sh688106,金宏气体,2020-07-09,55.89,58.76,54.3,56.45,54.96,20975077.0,1179921736.0,5749787570.5,27340620430.0
sh688106,金宏气体,2020-07-10,55.8,56.88,53.59,54.13,56.45,17617447.0,965847835.0,5513480977.7,26216966942.0
sh688106,金宏气体,2020-07-13,54.1,56.17,53.53,55.87,54.13,18425982.0,1014588277.0,5690710922.299999,27059707058.0
sh688106,金宏气体,2020-07-14,55.18,55.35,50.5,53.72,55.87,22980281.0,1221428201.0,5471719898.8,26018390248.0
sh688106,金宏气体,2020-07-15,53.01,53.41,47.25,47.5,53.72,17382418.0,866633258.0,4838173775.0,23005836500.0
sh688106,金宏气体,2020-07-16,47.0,47.0,40.5,41.97,47.5,16603937.0,726718108.0,4274908491.3,20327472798.0
sh688106,金宏气体,2020-07-17,42.23,42.88,40.1,40.69,41.97,10665724.0,442954798.0,4144532440.1,19707526046.0
sh688106,金宏气体,2020-07-20,41.28,41.47,38.66,41.19,40.69,11105438.0,445836677.0,4195460585.1,19949692746.0
sh688106,金宏气体,2020-07-21,40.89,42.2,39.79,40.91,41.19,12278925.0,502362784.0,4166940823.9,19814079394.0
sh688106,金宏气体,2020-07-22,40.44,44.38,39.6,43.45,40.91,15489280.0,656271303.0,4425655800.5,21044286230.0
sh688106,金宏气体,2020-07-23,42.6,43.34,41.2,42.16,43.45,9413922.0,398013323.0,4294261186.4,20419496144.0
sh688106,金宏气体,2020-07-24,41.05,41.95,38.09,38.11,42.16,9824071.0,391576179.0,3881743211.9,18457945874.0
sh688106,金宏气体,2020-07-27,38.91,39.29,37.13,37.58,38.11,5666678.0,216066613.0,3827759378.2,18201249172.0
sh688106,金宏气体,2020-07-28,38.3,38.79,37.88,38.48,37.58,5065277.0,194266317.0,3919430039.2,18637149232.0
sh688106,金宏气体,2020-07-29,38.5,40.83,38.2,40.47,38.48,7854084.0,312259457.0,4122124056.3,19600972698.0
sh688106,金宏气体,2020-07-30,40.4,42.29,39.56,41.17,40.47,9593702.0,391097443.0,4193423459.3,19940006078.0
sh688106,金宏气体,2020-07-31,40.6,43.21,40.4,41.81,41.17,9418076.0,394936340.0,4258611484.9,20249979454.0
sh688106,金宏气体,2020-08-03,42.83,43.62,41.5,42.15,41.81,10870816.0,462092544.0,4293242623.5,20414652810.0
sh688106,金宏气体,2020-08-04,42.17,42.48,40.3,40.61,42.15,7548352.0,310031566.0,4136383936.9,19668779374.0
sh688106,金宏气体,2020-08-05,42.2,42.42,40.38,40.51,40.61,6980129.0,286581129.0,4126198307.9,19620346034.0
sh688106,金宏气体,2020-08-06,40.2,40.4,38.9,39.33,40.51,7111155.0,281665495.0,4006007885.7,19048832622.0
sh688106,金宏气体,2020-08-07,39.47,39.75,37.88,38.15,39.33,5797827.0,223866861.0,3885817463.5,18477319210.0
sh688106,金宏气体,2020-08-10,38.16,40.99,37.87,39.99,38.15,8432615.0,336350679.0,4073233037.1,19368492666.0
sh688106,金宏气体,2020-08-11,39.91,46.38,39.0,44.0,39.99,23890670.0,1033853791.0,4481676760.0,21310669600.0
sh688106,金宏气体,2020-08-12,43.32,44.88,41.55,42.89,44.0,14834041.0,640957506.0,4368616278.099999,20773059526.0
sh688106,金宏气体,2020-08-13,43.5,43.77,40.55,40.69,42.89,11480834.0,475759571.0,4144532440.1,19707526046.0
sh688106,金宏气体,2020-08-14,40.29,40.99,39.08,40.04,40.69,8119513.0,323497516.0,4078325851.6,19392709336.0
sh688106,金宏气体,2020-08-17,40.89,40.89,39.7,40.6,40.04,5390371.0,217271451.0,4135365374.0,19663936040.0
sh688106,金宏气体,2020-08-18,40.99,41.9,40.3,40.75,40.6,5501501.0,225030327.0,4150643817.5,19736586050.0
sh688106,金宏气体,2020-08-19,41.0,41.14,38.57,38.74,40.75,6667056.0,262883852.0,3945912674.6,18763075916.0
sh688106,金宏气体,2020-08-20,38.31,39.88,38.11,38.9,38.74,4875080.0,190388449.0,3962209681.0,18840569260.0
sh688106,金宏气体,2020-08-21,39.3,39.6,38.51,38.68,38.9,3529538.0,137332068.0,3939801297.2,18734015912.0
sh688106,金宏气体,2020-08-24,39.19,40.41,38.39,39.78,38.68,5320145.0,211196209.0,4051843216.2,19266782652.0
sh688106,金宏气体,2020-08-25,39.79,40.23,38.66,38.88,39.78,4280318.0,167692866.0,3960172555.2,18830882592.0
sh688106,金宏气体,2020-08-26,38.66,39.22,35.88,36.0,38.88,8863226.0,330097024.0,3805966440.0,17436002400.0
sh688106,金宏气体,2020-08-27,36.0,38.36,35.09,38.2,36.0,8088142.0,298972324.0,4038553278.000001,18501535880.0
sh688106,金宏气体,2020-08-28,38.3,39.99,37.87,38.99,38.2,7606574.0,297687821.0,4122073097.1,18884159266.0
sh688106,金宏气体,2020-08-31,38.99,39.68,38.32,38.98,38.99,5389896.0,210969150.0,4121015884.2,18879315932.0
sh688106,金宏气体,2020-09-01,39.0,39.38,38.61,38.76,38.98,3257140.0,126788372.0,4097757200.4,18772762584.0
sh688106,金宏气体,2020-09-02,39.03,39.1,37.32,37.52,38.76,4910930.0,186427569.0,3966662800.8,18172189168.0
sh688106,金宏气体,2020-09-03,37.54,38.27,36.8,37.04,37.52,4545243.0,170125320.0,3915916581.6,17939709136.0
sh688106,金宏气体,2020-09-04,36.5,38.58,36.48,37.65,37.04,5048315.0,190677825.0,3980406568.500001,18235152510.0
sh688106,金宏气体,2020-09-07,37.19,38.85,36.5,37.8,37.65,8023538.0,302399567.0,3996264762.0,18307802520.0
sh688106,金宏气体,2020-09-08,37.86,38.42,37.3,37.3,37.8,3766953.0,142368245.0,3943404117.0,18065635820.0
sh688106,金宏气体,2020-09-09,36.91,37.04,35.1,35.13,37.3,5886228.0,211408824.0,3713988917.7,17014632342.0
sh688106,金宏气体,2020-09-10,35.5,36.23,33.92,34.0,35.13,4158071.0,145933030.0,3594523860.0,16467335600.0
sh688106,金宏气体,2020-09-11,34.01,34.7,33.5,34.49,34.0,3222773.0,110174858.0,3646327292.1,16704658966.0
sh688106,金宏气体,2020-09-14,35.0,35.75,34.8,35.05,34.49,3063711.0,108028545.0,3705531214.5,16975885670.0
sh688106,金宏气体,2020-09-15,35.28,36.1,34.7,35.52,35.05,3364192.0,119514194.0,3755220220.8,17203522368.0
sh688106,金宏气体,2020-09-16,35.38,35.81,34.51,34.91,35.52,3066594.0,107643531.0,3690730233.9,16908078994.0
