数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688009,N通号,2019-07-22,11.7,15.21,7.69,12.27,5.85,923624409.0,9762393837.0,14532227262.0,129937079130.0
sh688009,中国通号,2019-07-23,9.88,10.98,9.61,10.01,12.27,411158517.0,4234132942.0,11855549706.0,106004088190.0
sh688009,中国通号,2019-07-24,10.09,10.26,9.9,10.2,10.01,311232979.0,3139970856.0,12080580120.0,108016153800.0
sh688009,中国通号,2019-07-25,10.14,10.9,10.1,10.61,10.2,351993481.0,3726893993.0,12566172066.0,112357979590.0
sh688009,中国通号,2019-07-26,10.39,10.44,9.96,10.01,10.61,231952760.0,2354692960.0,11855549706.0,106004088190.0
sh688009,中国通号,2019-07-29,10.1,10.42,10.05,10.28,10.01,198419330.0,2037957478.0,12175329768.0,108863339320.0
sh688009,中国通号,2019-07-30,10.23,10.34,10.1,10.23,10.28,180915589.0,1852742681.0,12116111238.0,108333848370.0
sh688009,中国通号,2019-07-31,10.23,10.53,10.19,10.33,10.23,203908274.0,2113686162.0,12234548298.0,109392830270.0
sh688009,中国通号,2019-08-01,10.18,10.64,10.13,10.58,10.33,288884367.0,3002194277.0,12530640948.0,112040285020.0
sh688009,中国通号,2019-08-02,10.35,12.68,10.32,12.12,10.58,602930307.0,7015715630.0,14354571672.0,128348606280.0
sh688009,中国通号,2019-08-05,12.12,12.6,11.64,12.56,12.12,405434993.0,4990728831.0,14875694736.0,133008126640.0
sh688009,中国通号,2019-08-06,12.38,13.77,11.55,12.03,12.56,552891584.0,7108867991.0,14247978318.0,127395522570.0
sh688009,中国通号,2019-08-07,12.3,12.47,11.33,11.83,12.03,335031891.0,3971673723.0,14011104198.0,125277558770.0
sh688009,中国通号,2019-08-08,11.73,11.87,11.18,11.22,11.83,222879402.0,2551001312.0,13288638132.0,118817769180.0
sh688009,中国通号,2019-08-09,11.33,11.42,10.9,10.96,11.22,192372048.0,2140067300.0,12980701776.0,116064416240.0
sh688009,中国通号,2019-08-12,11.0,11.0,10.34,10.55,10.96,180268648.0,1906778502.0,12495109830.0,111722590450.0
sh688009,中国通号,2019-08-13,10.51,10.82,10.46,10.75,10.55,137280454.0,1465853622.0,12731983950.0,113840554250.0
sh688009,中国通号,2019-08-14,10.89,10.92,10.64,10.67,10.75,124196210.0,1337242101.0,12637234302.0,112993368730.0
sh688009,中国通号,2019-08-15,10.39,10.65,10.33,10.58,10.67,107584436.0,1127869276.0,12530640948.0,112040285020.0
sh688009,中国通号,2019-08-16,10.58,10.74,10.56,10.57,10.58,87541336.0,930584898.0,12518797242.0,111934386830.0
sh688009,中国通号,2019-08-19,10.6,10.63,10.38,10.61,10.57,115891658.0,1218957286.0,12566172066.0,112357979590.0
sh688009,中国通号,2019-08-20,10.62,10.66,10.51,10.53,10.61,79522076.0,840097603.0,12471422418.0,111510794070.0
sh688009,中国通号,2019-08-21,10.52,10.59,10.06,10.15,10.53,149492546.0,1536467428.0,12021361590.0,107486662850.0
sh688009,中国通号,2019-08-22,10.16,10.24,9.98,10.11,10.15,75759364.0,766237033.0,11973986766.0,107063070090.0
sh688009,中国通号,2019-08-23,10.13,10.17,9.7,9.77,10.11,130777270.0,1298828283.0,11571300762.0,103462531630.0
sh688009,中国通号,2019-08-26,9.66,9.98,9.62,9.82,9.77,75613502.0,743411933.0,11630519292.0,103992022580.0
sh688009,中国通号,2019-08-27,9.88,9.94,9.77,9.9,9.82,64952498.0,641173616.0,11725268940.0,104839208100.0
sh688009,中国通号,2019-08-28,9.9,9.92,9.77,9.8,9.9,55421688.0,545647053.0,11606831880.0,103780226200.0
sh688009,中国通号,2019-08-29,9.8,9.81,9.57,9.62,9.8,80929017.0,780406650.0,11393645172.0,101874058780.0
sh688009,中国通号,2019-08-30,9.66,9.69,9.47,9.48,9.62,73268462.0,700274431.0,11227833288.0,100391484120.0
sh688009,中国通号,2019-09-02,9.52,9.63,9.48,9.58,9.48,52955557.0,506138699.0,11346270348.0,101450466020.0
sh688009,中国通号,2019-09-03,9.59,10.27,9.56,10.09,9.58,164310316.0,1643097239.0,11950299354.0,106851273710.0
sh688009,中国通号,2019-09-04,10.02,10.16,9.91,9.95,10.09,81401129.0,813026514.0,11784487470.0,105368699050.0
sh688009,中国通号,2019-09-05,9.99,10.18,9.92,10.03,9.95,98591305.0,991150559.0,11879237118.0,106215884570.0
sh688009,中国通号,2019-09-06,10.0,10.06,9.88,9.92,10.03,63090891.0,627988309.0,11748956352.0,105051004480.0
sh688009,中国通号,2019-09-09,9.98,10.01,9.92,9.95,9.92,49933327.0,496583229.0,11784487470.0,105368699050.0
sh688009,中国通号,2019-09-10,9.97,10.13,9.93,9.99,9.95,64975353.0,651370453.0,11831862294.0,105792291810.0
sh688009,中国通号,2019-09-11,9.98,10.0,9.86,9.88,9.99,60973184.0,604959145.0,11701581528.0,104627411720.0
sh688009,中国通号,2019-09-12,9.9,9.92,9.65,9.67,9.88,73502447.0,714039187.0,11452863702.0,102403549730.0
sh688009,中国通号,2019-09-16,9.69,9.78,9.66,9.68,9.67,34154550.0,331375258.0,11464707408.0,102509447920.0
sh688009,中国通号,2019-09-17,9.69,9.71,9.41,9.42,9.68,57684077.0,549522540.0,11156771052.0,99756094980.0
sh688009,中国通号,2019-09-18,9.47,9.49,9.21,9.25,9.42,55203132.0,513285058.0,10955428050.0,97955825750.0
sh688009,中国通号,2019-09-19,9.26,9.54,9.13,9.38,9.25,57179790.0,536846312.0,11109396228.0,99332502220.0
sh688009,中国通号,2019-09-20,9.49,9.57,9.41,9.46,9.38,47033295.0,445978311.0,11204145876.0,100179687740.0
sh688009,中国通号,2019-09-23,9.42,9.47,9.22,9.27,9.46,36301003.0,337919723.0,10979115462.0,98167622130.0
sh688009,中国通号,2019-09-24,9.26,9.51,9.25,9.42,9.27,48891005.0,460315015.0,11156771052.0,99756094980.0
sh688009,中国通号,2019-09-25,9.41,9.47,9.22,9.23,9.42,35877991.0,333202484.0,10931740638.0,97744029370.0
sh688009,中国通号,2019-09-26,9.23,9.27,8.75,8.75,9.23,73466274.0,654555456.0,10363242750.0,92660916250.0
sh688009,中国通号,2019-09-27,8.71,8.9,8.71,8.81,8.75,31072045.0,273904721.0,10434304986.0,93296305390.0
